block_number,reseve0,reserve1,timestamps
18873329,997402962,23000000000000000000000,1631084718
18873369,1001146322,22914258336509435498762,1631084802
18873577,997425306,23000000000000000000000,1631085570
18876711,1002425306,22885620689139243546445,1631092984
18877201,1002426306,22885597927402287137166,1631094124
18877201,1002425312,22885620689139243546445,1631094124
19024142,1002864838,22875620689139243546445,1631447940
19037390,1003745044,22855620689139243546445,1631481141
19064597,1004245044,22844275306854629214976,1631546641
19195581,3583,81499468629341848,1631861036
21322033,4082,71562892148083666,1636807158
