block_number,reseve0,reserve1,timestamps
16420106,1000000,1000000000000000000,1625263711
16495399,975016,1025701430435977461,1625428694
16629280,963453,1038049605443904548,1625721852
16653390,943513,1060054203477373771,1625784721
16917896,934658,1070127713982781928,1626426286
16956786,926392,1079704986726330559,1626517872
17053671,918860,1088582562004239388,1626745290
17100494,926718,1079379507267280579,1626850715
17169335,944361,1059273397034980679,1627018178
17188067,935248,1069626419041403226,1627063887
17200436,936244,1068492842877867318,1627090587
17201310,937241,1067360536926442835,1627092391
17277430,947526,1055809164055902587,1627272419
17482957,958712,1043526786619066537,1627790497
17865544,987670,1013020196796212290,1628680344
18754960,1014795,986021704172657574,1630798381
18856129,964497,1037597733508826984,1631040481
18907515,988684,1012288409476984719,1631165149
19304599,965749,1036401629533422957,1632125246
19365090,942768,1061741578693969890,1632267359
19389193,966220,1036046528483900788,1632326063
19528327,944586,1059847266809354790,1632643559
19716780,984829,1016663432053554066,1633088524
20622704,1013886,987611745530897233,1635230377
20724326,1068256,937489362212063103,1635473562
20751231,1036310,966476748592467807,1635535713
20989738,1018906,983035102216960205,1636068315
21606269,1000412,1001263323696728764,1637441419
21801840,1039596,963633104768413454,1637883558
21844218,1013410,988608652105316423,1637980850
