block_number,reseve0,reserve1,timestamps
16377741,76636584444881299904,63551047275550550,1625172124
16377741,79847825151881299904,61002574255181819,1625172124
16377855,802834393215176,613353771297,1625172356
16377944,79844802834393215028,61000265248744370,1625172542
16378060,802834393215177,613353771298,1625172910
16378178,79843802834393214046,60999501263423489,1625173154
16378303,802834393215178,613353771299,1625173408
16387934,606277520067688,812803133036,1625193989
16388204,619167578790810,795931608012,1625194545
16388529,614649351659896,801800028500,1625195343
16389957,583580339234125,844615201748,1625198542
16390060,579287475280483,850893135407,1625198752
16390980,556382693066253,886027525274,1625200780
16391621,613033482243334,804372191543,1625202230
16396281,559322808394490,881846901854,1625212095
16396442,567511535443140,869160196508,1625212429
16400285,556187568040361,886909528160,1625220742
16400385,533504670069939,924731526930,1625220950
16400424,536994794018455,918739274972,1625221028
16401512,486868849885654,1013613381875,1625223402
16403825,444092708515789,1111540988638,1625228428
16407014,393488800630839,1254918819012,1625235423
16407735,417913880603835,1181781987302,1625237165
16408462,435358352112563,1134565283105,1625238855
16408617,446985481508283,1105138849538,1625239176
16408917,440397352355836,1121720932854,1625239796
16409944,471218138133835,1048558705906,1625242042
16440374,1129130221523801966396,2512550405146089079,1625307340
16440374,981719733422083954776,2890958560974232512,1625307340
16440389,978682085469786424027,2899958560974232512,1625307386
16440575,978451470651921028771,2900644119525467924,1625307882
16440642,977206030848731069496,2904352086802496239,1625308024
16440645,977040463110709883268,2904845734676336815,1625308030
16440667,976161740758266459004,2907468490180159239,1625308074
16440685,976036293590558615705,2907843303271883132,1625308110
16440714,975608374095357474383,2909122573799605019,1625308172
16440718,974729300394314900245,2911754102606009185,1625308180
16440887,974399721038041159091,2912741933007625277,1625308526
16440921,974290326073170172330,2913069964690968500,1625308598
16440967,974152532411982393553,2913483257674927513,1625308694
16440989,34175408358054603,102211385550540,1625308738
16441703,3377776336373656535,10102211385550540,1625310338
16441703,3072950863482919076,11107329115134727,1625310338
16441868,31160088588674318,112629643162885,1625310824
16445860,26698890312058530,131505899418085,1625319386
16446074,26942890312058530,130318497251967,1625319880
16446078,26953890312058530,130265473191522,1625319888
16446108,26960890312058530,130231753109025,1625319952
16446134,27061890312058530,129747156744016,1625320004
16446165,27118890312058530,129475263330255,1625320070
16446255,27256890312058530,128821694491180,1625320254
16446300,27470890312058530,127821152421774,1625320348
16446304,27621890312058530,127124480093820,1625320356
16446321,27625890312058530,127106128734241,1625320390
16446326,27665890312058530,126922906204858,1625320400
16446563,27838890312058530,126136517175855,1625320974
16446563,27970890312058530,125543032126174,1625320974
16446563,28516890312058530,123146389960558,1625320974
16446575,28765890312058530,122083594603858,1625320998
16446578,28771890312058530,122058212033861,1625321004
16446687,28538778896727102,123058212033861,1625321230
16446723,28760778896727102,122111172416872,1625321306
16446726,28766778896727102,122085779602019,1625321312
16446730,28770778896727102,122068856935662,1625321320
16446736,28774778896727102,122051938967110,1625321332
16447095,28776778896727102,122043481744781,1625322070
16447329,28543599961199618,123043481744781,1625322554
16448479,28548599961199618,123021996555329,1625325055
16448484,28551599961199618,123009109049614,1625325065
16448613,28569599961199618,122931840706813,1625325331
16448760,28573599961199618,122914683177230,1625325633
16449163,28806599961199618,121923455586217,1625326723
16449370,28814599961199618,121889706643215,1625327149
16449389,28955599961199618,121297933734566,1625327187
16449452,29042599961199618,120935660520682,1625327317
16450333,2993168866236315569,12463789549552364,1625329373
16450385,2873822506445579933,12982953088769264,1625329481
16450419,27913038680202927,126101619337061,1625329549
16450452,27478530463478756,128101619337061,1625329619
16451291,27266319868100038,129101619337061,1625331605
16451373,27057366682839357,130101619337061,1625331773
16451603,26851596441175456,131101619337061,1625332377
16451770,26648936929772515,132101619337061,1625332719
16451861,26449318103887482,133101619337061,1625332909
16451982,26252672006560454,134101619337061,1625333169
16452037,26058932691392186,135101619337061,1625333283
16452382,26221932691392186,134264308488792,1625334121
16452435,26223932691392186,134254099375784,1625334231
16452438,26225932691392186,134243891817542,1625334237
16452442,26235932691392186,134192877312070,1625334245
16452590,26238932691392186,134177580537677,1625334933
16452599,26461932691392186,133050202948820,1625334951
16452619,26475932691392186,132980059331958,1625334995
16452726,26514932691392186,132785048975968,1625335213
16452741,26517932691392186,132770071933041,1625335247
16452818,26541932691392186,132650377149087,1625335405
16452940,26572932691392186,132496090845698,1625335657
16452958,26578932691392186,132466270530436,1625335693
16453462,26580932691392186,132456333414756,1625336861
16453604,26612932691392186,132297542117524,1625337153
16453809,26777932691392186,131484782979893,1625337575
16454189,26182339976442688,134484782979893,1625338359
16454192,26290339976442688,133933973748544,1625338365
16454706,26371339976442688,133523823729845,1625339809
16454936,26455339976442688,133101131762248,1625340285
16455442,26521339976442688,132770892563650,1625341457
16457597,26323670898685993,133770892563650,1625346283
16457882,26128930895063879,134770892563650,1625346873
16458335,25937055307909385,135770892563650,1625347935
16458446,25747981369156172,136770892563650,1625348165
16458554,25561648131800534,137770892563650,1625348385
16459640,25377996404325350,138770892563650,1625350753
16459908,25422996404325350,138525996601868,1625351437
16459938,25536996404325350,137909448033192,1625351497
16460006,25652996404325350,137287699228447,1625351637
16460115,26282996404325350,134006567321908,1625351863
16460326,26446996404325350,133178059120042,1625352297
16460616,26463996404325350,133092764395861,1625353025
16460795,26486996404325350,132977539623513,1625353391
16460798,26495996404325350,132932506077285,1625353397
16460803,26909996404325350,130893431562018,1625353411
16461134,26706575533702931,131893431562018,1625354093
16461138,26506211553436409,132893431562018,1625354101
16461714,26583211553436409,132509648568720,1625355417
16461757,26634211553436409,132256674802546,1625355503
16461950,27032211553436409,130315192503630,1625355901
16461986,27122211553436409,129884058832750,1625355977
16461999,27145211553436409,129774338600218,1625356003
16462626,27284211553436409,129115173793395,1625357297
16462629,27289211553436409,129091587934424,1625357303
16462639,27292211553436409,129077440562524,1625357323
16462775,27293211553436409,129072725462503,1625357680
16462817,27722211553436409,127081230463146,1625357768
16462826,27799211553436409,126730285975716,1625357786
16462968,27803211553436409,126712108198029,1625358078
16462991,27827211553436409,126603150993889,1625358128
16462994,27875211553436409,126385798322641,1625358134
16463012,27878211553436409,126372238627677,1625358170
16463019,28304211553436409,124475860295266,1625358184
16463082,28306211553436409,124467091728072,1625358314
16463143,28308211553436409,124458324398033,1625358440
16463380,28356211553436409,124248278433050,1625359058
16463399,28369211553436409,124191513226602,1625359096
16463434,28422211553436409,123960621958702,1625359170
16463551,28440211553436409,123882401670454,1625359408
16463799,27989691987537004,125882401670454,1625359920
16463980,27769753033347621,126882401670454,1625360294
16464111,27553248706516349,127882401670454,1625360565
16464881,27340099137195417,128882401670454,1625362153
16465331,27427099137195417,128474803441939,1625363081
16465507,27500099137195417,128134782881026,1625363445
16465510,27522099137195417,128032664396040,1625363451
16465570,27545099137195417,127926078307274,1625363575
16465610,27566099137195417,127828915687006,1625363659
16465658,27570099137195417,127810425295111,1625363755
16465797,27572099137195417,127801182109011,1625364045
16465803,27578099137195417,127773460576553,1625364057
16465806,27584099137195417,127745751085802,1625364063
16465809,27593099137195417,127704209403934,1625364069
16465812,27601099137195417,127667306175740,1625364075
16465819,27609099137195417,127630424301610,1625364089
16465889,27614099137195417,127607383969656,1625364233
16466859,27400022011750924,128607383969656,1625366361
16466932,27189243478579458,129607383969656,1625366511
16468097,26981687844348667,130607383969656,1625369049
16478845,12758588301953409706,61759140157460971,1625393232
16478845,13770093428906534698,57235132652591382,1625393232
16480701,13769203582197833718,57238842652617525,1625397191
16481244,13631080020466920907,57820588359595874,1625398313
16481352,13531448254931364543,58247601159595874,1625398573
16482434,13442435106136849643,58634465857746268,1625401025
16484387,13216290870991687425,59640780397989274,1625405179
16484666,13083140208689188175,60249587197989274,1625405753
16486647,12986228662189551439,60700561085307117,1625409974
16487198,358034109555904230543,1673532162651556188,1625411113
16487512,12986228662189551447,60700561085307118,1625411769
16487565,12974568362740113257,60755277084218306,1625411879
16490576,13085621829536988265,60241200317243030,1625418345
16492206,11883148532976965370,66355438790692809,1625421833
16492207,12136413913836340378,64974786482338489,1625421835
16492209,12184845310320715378,64717301342571130,1625421839
16492211,11887938764386653342,66338508282837688,1625421843
16492213,11993071821027278334,65758704375069254,1625421847
16492520,12299681928449153342,64124247475932411,1625422481
16492567,12496794965558528350,63115796719724621,1625422579
16492600,12351292122171106232,63861561719724621,1625422645
16493065,12217619074340650190,64562373908358075,1625423607
16494764,12149159557899503829,64927272278694075,1625427384
16497175,12123333989871420219,65065998900928547,1625432486
16498053,12501261302871420219,63104703111198615,1625434426
16498055,12078158914387483239,65321935975362057,1625434430
16498657,11972590214431235619,65899647384636171,1625435753
16498767,11785403086139973840,66949478579233979,1625435981
