block_number,reseve0,reserve1,timestamps
15584771,62498306,210974286836603536403,1623409821
15584848,72498306,181948996252869769287,1623409979
15584854,71342336,184906015274317944392,1623409991
15584905,78226788,168677650802852827921,1623410097
15584905,76593222,172286001494140311740,1623410097
15584952,70475697,187286001494140311740,1623410191
15584959,65264271,202286001494140311740,1623410205
15584959,66484577,198584032818321689887,1623410205
15584962,57781708,228584032818321689887,1623410221
15584962,58899294,224259525516365818150,1623410221
15584968,55217081,239259525516365818150,1623410245
15584968,55488612,238092215186614934911,1623410245
15584971,52209255,253092215186614934911,1623410257
15584971,53157903,248588878143275710298,1623410257
15584977,47448894,278588878143275710298,1623410281
15584981,41507146,318588878143275710298,1623410297
15584983,42507146,311115886884755991230,1623410305
15584986,37677503,351115886884755991230,1623410317
15584988,38677503,342064379765864205517,1623410325
15584989,34639065,382064379765864205517,1623410329
15584994,31365160,422064379765864205517,1623410349
15584995,31732991,417186554021937316719,1623410353
15584995,32559522,406627143786646930420,1623410353
15584999,29003830,456627143786646930420,1623410369
15584999,29438937,449898150645771038826,1623410369
15585004,26502396,499898150645771038826,1623410389
15585004,26900052,492530137888782397196,1623410389
15585008,23354427,567530137888782397196,1623410405
15585008,23793715,557083050516524574803,1623410405
15585014,20813724,637083050516524574803,1623410429
15585019,18119850,732083050516524574803,1623410449
15585019,18780093,706420052849935791970,1623410449
15585019,18987728,698718115437213216586,1623410449
15585024,16411758,808718115437213216586,1623410471
15585025,16716473,794019877881708281360,1623410473
15585042,17626789,837259245143098338600,1623410507
15585043,15108108,977259245143098338600,1623410509
15585043,15418857,957621629120192733256,1623410509
15585056,13217153,1117621629120192733256,1623410535
15585065,11301602,1307621629120192733256,1623410553
15585068,11510608,1283948187405269896436,1623410559
15585072,9896769,1493948187405269896436,1623410567
15585072,10407887,1420791625162751608806,1623410567
15585080,9663326,1530593333264444008806,1623410583
15585101,10663326,1387445595262374402607,1623410629
15585121,11663326,1268813984235668350015,1623410669
15585139,12163326,1216806681126622005126,1623410705
15585157,16960542,873379265148228322950,1623410745
15585159,15374203,963767373707144462137,1623410749
15585168,16374203,905074309331482940577,1623410767
15585182,17374203,853128621608906185717,1623410795
15585190,18374203,806829572181164329773,1623410811
15585198,18874203,785518128784195150616,1623410827
15585200,19874203,746106243434433358884,1623410831
15585215,20861747,710888356673928379930,1623410861
15585218,23201747,639385539746911242294,1623410871
15585236,24201747,613042548387578855846,1623410907
15585249,25201747,588787238361948767204,1623410933
15585257,26201747,566380789815120824597,1623410949
15585268,28201747,526326405198485169431,1623410971
15585285,32201747,461119626657120465456,1623411009
15585291,30912819,480404133365108461208,1623411021
15585311,33912819,438022808627177332934,1623411061
15585327,38912819,381887432476486750394,1623411093
15585350,37755096,393632882282805362481,1623411143
15585387,42755096,347721429061460592176,1623411217
15585396,42205385,352264015592444065146,1623411235
15585417,43205385,344134667558865207568,1623411281
15585436,48205385,308536045182618513135,1623411319
15585438,47367473,314010351116425248599,1623411323
15585447,43923989,338701719898362004097,1623411341
15585450,45923989,323993514156221732315,1623411347
15585455,50923989,292268121454575951536,1623411357
15585461,49630378,299908986462289928489,1623411369
15585461,48488647,306992002501969953852,1623411369
15585464,47336024,314489695413268989658,1623411375
15585468,52336024,284526001819750141223,1623411383
15585468,46887159,317690920493777386572,1623411383
15585469,47218347,315469284449373746447,1623411385
15585470,49218347,302687009440379535088,1623411387
15585470,46285946,321921154271583191952,1623411387
15585481,48285946,308625555688736042854,1623411413
15585483,56285946,264873115412792536069,1623411417
15585483,54807864,272037823731541743334,1623411417
15585487,52220875,285554956994385422834,1623411425
15585487,50027959,298109587228500993190,1623411425
15585498,50327959,296337884702826988535,1623411447
15585503,51327959,290581448130735065236,1623411457
15585511,56327959,264858265675845520182,1623411473
15585513,54016040,276228474022343205427,1623411477
15585526,56016040,266394530372230612192,1623411503
15585536,61016040,244624791136545948426,1623411527
15585536,60404100,247110488779422351795,1623411527
15585549,65404100,228271786510000989157,1623411553
15585553,64532880,231362823255144656100,1623411561
15585611,69532880,214772218450641180007,1623411681
15585676,69083632,216173076060403547775,1623411815
15585721,74083632,201624099590025214264,1623411905
15585721,73335762,203686427516506137590,1623411905
15585733,78335762,190722089386473859612,1623411945
15585733,77392564,193053451478096329774,1623411945
15585878,85724166,174341261307151502162,1623412359
15585879,84339137,177212934516381973449,1623412361
15585932,85703316,174400482972893982792,1623412471
15586038,89799815,166467442097835184415,1623412687
15586038,88872692,168209262730200477885,1623412687
15586155,89872692,166343176052814180885,1623412929
15586198,89324309,167367469721685878498,1623413019
15586203,89001014,167977260788525955754,1623413029
15586241,92001014,162515699885875415528,1623413109
15586258,91220142,163911069626269788406,1623413143
15586385,92310261,161981134283832109402,1623413405
15586404,93280077,160302045776431662322,1623413443
15586422,94267701,158627578776898952005,1623413479
15586498,95267701,156967449742949973830,1623413645
15586506,96267701,155341759892277491880,1623413677
15586514,95817599,156073672571538290607,1623413709
15586523,96817599,154466420636798327725,1623413745
15586536,100817599,148355529063210716476,1623413797
15586545,104817599,142710393158743586459,1623413833
15586545,103609676,144379175426115518895,1623413833
15586555,103000338,145235877176027175430,1623413873
15586572,103841254,144063243632603206323,1623413919
15586848,103508062,144528379082360663502,1623414487
15586885,102685213,145690016522595412465,1623414565
15586909,101814098,146940282608974817438,1623414613
