block_number,reseve0,reserve1,timestamps
19202068,31000000000000000000,1450000000000000000000,1631877205
19202068,37726930000000000000,1192094278657123197813,1631877205
19202072,37565148895454950502,1197243696421884466997,1631877213
19202105,36730745518137919204,1224523027132279183826,1631877279
19202125,35975880790585236678,1250293921764559983445,1631877323
19202222,35127131220216696155,1280594704397853735199,1631877521
19202364,36118604124216696155,1245544341552534969187,1631877813
19202449,38551353153216696155,1167166326979774611719,1631878027
19202456,37929613930446221007,1186355993826366420041,1631878055
19202607,3374313921917690,105541215200861134,1631878443
19208612,30826204736649057689,964176772885283554747,1631891905
19208612,40899224736649057689,727248194840846379866,1631891905
19208653,40192244331831109311,740078961664402375604,1631891991
19208716,39506886007266474829,752956350017904478317,1631892147
19208718,38278518363571097915,777191621601061027687,1631892155
19208884,36958901240994543260,805024738417144749080,1631892593
19209030,37005006926310520396,804024738417144749080,1631892897
19209092,36032004347363766712,825801827277753066825,1631893028
19209198,35048576952026161000,849042708658994891691,1631893248
19209896,35546447965876739304,837186015618498933597,1631895002
19210080,35033057252270067159,849491445125404477052,1631895510
19210205,34544655265675445413,861537931952316554589,1631895770
19210325,34140385119428767848,871770449564564825033,1631896019
19210567,35089891199404249064,848249855490076874938,1631896648
19210632,34828505686557946656,854635067294954112027,1631896782
19210655,34557138193500990216,861366470470680093244,1631896828
19210818,33618142790950762179,885497872358964494618,1631897166
19210839,32934571132059980656,903932076799352343037,1631897208
19210859,32325649121137705491,921010786557358177032,1631897248
19210884,31637780147885704074,941095668124107701744,1631897302
19210913,30963242307753002054,961659237577113776828,1631897360
19210913,30940727322631696098,962361124571614215484,1631897360
19211021,30312618518533226862,982362245680872164377,1631897584
19211049,29810180326382594943,998969374179337541556,1631897640
19211158,28923052471432163263,1029701960221245569583,1631897866
19211228,28789308657080975833,1034499944828293865243,1631898010
19211311,28842245606020006882,1032606913254944855133,1631898180
19211340,29745660426562990178,1001336519216438599859,1631898268
19211389,29507246998590934259,1009451489189121663841,1631898464
19212146,29246472818613450935,1018479277903665749646,1631900286
19212199,28776810931133157632,1035151738305556967655,1631900396
19212585,28502880154728038658,1045130138990110755475,1631901192
19213319,28215125761659976679,1055821061601915290464,1631903360
19213521,27654375803471156430,1077294448660613473901,1631903905
19213648,28844363508870035422,1032978010365462374104,1631904169
19214744,29197773700466339934,1020511889407578228336,1631906917
19214996,29112448546974449646,1023511889407578228336,1631907721
19216477,28882221661633005761,1031695089584538484246,1631911055
19217780,28288475133477964603,1053414485927623773743,1631914308
19218374,28094679113644503200,1060702763513554415882,1631915954
19218735,27730338917018631508,1074680937855957151748,1631916793
19220569,27140067490981026083,1098124587605332447427,1631921509
19220875,9141293906045289,369869367645860266,1631922269
19240622,18441281081354601,183621062014133028,1631972828
19418005,10470485490973660,323825638259703807,1632395488
19418176,60470485490973659,1870199197245415010,1632395842
19418177,70999049944098659,1593573260877520355,1632395844
19460072,114364528459723659,990438570348715963,1632490418
19462220,85271073187571416,1329381017352912509,1632495117
19717542,96939613920978940,1169786948370514074,1633090098
19743259,106939613920978940,1060696891382052426,1633145647
19744220,117123741109578608,968720019360465597,1633147688
19744360,131135512993848406,865490143100480473,1633148046
19744698,119021697417278419,953843241841319126,1633148742
19745534,130726005278692855,868676000814801068,1633150485
19745776,112518951929443585,1009662215861094711,1633150985
19746053,130206906229383913,872860395558362070,1633151559
19746787,116350517432339367,977123672876822317,1633153071
19746872,133394255553400277,852603728149806162,1633153245
19747114,122515957131118883,928534948596909939,1633153745
19755323,132733388812787719,857256986119759705,1633172087
19757511,145670731895604533,781330253391788460,1633177185
19757564,134138107925433128,848707837985813439,1633177291
19759209,5134138107925433127,32484305324481110833,1633180941
19759334,134138107925433129,848707837985813440,1633181199
19764100,116754568610890469,975451828083260819,1633191757
19769704,126824285928137571,898215912637615233,1633204123
19822372,116190764293524572,980665995587812199,1633326054
19851099,101017239669886214,1128412404851165509,1633394478
19852054,111017239669886214,1027046953202595339,1633396709
19858589,99790890839005515,1142936102095180642,1633410594
19890762,88678231832424816,1286593420657500763,1633483918
20023960,89678231832424816,1272289207396111493,1633786089
20059220,17704805526957699434,251182840369637485491,1633864245
20059719,17990117197568699446,247211004139989113780,1633865403
20060316,17879416037657891758,248746227187426805967,1633866633
20061015,18056572137657891764,246312985505694030469,1633868077
20062028,18341883808268891776,242492853833476754622,1633870167
20062948,18163087468466819081,244887121694534713192,1633872063
20064779,18262212468466819081,243561871165973503166,1633875841
20065850,18114588614704047450,245552737976035738603,1633878048
20065899,17260543081390297495,257739159389602450641,1633878150
20066038,18380995962249672471,242072386374053588747,1633878436
20066516,18142155597906720949,245268843847506976083,1633879552
20067028,17864429981926403382,249093337997689109495,1633880608
20069035,18188824650637131254,244663890277982219575,1633884874
20070239,18309824650637131256,243051853927888995435,1633887361
20072276,18187854267612574459,244686699373263677242,1633891986
20073751,17614763630163164147,252671456267439426863,1633895420
20074022,17419060114511879067,255518767455555687410,1633896234
20076380,18170311335215004059,244984734923647823337,1633902563
20077147,18429685581225004069,241547086606471468063,1633904585
20079327,18731439725732208293,237667369713389605369,1633909592
20080533,18468464128568644322,241061738860426209335,1633912400
20081006,17831180032987877883,249703178920146220554,1633913380
20082020,18277568241808413143,243622594099211801685,1633915611
20083368,18615091692659019927,239218312097890445049,1633918647
20083856,18186582728364067939,244871690723624008988,1633919783
20084412,17925261772200024522,248452260599255400924,1633921055
20089111,18914672172590649546,235492889638018470519,1633932304
20089251,18328325841548392578,243049274256095708148,1633932592
20091797,17960323587098698049,248044274256095708148,1633938892
20093025,18033243175060837116,247044274256095708148,1633941941
20094862,18644834079544982611,238964203095480694925,1633946279
20095613,18380899864764988980,242405852394665062449,1633948205
20097897,18117832521650335497,245936128232441348509,1633954335
20098457,17483442490246187587,254886819429812114098,1633955747
20098741,18039434221595410764,247053819644211303205,1633956482
20103020,18396601313036611084,242271419973779708179,1633965703
20103863,20405359857958486028,218486094401775032349,1633967835
20103887,23553644770067861004,189358202710679373423,1633967903
20103919,26639246576708486156,167483197674920857419,1633967967
20103944,29686274164599111180,150338854767904295690,1633968021
20103969,27254193656052898423,163795000717739578574,1633968071
20103971,29814193656052894057,149769299454720369879,1633968075
20103971,32374193656052892623,137958970345864216435,1633968075
20103972,27941285628301581460,159912134355012420660,1633968077
20103972,30561420584948850163,146239933909829573950,1633968077
20103973,29871606177382069101,149627397908507073855,1633968079
20103974,29582124322786082710,151096012887727992011,1633968081
20103990,31716615289582957718,140955887136980636842,1633968113
20103996,30887272581307417543,144752029847895595700,1633968125
20104007,29654210241887944427,150789127149004474912,1633968151
20104029,28759800817098139895,155492672783584456589,1633968195
20104061,27639895477840485615,161811837694273981084,1633968259
20104061,25397708103172208532,176140066469401919578,1633968259
20104063,26211735597040606188,170685790938172597317,1633968263
20104071,24344006166916132705,183820610871228797598,1633968283
20104079,21852668888534641713,204840338676417422167,1633968299
20104105,21227910728839139361,210887130418120196421,1633968351
20104111,20179790258326167139,221873380333405880823,1633968363
20104133,18894652966428142885,237009712441818113870,1633968411
20104149,17904787398728187826,250152213908060590313,1633968443
20104241,17418597197866389766,257155505636625437622,1633968731
20104252,17763824319305699782,252172576119622481101,1633968775
20104342,18147831511739557751,246852287371041470683,1633968969
20104707,17270587031233182557,259428664215459484053,1633969723
20105078,18347229332080317448,244248008559409411392,1633970613
20105102,18422882311732612680,243248008559409411392,1633970665
20106271,18576071698653273927,241248008559409411392,1633973075
20106477,18482658232949169498,242470972440426508760,1633973499
20106555,19109519805214794458,234540126245404364345,1633973674
20107300,19013736983672923996,235725191159981811334,1633975370
20109842,18645068235718606717,240400208060515232496,1633981094
20111347,106582315388268684,1374219202149448323,1633984944
20146738,107582315388268684,1361483514628123882,1634064280
20277218,8009427195063786311,101361483514628123882,1634387407
20278693,8389177028647027329,96786333582381744043,1634391278
20280281,8386102256589663174,96821927160788670693,1634395578
