block_number,reseve0,reserve1,timestamps
14530326,35351051748760072654,585108540185091086,1621096218
14531988,35083019513530034376,589592186450647264,1621099670
14532547,34820652026364351573,594048027373813001,1621100898
14532867,34560292312440422041,598536750089731521,1621101574
14536050,34836009452447104251,593813600976313129,1621108316
14536232,35112153779294371435,589157373370818417,1621108699
14536773,34278893410005875970,603521859431502336,1621109909
14541866,34652201976588362185,597039407302736165,1621120958
14544090,35005207642108685172,591036518311284850,1621125726
14546316,35290719916297239907,586269088805508449,1621130644
14547876,35014088786210813507,590914884000137386,1621134022
14553747,34746397943058204208,595481068938971300,1621146198
14555379,34482697555226297342,600048608698580394,1621149610
14555850,34260509871121902081,603951778411268436,1621150606
14558911,33736100428365366182,613368131357246067,1621157184
14559614,33937952813595858316,609730887999800415,1621158707
14560142,33937952830426431980,609730887698328659,1621159812
14560142,33937952855847166482,609730887242988655,1621159812
14560144,33937952872677740138,609730886941516900,1621159816
14560145,33937952898096043012,609730886486220453,1621159818
14560146,33937952914926616663,609730886184748698,1621159820
14560147,33937952940342488645,609730885729495795,1621159822
14560148,33937952957173062293,609730885428024041,1621159824
14560149,33937952982586503732,609730884972814675,1621159826
14560150,33937952999417077372,609730884671342922,1621159828
14560151,33937953024828088617,609730884216177087,1621159830
14560152,33937953041658662255,609730883914705335,1621159832
14560153,33937953067067243267,609730883459583032,1621159834
14560257,34075783793161867377,607271995098332743,1621160050
14561865,34212986333231335490,604843960870390275,1621163391
14562014,34354193194504725754,602365284032914754,1621163697
14562317,34503419554166830776,599767852353349777,1621164323
14562317,34568499920179771515,598642080858879042,1621164323
14562511,34758955172338333735,595371719224406526,1621164723
14564885,34919890036990827875,592636030780029929,1621169855
14566058,34790528346539164285,594846261198216924,1621172311
14566058,34692988021433958577,596523720802642577,1621172311
14566609,34840153142344908802,594011526559230759,1621173498
14568115,34945957847854389089,592218436885806697,1621176810
14568817,34818640019340734138,594390458707619006,1621178286
14570402,34969956751993851115,591826184374818835,1621181673
14572058,35212098462173875335,587768521218430437,1621185350
14572236,35395246251547511068,584736271489318737,1621185786
14572446,35191795795662058025,588126914870764409,1621186227
14572449,35093403430558672010,589780824620961370,1621186233
14572652,35010422465871631023,591182916965455864,1621186651
14572681,35171096226597609672,588490253731162853,1621186761
14573340,35106079154954129652,589583427478971574,1621188119
14573391,35006839775550064369,591259841336381080,1621188225
14573716,33768827877818012840,613001469110382940,1621188929
14573716,33498645790322948596,617960486819178132,1621188929
14573826,33402317610474029894,619747971388123377,1621189179
14574337,346849050934085646100,6435451521689930499,1621190236
14574516,346110531101110906503,6449224606249319778,1621190602
14574581,345838757379971392587,6454307910949945127,1621190784
14574582,345291497133662439086,6464568269546239776,1621190786
14574691,345070174053579456376,6468727027557740629,1621191012
14574700,344321735521316874183,6482830152916818386,1621191030
14574827,499815077263211689858,9410431928900977098,1621191299
14574864,577561748134159056355,10874232816893055675,1621191377
14574901,655451536643127345401,12340728299049431007,1621191451
14575015,327727206325759493408,6170391224019291262,1621191687
14575046,268736826868633280051,5059730550513866108,1621191753
14575090,267292562995622007413,5087152094470909882,1621191841
14575254,267933647128526023150,5075016507968022698,1621192218
14575254,268005563152368857287,5073658773554551062,1621192218
14575254,268268518040939805654,5068700514313311138,1621192218
14575411,268476372413150249311,5064788090516619907,1621192599
14575424,334360866966888881301,6307694497386478226,1621192629
14575465,383952704398654325437,7243241060957892411,1621192711
14575496,458187489246478409739,8643675113384425402,1621192777
14575536,513863577882346431731,9694000652704324367,1621192857
14575586,532422274094302494051,10044109165810958392,1621192961
14575890,530439035772158940195,10081775702899783085,1621193598
14575895,530468317062249795263,10081220868961425929,1621193608
14575898,529755581724835993072,10094824997346362734,1621193614
14575923,528366416486476177251,10121445873058493758,1621193664
14575989,529366416486476177251,10102383200381910868,1621193849
14575994,528816902958128780699,10112912554696473184,1621193859
14576003,529816902958128780699,10093882148433560884,1621193881
14576003,528830965659817400583,10112757519175240666,1621193881
14576020,532232900172799588798,10048311319544325958,1621193915
14576020,529113685359360699495,10107726061303552443,1621193915
14576052,534579876418828339381,10212147404687102639,1621193979
14576112,536691919696099771372,10252494036170993334,1621194103
14576184,541952053930180290622,10352979049798377211,1621194251
14576249,548113685359360699495,10470685479059557269,1621194385
14576316,548167378996878812095,10471711195449598117,1621194523
14576323,547657345606594698541,10481492847035385084,1621194541
14576331,547497923676281900503,10484554060189432497,1621194557
14576388,550658112921667158846,10545071504276145748,1621194675
14576410,551477547707533429456,10529449628364861350,1621194719
14576411,555573453257133493455,10452053563015834630,1621194721
14576538,558824511546529934029,10513216016293693670,1621194983
14576589,654418441612446086232,12311633257957168418,1621195089
14576630,658312915671208553415,12239016814309079881,1621195171
14576650,659366347642969253678,12258601682398694144,1621195215
14576681,659860568277207416414,12249447790805278234,1621195277
14576702,662050366672947624542,12290098531902055133,1621195319
14576708,663574862747147001571,12261947786389654607,1621195335
14576790,664237445223121132985,12274191396237888732,1621195515
14576837,332123750717602624901,6137188610580240604,1621195625
14577212,166066903464843370856,3068687217751416540,1621196556
14577291,165933051769493542766,3071170056083052484,1621196722
14577338,165713976333037799285,3075242388802010317,1621196816
14577389,116002820389614436363,2152726030578068496,1621196922
14577507,389008216033074324662,7219032347235150101,1621197212
14577543,291758692821879057550,5414321225773580304,1621197288
14577635,262583835858520477420,4872907889335109365,1621197476
14577707,236326464591497755300,4385635886540485520,1621197624
14577776,118168293889895505756,2192911873964678216,1621197766
14577814,106352476819735280802,1973639472707097486,1621197874
14577891,10123188293256212,187861388870912,1621198032
14578280,329498961176499386018,6114687456655927540,1621198860
14578280,330530367152462752186,6095663897865858466,1621198860
14578282,330706580498533434908,6092425629579109550,1621198864
14578341,335113055237964971055,6012552175703212999,1621198986
14578343,333594496589263685356,6040004327525609203,1621198990
14578343,333348086858526905193,6044482511986575084,1621198990
14578346,333249192864494663044,6046281651235563194,1621198996
14578382,299925483915324828010,5441675445775352906,1621199072
14578411,299729684904302060792,5445240927496221104,1621199130
14578438,299567129740358198508,5448204588692584067,1621199188
14578446,149789654212740167480,2724213040755993550,1621199204
14578744,149562077368341983768,2728370734458480660,1621199843
14578744,149425434321057199669,2730873218035417678,1621199843
14578744,149341101619987783106,2732419978417842100,1621199843
14579035,149219140821338360343,2734659978417842100,1621200457
14579183,104457081073311498847,1914329472085287291,1621200801
14579544,217038667744919575717,3977552445244239886,1621201547
14579623,214605770559182117958,4022780000906735769,1621201709
14579684,214339946390172176236,4027784060478905752,1621201835
14579720,267555298348411724482,5027784060478905751,1621201911
14579772,304647995123863436803,5724814060478905750,1621202015
14579839,325522732941979370420,6117083152948636441,1621202192
14579885,333970890358576858979,5962797378525266503,1621202293
14579885,325714790565683733569,6114394985944328126,1621202293
14579950,342124776992206672241,6422447127363777495,1621202427
14579983,341425268275035119819,6435644967119069987,1621202497
14579994,356941892610959062895,6728123276702543460,1621202519
14580062,356735624500149544195,6732025250886144824,1621202659
14580074,356799292340148784309,6733226738702633092,1621202683
14580086,356122789286541993552,6746055894406632792,1621202707
14580098,356122862765577271671,6746057286324516077,1621202735
14580128,355882776362040399343,6750622020192844651,1621202795
14580136,355882776641515176228,6750622025494108742,1621202811
14580157,355571006324330255934,6756558888911079952,1621202853
14580206,355058723803908713661,6766336657574200622,1621202995
14580250,353909344428747870668,6788377582433089853,1621203104
14580266,176963493513789122163,3394357993618630810,1621203136
14580301,17642598830373651,338404804171767,1621203210
14629642,16420647223437156,363663161185285,1621311766
14660906,15513821919169661,384984230379448,1621381520
14663840,16693035590813204,357864377332426,1621387750
14670666,15623460873167201,382437321621689,1621402458
14681695,16837513327093941,354938829610301,1621426614
14683278,16239033815680267,368059241093059,1621430158
14690354,15352726218274017,389371109935579,1621445073
14701423,16506873592268576,362222572882657,1621469237
14705633,28191870033480260194,618635118323292170,1621478566
14705635,28682147150629564401,608091687231032038,1621478570
14705640,28729344398809048410,607095691842386810,1621478580
14705683,28797380252592464160,608533395158876081,1621478670
14705753,40452268670221888264,854819298833721882,1621478814
14705887,40561551525378792497,857128615386059999,1621479090
14705957,52282917769222459856,1104819298833721882,1621479243
14706004,74977182763132571548,1584384384485431298,1621479341
14706085,75062970881770075528,1586197220744871010,1621479507
14706228,90870765666710369084,1920240489475487468,1621479811
14706297,94645881891181039709,2000014561736441952,1621479953
14706428,94735231503985561709,2001902657902105213,1621480223
14706593,94822248333237512040,2000071050813144702,1621480577
14706626,94929973578072099540,2002343282777928154,1621480647
14706781,94981605692867280540,2003432351007265895,1621480965
14706881,147110908565962573181,3102987691744761371,1621481173
14706936,194520348492952555510,4102987691744761371,1621481283
14706993,249004335581635981998,5252210023259079389,1621481401
14707039,249083938575340242998,5253889076920688738,1621481497
14707098,224177244057077197948,4728536013129615030,1621481619
14707106,226361463782006768170,4683044722068384216,1621481635
14707128,203727087901949740685,4214776878543161998,1621481679
14707139,204714003632944613398,4194518319665270800,1621481705
14707161,194479205324203024408,3984810882742343097,1621481749
14707193,252255074031264685933,5168618220909928557,1621481813
14707231,126136555744688759713,2584493901058322640,1621481893
14707235,126414181965379249587,2578834920345492488,1621481901
14707418,126441056411109348587,2579383155978838511,1621482298
14707449,63229601483181730571,1289876671820054891,1621482360
14707499,31623874019217921559,645123429740663081,1621482464
14707509,31698619716128054459,643606774432990896,1621482484
14707529,15858413919016265237,321988235495574616,1621482550
14707566,7938311020460370630,161178966026866476,1621482624
14707606,18208121904476015,369696558158336,1621482708
