block_number,reseve0,reserve1,timestamps
20249366,100000000000000000,1000000,1634316440
20249366,66220251274743314,1511647,1634316440
20276019,65551333464783038,1527119,1634383815
20333050,66325785542551263,1509341,1634526801
20369402,67297684346551263,1487608,1634621066
20442293,65121982264134717,1537458,1634798191
20459800,67842363826129084,1475986,1634839205
20591665,68588054028571784,1459987,1635156311
20642035,66571868287549992,1504337,1635276479
20659763,62907833221168570,1592220,1635319378
20703370,60636541515429033,1652040,1635425205
20790575,61149836929536001,1638214,1635620827
20793056,61304924478842406,1634083,1635626395
20828863,64162711041350071,1561511,1635704171
20862822,62652648290678543,1599260,1635781591
20891615,61508804748839868,1629090,1635845973
20958598,62143971307962636,1612489,1635999483
21014275,59356422482246542,1688444,1636121461
21028463,60356422482246542,1660552,1636152998
21082335,61783223443708998,1622317,1636272034
21224434,62883474055708998,1594016,1636583818
21398453,63520063664708998,1578089,1636978084
21425701,67079361322933794,1494592,1637039248
21449396,68639405888103104,1460723,1637092127
21550632,70815471855382793,1415968,1637317896
21603068,68146156098605957,1471599,1637434500
21789550,67296124977882595,1490243,1637855512
21829638,74243739495256548,1351168,1637948384
21870309,71445602178202508,1404246,1638038117
21977631,68759461848322688,1459269,1638284444
22117306,79077529014207395,1269360,1638602567
22162506,79064488007830797,1269570,1638703260
22287470,80178011145676385,1251991,1638988247
22355307,80777315982544560,1242730,1639135378
22469162,83482826229238431,1202573,1639384016
22503909,87419381219318763,1148576,1639463706
22522471,87336898668652339,1149664,1639505793
22569898,83756735770943650,1198954,1639611180
22585997,82312221821342859,1220058,1639644994
22640351,77871182201562872,1289848,1639765093
22640631,79717854589599579,1260057,1639765669
22643502,78797730958097854,1274815,1639772415
22664027,76450380470794564,1314075,1639817881
22674783,74938119384411804,1340673,1639842068
22790591,73427049276762920,1368346,1640094266
22863362,74850892286368091,1342394,1640252907
22898935,73283745307170135,1371187,1640333541
22972812,74763583546789898,1344127,1640495497
23017471,74214750512839113,1354097,1640594737
23018723,77715180512839113,1293281,1640597449
23019116,74544997124930677,1348446,1640598379
23074088,78083520700063273,1287514,1640718383
23207922,74300895013919482,1353258,1641009847
23551450,73759111989913844,1363228,1641805615
23572039,76100000037692300,1321417,1641853880
23593469,76211931670164314,1319483,1641902430
23619844,52941188997625744,1901218,1641962391
23619846,75822704681461688,1328678,1641962395
23850747,81309403508325862,1239271,1642475748
23866180,80618792963295157,1249919,1642509733
23980258,81956910158580093,1229572,1642754374
24019750,94712922759707694,1064403,1642841758
24062829,91490463819556490,1102006,1642934947
24104200,94053923923275414,1072059,1643025416
24107928,94092370060977680,1071623,1643033384
24191804,86694170948361312,1163347,1643213650
24208567,92515464580101646,1090353,1643250190
24315325,90365467706328195,1116373,1643485429
24365136,92643606520788448,1089002,1643595425
24395757,92577581314189909,1089781,1643663952
24406958,90293681711585326,1117429,1643687959
24478130,92313150508445132,1093056,1643841778
24530339,90434907100805196,1115826,1643956478
24537010,88543829313915265,1139729,1643970621
24556360,86654448124917677,1164654,1644013398
24569409,85381212723276877,1182074,1644042314
24604376,85381549445778989,1182070,1644122039
24630723,84289142563164835,1197436,1644181158
24646971,82385221064823696,1225192,1644217374
24817504,82576402780564208,1222364,1644593284
24825592,85258439931253967,1184023,1644610231
24840894,86206642709001329,1171039,1644643210
24853093,87215239879547358,1157537,1644669856
24893225,84988663218406566,1187954,1644756857
24904285,85326973218406566,1183258,1644781608
24911144,86494169423109612,1167338,1644798022
24918526,86627532899718342,1165547,1644814733
24940591,84230287156785851,1198819,1644862356
24983793,81427780807540117,1240203,1644958078
25074368,88677552121877138,1139091,1645169629
25074588,84970161523336285,1188941,1645170213
25130280,85037617956336285,1188001,1645308429
25176646,91027109786316846,1110051,1645410615
25186240,87270843815479962,1157973,1645432408
25194322,92765102554155407,1089583,1645449734
25265831,92674197410256390,1090655,1645639291
25283097,98380534743404329,1027573,1645683500
25312011,96089941974787959,1052142,1645764447
25312011,94989109897366229,1064372,1645764447
25312011,93991417910431468,1075704,1645764447
25312011,93066225064581152,1086430,1645764447
25312011,92213899502326730,1096502,1645764447
25443090,85753904996292110,1179352,1646104613
25444914,88579636115732274,1141840,1646108941
25568911,89983157481551844,1124083,1646392461
25584128,90110454491308547,1122500,1646427559
25600166,91419809084576321,1106471,1646465075
25603815,96688135208018376,1046353,1646473460
25646381,92718346793930849,1091288,1646570343
25847943,95981106793930849,1054299,1647052136
26120241,87711531319136372,1153999,1647714849
26123988,91356660468573823,1108088,1647723987
26310709,87613342292936150,1155574,1648135565
26369856,90061190433408298,1124258,1648268367
26432979,86812016787320535,1166463,1648408447
26464840,84346027888184090,1200669,1648480386
26547608,77175394513832324,1312563,1648663004
26614181,80701755545450424,1255374,1648810966
26614934,80597292511299402,1257006,1648812648
26615045,80493099973682574,1258638,1648812878
26615574,80522941009859359,1258173,1648814098
26634596,80791510335450424,1254004,1648856794
26651808,79791510335450424,1269768,1648894595
26827726,74201418837319050,1365716,1649280079
26879679,69901807881048768,1449973,1649397635
26941519,72328582742144583,1401465,1649534449
26958478,76350167950835439,1327856,1649572007
27003133,77182338001484869,1313582,1649669442
27028059,83373350051445329,1216311,1649723684
27042689,80786722664632898,1255372,1649755451
27056621,81715596433322267,1241145,1649785862
27273750,82624197923357266,1227537,1650261968
27273820,83311061789778424,1217447,1650262112
27280278,83870002769742218,1209358,1650276225
27322726,81577357256545136,1243448,1650369892
27347228,79762289526778927,1271829,1650424661
27475968,82327290888109382,1232319,1650705545
