block_number,reseve0,reserve1,timestamps
22527606,1000000000000000000,1000000000000000000,1639516895
22527611,1200000000000000000,833750208437552110,1639516905
22527711,50006251564188,34743935554019,1639517113
22601433,19534,89212500034743935554019,1639679810
22601695,1019534,1714332206968668079093,1639680502
22601729,100001019534,17530612830930513,1639680574
22738702,5650125100001019534,311206246,1639981385
22745461,5390125100001019534,326262872,1639995915
22745478,5190125100001019534,338873151,1639995953
22745497,4990125100001019534,352495769,1639995991
22745506,4790125100001019534,367257657,1639996009
22745529,4590125100001019534,383307884,1639996055
22745556,4390125100001019534,400822705,1639996113
22745572,4190125100001019534,420012051,1639996145
22745583,3990125100001019534,441127975,1639996167
22745590,3790125100001019534,464475772,1639996181
22745597,3590125100001019534,490428818,1639996195
22745603,3390125100001019534,519448664,1639996211
22745632,2890125100001019534,609585195,1639996269
22745641,2390125100001019534,737490520,1639996287
22745655,1890125100001019534,933167952,1639996315
22745672,1390125100001019534,1269819625,1639996353
22745686,890125100001019534,1985247461,1639996381
22745711,690125100001019534,2562308381,1639996431
22745722,490125100001019534,3611027754,1639996453
22745730,290125100001019534,6107808236,1639996473
22745738,90125100001019534,19702659829,1639996489
22745757,125100001019534,14236929641803,1639996527
23093106,100125100001019534,17841604093,1640759602
23097728,125100001019534,14322629627312,1640769148
23543192,1112010658,1616128746288145841,1641787129
23543241,51835819609958,34774408275799,1641787231
23551396,10000051835819609956,6708602042652763769,1641805503
23551396,6594771258088769327,10183083807110875209,1641805503
23551414,5959774820598514052,11271326093496575995,1641805539
23551632,5199947256342817239,12923272532787674284,1641805991
23552409,4793535318539924282,14022247675604311161,1641807721
23552457,4128447690984454839,16288011080353296379,1641807821
23552510,3679620914655183043,18280741623807241519,1641807927
23552600,3241181079722523875,20761048188104847344,1641808165
23552945,2982560486946420911,22566674858516005617,1641809081
23565684,2762089563665862804,24373374578321008159,1641839281
23565711,2560657911465049989,26296451501397931221,1641839371
23566207,2386644619676701728,28219528424474854283,1641840677
23568876,2270666103482766293,29665230701351065654,1641846842
23607380,80015166103482766293,844299349582485011,1641934360
23607380,67564713868860523178,1000350322612415597,1641934360
23607754,61441174032311806768,1100350322612415597,1641935132
23607771,54089765755748362845,1250350322612415597,1641935166
23607771,54178480355357737853,1248309067527383788,1641935166
23607803,46716215163284546781,1448309067527383788,1641935230
23607816,46804906862717773885,1445572850960587248,1641935260
23607816,39921519003673797378,1695572850960587248,1641935260
23607837,34805146267333841485,1945572850960587248,1641935302
23607839,34861028487626771977,1942463439453055439,1641935306
23607848,30896499551440045644,2192463439453055439,1641935324
23607862,30948825154490995516,2188767713192236467,1641935352
23607862,26798477120896905022,2528767713192236467,1641935352
23607869,23630782929161466779,2868767713192236467,1641935366
23607905,13991072647801303511,4851267713192236467,1641935442
23607907,14051030586321697236,4830628436525411382,1641935446
23607936,7727387039152158717,8795628436525411382,1641935508
23607938,7756677342240360416,8762514173634728117,1641935512
23607970,5345236769328632587,12727514173634728117,1641935576
23608012,4559477787445191966,14927514173634728117,1641935664
23608014,4575302962209837982,14876036867127344244,1641935668
23608035,3918716703934291744,17376036867127344244,1641935710
23608107,3343233793094909005,20376036867127344244,1641935946
23608151,4103014665033285709,16612107260648213926,1641936078
23608258,3661205425993354332,18622774789986381485,1641936300
23610465,3516393322688629872,19392005559217150747,1641941746
23610495,3258644847387660135,20930467097678689255,1641941807
23610561,2935916013981008403,23238159405370997025,1641941947
23610592,2754128412032706040,24776620943832535533,1641942009
23610606,2593568386385442209,26315082482294074041,1641942037
23610640,2385040525634494661,28622774789986381618,1641942109
23610654,2207589071433953991,30930467097678689195,1641942137
23611502,2552816192873264007,26758477396947382400,1641944107
23611990,2414417263146440188,28296938935408920831,1641945277
23612003,2178269444021578683,31373862012331997831,1641945303
23612041,1899651541392823969,35989246627716613601,1641945403
23612046,2096272384250290779,32622798120080271489,1641945423
23612057,2002136692576074728,34161259658541809920,1641945467
23612085,1837159195053857235,37238182735464886920,1641945579
23612208,2079675695318901967,32907251658570573791,1641945853
23613753,1824543293849993892,37522636273955189561,1641949295
23614932,2005552657316214228,34145309520359874996,1641951867
23614988,2179669374726435964,31425239082628248028,1641952009
23616302,2306070921275179859,29707627749043304920,1641955075
23618670,2198592401283123666,31164259491933544307,1641959964
23621653,2047435986932175315,33471951799625852077,1641966122
23621768,2224638435627049395,30813123630568592370,1641966360
23621900,2455407666396280172,27925054083045547334,1641966643
23622091,2268503695272443014,30232746390737854911,1641967037
23622384,2098182954289984973,32694284852276316065,1641967639
23622464,1934795906901241437,35463515621507085219,1641967807
23622634,1780755614900491111,38540438698430162219,1641968155
23623222,1619610973910645812,42386592544584008627,1641969367
23635709,1943329040803629428,35343533189937080873,1641998135
23647927,1807655998259190144,38004212803297412146,1642026070
23670705,1938740870183155824,35441807589754826646,1642076162
23681300,1847494118647534976,37197526766848185226,1642099986
23688505,2528825658227715343,27197526766848185226,1642116790
23688505,1873053894554529878,36748259534909014509,1642116790
23699232,2065375913587682239,33335676929844264511,1642140340
23700771,1900814066993262520,36230377422038990867,1642143898
23702284,2081063453599864276,33100917801193105636,1642147660
23708095,1976539633484661700,34856635245179621029,1642162333
23708095,16207308864253891700,4262119105080139788,1642162333
23708095,10928888426061295734,6326826014778572156,1642162333
23708155,9692306464148665498,7136455848137987238,1642162577
23708189,8746356619568370936,7910611616327720772,1642162657
23708219,4460143428367012580,15535611616327720772,1642162718
23708220,4242832715243590672,16333713664382909879,1642162720
23708251,3914504355618304272,17707823334528620198,1642162786
23708274,3422584681680202889,20260583487118457601,1642162832
23708295,3026314017328216381,22921521292192953898,1642162878
23708334,2655524746435435814,26131669517429368489,1642162956
23708403,2809182366344413638,24706364693264322153,1642163098
23708516,3204799862109525126,21664503117053000598,1642163460
23708877,3472316837784014982,20000031935649357135,1642164334
23708936,36503941341036437583,1907615451923960026,1642164456
23708936,31185331090900821723,2233935292591206158,1642164456
23709069,26650690358213562486,2615185292591206158,1642164730
23709070,25200426725467067528,2766139898464872977,1642164732
23709088,22155897070439660890,3147389898464872977,1642164768
23709090,21074679959147048642,3309349727769649320,1642164772
23709109,19715955407511271266,3538099727769649320,1642164810
23709111,19208108356103330924,3631925738194407286,1642164814
23709127,18436313079056716860,3784425738194407286,1642164850
23709129,18137346234386725296,3846994003365994172,1642164854
23709150,16506412911569352526,4228244003365994172,1642164896
23709152,15927015084554719507,4382523194766194878,1642164900
23709181,14893609649170668299,4687523194766194878,1642164958
