block_number,reseve0,reserve1,timestamps
20121325,810855361875592032911025736050,6200137454,1634007405
20121325,887400819148561115656342229170,5666792156,1634007405
20121328,889798416953112910871904696557,5651568441,1634007411
20121364,890487880009625712139596951042,5647205814,1634007487
20121568,892763332182658318406508435460,5632855432,1634007907
20121681,894820610082080395866120337802,5619943723,1634008141
20121737,896531881645864372085802412657,5609248674,1634008257
20121997,978333578195120975160421184036,6121049834,1634008842
20123313,980216218757500768246795153099,6109328715,1634011782
20124560,980844780491291732540283211116,6105425369,1634014512
20125041,982018546249367686289398664882,6098149676,1634015602
20125371,986820519278450195858606451116,6068564026,1634016310
20125536,989538531244138633623357071453,6051945086,1634016652
20125714,990612140176038149740729771851,6045405745,1634017020
20126112,1040419912796615689351640291311,6349367490,1634017840
20126148,1037716030621106325954088426996,6365961240,1634017916
20126507,1044873344711352258339162602507,6322484748,1634018742
20127466,1048260413187961947658300928126,6302117050,1634020846
20127668,1048255258212356182529159425246,6302148135,1634021304
20127758,1048671012875959662578018070012,6299657087,1634021492
20128167,1050738666324931881465793105890,6287297680,1634022336
20128929,1053906084692806284929812767559,6268458300,1634024036
20130654,1053775829081191900824546912764,6269235466,1634027866
20130962,1050634443006825092081430541370,6288036819,1634028534
20131774,1051043739023209503269675318129,6285595484,1634030223
20131850,1052988746297208552648706329132,6274019939,1634030383
20132143,1054428467427671991970064248852,6265479031,1634030985
20132599,1058428242685238527214130060240,6241872698,1634031973
20132651,1058242161639746214182305327419,6242973570,1634032169
20132670,1060368137111602835498040808230,6230494253,1634032245
20132683,1064397667900286689611060312223,6206977728,1634032277
20132763,1066066413402420278491534086651,6197290864,1634032442
20132849,1067902338284595220193596506772,6186668465,1634032618
20132888,1070342358050554790013322275788,6172607161,1634032700
20133112,1078292249734229095533900471847,6127234095,1634033160
20133139,1085968191941267102938421806931,6084054017,1634033218
20133142,1085572751089407748585750036378,6086276920,1634033224
20133191,1090657656081081107445261851248,6057985983,1634033326
20133718,1090617429765804050904514840420,6058210098,1634034458
20133769,1089316615361193518442524629145,6065466317,1634034646
20134058,1089063152961698340725513675375,6066882207,1634035240
20134587,1087218944055315906233560200577,6077204199,1634036330
20134984,1084259117014556954655806617641,6093843763,1634037152
20136222,1083671055807122775901351286659,6097160578,1634039983
20136716,1085593454292314597154554588235,6086395894,1634041003
20136798,1088727717648804428488109773356,6068926602,1634041171
20136887,1087689688861153869706936372632,6074735866,1634041353
20137484,1089762854494101070444839792851,6063213889,1634042587
20137495,1094190988123909807216778119553,6038749696,1634042609
20137789,1092146915091032036380361062111,6050085889,1634043469
20137797,1091096759427118043765314033090,6055926480,1634043489
20138087,1089230655095418766895220591644,6066332904,1634044085
20138343,1087755775273569184045530030369,6074582949,1634044615
20138499,1085698532478882817673607585842,6086128047,1634045067
20138799,1083575644068683255980640052685,6098087570,1634045683
20138838,1075811217256393433923974781273,6142231585,1634045765
20138838,1077823891596525964937220055077,6130796235,1634045765
20139028,1075571752418776408036270885166,6143672134,1634046199
20139769,1073444975406797204968932883208,6155880992,1634047853
20141030,1074612112734266922628959745844,6149215120,1634050734
20141221,1076294611846351161688264115957,6139631259,1634051130
20141860,1077994279984768178376539938455,6129979930,1634052629
20141960,1080493075889586441333964562395,6115845901,1634052837
20142888,1082570169509354550908190586209,6104146755,1634055189
20142891,1098433612540772316258056392550,6016252077,1634055195
20142945,1098196376603175771101837372020,6017555638,1634055318
20143435,1097968635247004924434370831255,6018807559,1634056527
20144000,1096479148881046629298979153908,6027008269,1634057821
20144723,1099981981984246044595741805673,6007872983,1634059439
20145859,1097666878182031984826006431006,6020582396,1634062309
20145923,1096070177774035334731831153160,6029379271,1634062441
20146252,1094310171463605375747910599105,6039105652,1634063119
20146977,1090549693620301272221291412581,6059992605,1634064842
20146985,1078325633599184778336957589053,6128896295,1634064874
20146990,1076399290105473459536848257571,6139897682,1634064894
20147398,1075108195797364746680750823346,6147293254,1634065845
20148172,66445629288339934141201142,379926,1634067905
20169460,75056403457534088621851520,336456,1634118548
20181755,69963225726359117603809712,361023,1634148314
20183580,69696649166090794965710681,362408,1634152592
20201575,68761414393505186553660360,367352,1634195817
20206841,63806447999122937645258475,395965,1634208462
20224779,65853397749122937645258475,383693,1634252358
20226391,2797016620752213838120657475,16296739,1634255970
20228699,2847767473067489361311134873,16007167,1634261373
20233391,2791827573088690232013613063,16328868,1634274554
20236885,2779088699023719214047970191,16403942,1634285159
20242656,2781310738329457710757393018,16390876,1634300139
20247640,2860955925253476212829237401,15935907,1634312357
20261939,67408217274105068887336272,375473,1634345623
20335928,68408217274105068887336272,370001,1634534155
20369357,77773989552947851119616377,325563,1634620976
20431123,77773036868303002680528736,325567,1634772446
20472832,70425268981905210546361033,359637,1634870957
20510009,77133269836363881846462643,328447,1634961972
20557245,76393303514792499681654600,331638,1635071622
20560134,71072620020727052910302590,356540,1635077791
20564921,68382912214911977410678892,370606,1635088661
20567503,68192673376672083497102922,371643,1635095069
20636127,68094029077237940079414562,372183,1635262559
20636698,64996906228816098619803773,389971,1635263866
20657484,59914198263365656848799767,423153,1635313528
20660364,57569642064325088593648122,440438,1635320877
20662670,61556913256307279475006357,411990,1635326479
20668200,60261215218669889437031929,420875,1635339534
20669539,59304651030350180694044787,427684,1635342707
20673679,56235977331755898810419856,451092,1635352683
20684511,53251109743708324780543290,476453,1635378797
20686533,51254808465879274075475377,495066,1635384063
20688676,47668503688510237697453529,532424,1635389599
20690126,42206365681576688198231528,601535,1635393649
20692508,40899942899106949346103695,620807,1635399713
20693417,36055094905594533687909630,704478,1635402183
20694693,38883805366071800112863269,653372,1635405420
20700374,33904215350297561114061427,749623,1635418636
20703185,30710242990066838597885415,827821,1635424823
20704518,27448887330874919234503451,926475,1635427830
20707603,34343050408455384225567932,740937,1635434479
20707915,34743897686932669502631137,732415,1635435123
20708344,34514527150035101930256674,737297,1635436024
20708590,30566142426013203074866783,832824,1635436535
20710737,27829561615869554858316663,914965,1635441261
20711495,28708971975114853842804007,887020,1635442953
20712092,28718971975114853842804007,886713,1635444328
20712117,28728971975114853842804007,886406,1635444378
20719030,30600410961027874815748796,832349,1635460966
20727951,27021262063295236360343751,942931,1635482632
20728184,26974430281882511007348840,944573,1635483238
20747809,24856493794105600391530799,1025299,1635528249
20751830,24954911636328098514167941,1021268,1635537079
20765764,24171807583667888140188881,1054454,1635566679
20771278,23653746448163556197856781,1077618,1635578576
20775580,25871582203132434323695527,985493,1635588193
20779251,28602996052967237628230394,891640,1635596036
20781452,31271760215905484866409435,815756,1635600837
20792073,31269925778196119132688551,815804,1635624195
20809716,34375277854695438652897452,742309,1635661775
20811218,37378264689329182753488592,682837,1635665387
20822780,35661750709485269455580129,715804,1635691171
20829751,38552690230019549548479461,662278,1635706005
20836524,34529604076773726962675006,739673,1635723834
20847684,37403939643848732616579947,682990,1635748307
20851777,35041912298954141319105103,729166,1635757395
20853397,34153062324972034164904406,748200,1635761119
20856601,31611548145492960620775403,808535,1635768297
20873902,32942006760645722840604599,775974,1635806195
20884239,35019640209948053740310343,730068,1635828503
20885929,33828316217179173741662753,755856,1635832371
20890712,30575125801050310413661816,836521,1635844047
20914130,30573048822957040997014991,836578,1635896006
20958510,33433475994170736465362606,765201,1635999299
20982361,31375613109326793190228733,815540,1636052290
20989205,31072633708585810062733842,823516,1636067153
20989883,29223674442824304335875957,875776,1636068613
20996698,27001433263037383344933094,948070,1636083131
20998414,30877853124792298763576026,829362,1636086793
21013917,32810535856010155485570157,780647,1636120593
21025716,30546349262765277741837077,838685,1636147058
21033502,33201173563620230970915690,771808,1636164162
21057849,33798113358134470770915690,758217,1636218176
21099647,33373711254179335436379261,767888,1636309273
21124205,31059901639110149335673493,825264,1636362715
21126209,25964243145125977495396510,987715,1636367265
21127484,23718137109686134832001030,1081533,1636370161
21129026,23168289612453595498787946,1107278,1636373762
21132009,21866695252856024986667964,1173386,1636380560
21133718,21252373346820784611210973,1207406,1636384435
21135153,20463921063853110141445025,1254066,1636387799
21135512,18217572854803021268209349,1409166,1636388541
21137997,17063107900642709441100565,1504795,1636393804
21138343,18003288833835092518267639,1426434,1636394644
21139824,19289978351988898453462522,1331554,1636397854
21141755,19930807969937592418658023,1288866,1636402231
21141926,20378442292485588134862877,1260638,1636402585
21144916,18627953047398124764009232,1379458,1636409525
21148373,18674378108042290929996178,1376039,1636417300
21151428,19074378108042290929996178,1347268,1636423986
21168719,19035372639199099760670117,1350037,1636461432
21169786,17286987216533727703987960,1486989,1636463758
21179483,18198532922771885029704443,1412720,1636484125
21193169,14984489568330180552162490,1716648,1636514277
21193879,17037394308326591796328942,1510349,1636515741
21193913,16356681846510028172963743,1573394,1636515809
21194393,17509842435812276531964763,1470065,1636516929
21202170,18386799556357834867969934,1400151,1636533791
21205674,17543398234495712772774278,1467666,1636541506
21221369,18563021884196506402976677,1387280,1636576707
21233919,18523471012935986164488405,1390251,1636606110
21237769,17956235835972359671015146,1434301,1636615245
21239423,17711459584859257716382633,1454183,1636618781
21245236,18595658933471596538790224,1385237,1636631985
21254334,19616047199270220563638293,1313385,1636652544
21256755,22090833473122404598729573,1166642,1636658183
21257833,20499573109602697664185317,1257474,1636660835
21260637,19226064723574434907170092,1341018,1636667476
21279962,20974631908481993050553002,1229531,1636714774
21314294,22190219982064239584098422,1162368,1636790267
21328389,20624883308845607410842960,1250852,1636822221
21337592,21585166426209520507319161,1195364,1636847081
21363083,21504776473917474047558691,1199846,1636901764
21416124,23941970401266999763943983,1078036,1637017877
21444475,21704369380767985598105780,1189510,1637081128
21446123,20576375145381541847883314,1254915,1637084818
21449396,20037211616940651091860219,1288784,1637092127
21453090,830018866687742824355990155,53386421,1637100342
21453092,868864017729012102422439934,51006485,1637100350
21454618,888338851022098838261774719,49891564,1637103936
21455667,870036757295219834246845459,50944241,1637106354
21456634,896643058135613669430391103,49436962,1637108732
21457067,914173693609195677309874994,48491725,1637109647
21457074,926592396177086339488788847,47843736,1637109661
21458081,910799282802671809059606859,48675835,1637112221
21458420,899776581029550120527264592,49273932,1637113039
21458909,907688503497041329940271120,48845711,1637114049
21460121,901622938146542852784664419,49175304,1637116805
21462086,950193624335337785495590077,46668786,1637121010
21462143,998421011346086622078316959,44420951,1637121124
21462191,957286101000970166625388698,46335478,1637121224
21462402,931213004002356026011436862,47636732,1637121662
21465464,916221302859842425630091894,48418535,1637128360
21465802,901902426260362330250944195,49189556,1637129060
21465804,905771197125895858898983281,48980084,1637129064
21468806,891786401154831681293855101,49750490,1637135512
21469524,875402783116346096752391195,50684398,1637137120
21470984,857208455868474150571278104,51763416,1637140317
21471134,872784391396087945476245469,50842355,1637140625
21472164,884270039681306695476245469,50183927,1637142877
21473969,870296144036394439945203909,50992129,1637146681
21474698,887624070259706219182914237,49999605,1637148190
21475168,893158204768101451973788226,49690725,1637149159
21475957,890135812098933245972370250,49859954,1637150785
21477099,905945243466926879875163012,48992425,1637153141
21481255,928068646524787233486419948,47827959,1637162653
21481735,914253176150137191886784103,48552872,1637163773
21482052,900565529276585927597409122,49293045,1637164691
21482267,879912556612281663257276099,50453514,1637165136
21482694,864760859223123629935478786,51340183,1637166019
21483159,854837328070841883478339091,51937968,1637167233
21484340,869310022618061114891619005,51075831,1637170266
21489035,879975695666242846400176781,50458606,1637180742
21493929,895098198226037096886984971,49608633,1637191110
21495658,905425272886509256711498575,49044487,1637194688
21497548,898958946805147393523189046,49398332,1637198589
21498043,881008323500037958590293266,50407856,1637199607
21498360,866807415138995382673655900,51236173,1637200261
21498661,883167978332496406189672292,50289825,1637200883
21499297,879954596428482479954353602,50474024,1637202197
21499943,872991721234600905197744973,50877810,1637203536
21501954,887760382237953089263447933,50033911,1637208073
21506021,898888370818802074320561577,49416341,1637217228
21509024,913452012769713709343657690,48630797,1637223687
21517207,929279757710827468260283318,47804947,1637242005
21520133,946270109574255445949615782,46949135,1637248380
21521376,964359383249691027984265327,46071065,1637251337
21521867,938321252978601707920030403,47353370,1637252352
21522999,958349883751496581708581193,46366636,1637254947
21527287,968376133409970458998056195,45887997,1637266112
21527531,941038683340560626250505979,47225068,1637266616
21529311,953022619086169440334750788,46632988,1637270928
21530769,967733746073365240911188095,45926186,1637274329
21533660,958734961128671750212940789,46358551,1637280676
21534596,938550236506941855549434457,47358551,1637282707
21534599,955700251235697265968744184,46511208,1637282713
21535011,940387614567104205984040246,47270844,1637283689
21535871,941387614567104205984040246,47220781,1637285589
21536110,956678549296739988553285369,46468263,1637286083
21536227,975471455624210223752750310,45575665,1637286325
21538304,992671093867720254687032789,44788321,1637291255
21540508,957379447107046963554996738,46444310,1637296183
21548666,933651729410565206342071825,47628192,1637313814
21548707,949364995795303882982394009,46842208,1637313900
21548840,941924934864533985511645441,47213318,1637314177
21550303,936701405624476824330069729,47477396,1637317218
21553451,923728808203867948714145160,48146162,1637323975
21561156,909375316676082130243216443,48908383,1637339990
21565224,920027595222883681154658858,48343791,1637348394
21569999,932627361774847985475676214,47692601,1637358381
21580982,943716345652268250114644120,47133859,1637382740
21582993,951469566220894992509608486,46750924,1637387195
21587361,945724039822648524054408679,47035803,1637396551
21589571,942531299401637786679471013,47195612,1637402161
21595113,950951167633492596837718038,46778978,1637416409
21596633,958451299034574365738244461,46414010,1637419936
21600489,979633921376606037006604757,45413346,1637429150
21600787,969849217158112511639162515,45872895,1637429766
21602995,960491368308282649902453608,46321169,1637434350
21605421,954548219832075735859844511,46610439,1637439635
21618576,968391250700394283150975702,45946120,1637468597
21623047,953327051027229435300184354,46674332,1637478857
21624722,959970403912306935801031256,46352291,1637482567
21625042,964541070031069311410654268,46133298,1637483229
21633190,974951850491479050142737454,45642138,1637501193
21640664,964717780487888822947029623,46127783,1637518023
21642207,968789816847253585690800515,45934478,1637521470
21643147,983546502964264425960865065,45247336,1637523666
21650189,1072702524126660939090367890,41497021,1637539128
21650247,1045471471822034078447644001,42581135,1637539248
21650368,1025766519514456804117064744,43401579,1637539498
21651534,1008397446207714655634312039,44151396,1637542165
21652843,1022987177920803435743332092,43523576,1637544999
21653878,1037966695132360543578910212,42897319,1637547133
21655889,1027850514190942215391948607,43320788,1637551413
21657120,1030631836385507103180720961,43204230,1637553951
21658058,1050385570710112255096131102,42394116,1637556015
21658558,1034870141464589195536098400,43031628,1637557043
21665091,1025328442157894639458890811,43433285,1637571356
21668423,1021918557756646982196260670,43578647,1637578740
21672249,1079426307907878420446613963,41263537,1637587633
21672285,1055131267887750452059780908,42216514,1637587709
21672507,1036450986335242911828992230,42979685,1637588423
21672635,1014563288086603888943179775,43909698,1637588713
21673985,1023376907971153888943179775,43532660,1637591647
21679526,1032190527855703888943179775,43162052,1637604940
21680511,1073365405808350817990320640,41511110,1637607231
21680717,1055244586155803645415840711,42226090,1637607659
21680827,1093255447905531030747462939,40762205,1637607883
21681401,1079628005542634433083522514,41278268,1637609195
21682932,1068032242142333936990843094,41727780,1637612609
21692641,1093947922356201660663470612,40742143,1637633916
21692731,1074459367916896570777190484,41483348,1637634160
21699257,1053118742132723614389858970,42326505,1637651981
21700320,1029182122020427239013645420,43313893,1637654401
21703126,988473598702309112742556839,45103066,1637660609
21703126,988914828566726159420173481,45083003,1637660609
21703233,1008066842631960643591637181,44229003,1637661087
21704100,999967196768160282831285551,44588332,1637663138
21710164,1018128923924295976740862345,43795294,1637678858
21710275,1013556839082633121082123329,43993446,1637679174
21710428,995663835897166480228057636,44786428,1637679522
21710586,979540808181418914386484580,45525821,1637679916
21710917,965282980219147987738527002,46200289,1637680637
21711018,940636395344709536889747162,47414473,1637680843
21711076,929343529052655016739192326,47992361,1637680963
21711107,910471854711025244296857986,48990109,1637681029
21711148,902182538172838328422657762,49441588,1637681111
21711402,897057444967326982712546387,49724909,1637681635
21711405,897101158458279311926441535,49722494,1637681641
21711416,878614254834086314184994853,50771852,1637681663
21711784,890284223950230399968791921,50108299,1637682423
21711838,897862054288070797061647258,49686651,1637682535
21711913,884611491293397861230406250,50433145,1637682689
21712627,898152894678083292476125873,49675015,1637684290
21712925,909360498496860688020078982,49064599,1637684966
21712996,896529092075907140600206307,49768940,1637685180
21713396,909271703133318313045039407,49073537,1637686004
21713899,922500615320620073316344373,48371890,1637687042
21713954,947645254222564297697131034,47092150,1637687156
21714184,947330031440299424581378683,47107867,1637687632
21714691,934351457890204950998763412,47764186,1637688678
21725078,948923260375112723090153477,47032879,1637712205
21728969,963923260375112723090153477,46303143,1637720316
21733823,977112557240081627235687272,45679983,1637731057
21736291,968735261496806229804192262,46076197,1637736281
21736792,956152160742444096259481578,46684391,1637737443
21739083,942231562503814158448069716,47376185,1637742298
21742780,958497248705952707300610173,46574583,1637750944
21742800,958167410749875420674126775,46590664,1637750988
21746178,947791685435417701437053387,47102239,1637759238
21748661,960126478920826933689427330,46498907,1637765153
21750971,951038025072295292832915101,46944604,1637770200
21752290,965953677050845289191573976,46221856,1637773071
21753456,979386322519605114575728601,45589782,1637775603
21755190,988939273970565408820402454,45150703,1637779186
21761311,1003913592711025468896923285,44479228,1637792253
21766407,989983544652521541258333335,45106978,1637803383
21773479,990983544652521541258333335,45061598,1637820153
21773528,993983544652521541258333335,44926002,1637820255
21775180,1003983544652521541258333335,44479854,1637823921
21776388,1020012260892140027780282004,43782951,1637826423
21777565,1007516491849759059562437595,44327605,1637828968
21779773,1024587435052244154066856284,43591229,1637833784
21781385,1004580333581857646715090428,44461999,1637837373
21783024,1010893409005432147996996819,44185160,1637841003
21783495,1000846309240219837253214264,44630052,1637842007
21784907,991186609893342023516945774,45066307,1637845050
21792945,969733242464389039367405774,46066307,1637863351
21794704,988035185592031173594178140,45215508,1637867374
21809272,1003023441195875080738239127,44541846,1637901100
21810667,1015238834996676856239967647,44007506,1637904369
21811164,1032200650331351743800835266,43286479,1637905670
21811673,1050187691755746321307190645,42547278,1637906874
21815470,1073337874515653975187399370,41632296,1637915714
21819402,1093851502853007476493156800,40853840,1637924511
21820944,1165693958121019615676035629,38343082,1637928129
21821054,1147250671625495317205971386,38961343,1637928356
21821731,1127390481368618300992113739,39649754,1637929819
21822120,1111881093402520188900034913,40204484,1637930623
21822758,1096182337717678110334421141,40781997,1637931948
21825055,1078221422217636586749572553,41463384,1637937206
21827372,1065905910377368367387107074,41943895,1637943003
21830740,1082346197095843308129041160,41308671,1637951099
21837346,1065228156132581181376977323,41974492,1637966564
21840167,1080682295009218125055860797,41376017,1637972417
21847003,1098464314944312561925066625,40708197,1637987046
21848436,1106798222400306481495151048,40402588,1637990200
21849605,1127376639644919637625937048,39667277,1637992742
21850733,1142354351584766651552308200,39148729,1637995194
21853288,1130537220972808564520159866,39559169,1638000848
21854346,1125714558357353532690909337,39729154,1638003173
21854873,1113323694285250883931351139,40172655,1638004259
21858336,1094684635668613975638388387,40858728,1638011846
21867208,1077200425622278684598130803,41523908,1638031327
21870345,1073412836453315020631202027,41670868,1638038213
21874476,1090285086853495553307760293,41027913,1638047134
21875014,1106990168750518490805723773,40410609,1638048248
21877884,1091858607755047597381558799,40972326,1638055096
21880801,1104546076880989914551921917,40503090,1638062026
21881499,1127801719555969696020577392,39670357,1638063597
21883150,1146003932912977353653147972,39042125,1638067397
21889746,1133243041504096198182735481,39483082,1638082160
21889849,1122544820569780028759879851,39860501,1638082370
21905438,1140695596224096302602656515,39228113,1638117586
21913682,1122905351867714812477840363,39851476,1638135265
21914654,1106656860742882088782885993,40438356,1638137343
21917448,1090839354555283255153665730,41026489,1638143556
