block_number,reseve0,reserve1,timestamps
22150491,100000000000000000000,1000000000000000000000000,1638676173
22151387,449000000000000000000,4490000000000000000000000,1638678103
22152862,505000000000000000000,5050000000000000000000000,1638681145
22153144,510200000000000000000,5102000000000000000000000,1638681725
22154503,554200000000000000000,5542000000000000000000000,1638684659
22166054,555700000000000000000,5557000000000000000000000,1638711600
22166107,556700000000000000000,5567000000000000000000000,1638711766
22176945,1406540000000000000000,14065400000000000000000000,1638737415
22213983,1458446019930000000000,14584460199300000000000000,1638822910
22214546,1519962606756700017203,15199626067567000172030000,1638824072
22218003,1568962606756700017203,15689626067567000172030000,1638832238
22248235,1590962606756700017203,15909626067567000172030000,1638898601
22281056,1593462606756700017203,15934626067567000172030000,1638974674
22290646,1593962606756700017203,15929642626590297206159166,1638994929
22294886,1630676528486700017203,15572045942168176612346059,1639003930
22295132,1630676528487700017203,15572045942158751029627608,1639004438
22295132,1630676528486725788984,15572045942168176612346059,1639004438
22945578,1628118157780281233672,15547614937317188367297837,1640435883
22945645,1625571451989282080394,15572045942168176612346059,1640436113
24354323,1625581451989282080394,15571950435849057002999370,1643571446
24354325,1625571511898915743283,15572045942168176612346059,1643571454
