block_number,reseve0,reserve1,timestamps
18597227,35210000000000000000,14873000000000000,1630432559
18597456,4035209999999999999179,1704506626810565180,1630433141
19759804,4035121698443626463609,1704544039183651697,1633182182
20209913,4037050548695500823192,1703732072271753765,1634215718
20210036,4147023377242190947026,1658683615175474025,1634215972
20210145,4330795171895586143025,1588501700022633135,1634216220
20210430,4614016548233150708220,1491269591115588272,1634216866
20210472,5001913558614936365145,1375942159372344782,1634216954
20218171,5456282560161337396297,1261676510888114589,1634235816
20270607,5445091190058404313669,1264277454640373042,1634369243
20270618,5335790607448756903814,1290253374382178698,1634369309
20638018,5440448357573501948562,1265505840461711217,1635267007
20643819,5544646936259689888998,1241793648863778465,1635280673
20661499,5436825346018975425298,1266494654060316799,1635323630
20751466,5541138591810350167036,1242722776021030353,1635536199
20855357,5268643481838942501251,1307190004676520259,1635765473
20855408,5142356712630169594113,1339388769618484663,1635765579
20888442,5246164302676705102304,1312963780713528986,1635838723
20888549,5349570922569093752450,1287659005588932407,1635838945
20888674,5452578892181650438472,1263404662811549970,1635839203
20888717,5555190513522716715682,1240136650085566899,1635839293
20930241,5657297653224502548910,1217819676564456359,1635932453
20943545,5052246233725149971900,1364103264483129954,1635965342
20946719,5152246233725149971900,1337705260835752693,1635972810
20946784,5626952056088406148778,1225162681116190119,1635972944
20948402,6132003475587758725788,1124532224221696882,1635976551
20962295,5794693237772502624048,1190188435721821280,1636008133
20962388,5690347689514065270054,1212078936149656867,1636008385
21049962,5584645234313626787762,1235089392456467848,1636200803
21092319,5686820618540442122394,1212963861070298908,1636293579
21140700,5788413336334525926677,1191737823391239231,1636399790
21183679,5789053885860796708647,1191606355060738391,1636493783
21241161,5689053885860796708647,1212614978899295279,1636622647
21242440,4885664855437807171886,1412614978899295279,1636625413
21242870,5437436113043777898149,1269654463917848823,1636626425
21242927,5635224025335680657540,1225220506508808308,1636626543
21249384,5624182113875150402592,1227633210175256167,1636641572
21253238,5109047466654215023866,1351785374091503607,1636650028
21255170,5088791038798320511469,1357182478611790293,1636654528
21256399,5382690077748646796986,1283289471997699557,1636657451
21256454,5528401827482287762072,1249564693766329187,1636657565
21256511,5628401281550844832892,1227429178861772509,1636657679
21260157,5017116281550844832892,1377429040058014546,1636666228
21261133,5400236481279154921541,1279979653798523607,1636668756
21261178,5495129795576912051755,1257941338887091014,1636668846
21367266,5308782791224879807940,1302230014138958967,1636910996
21370060,5403366830261528634297,1279502126710155551,1636917463
21384253,5392600966605856674517,1282064228878060168,1636947936
21389824,5486794135470057956592,1260119609587614902,1636959514
21434443,5285999827060072573423,1308130622155989319,1637058178
21443765,5472346827060072573423,1263714623601564890,1637079534
21450624,5372026450990079392424,1287384983538172251,1637094791
21450673,5275314754624751111080,1311057471516083551,1637094889
21471309,5273856265634799186906,1311421136458909121,1637140987
21558257,5269262106900899081029,1312567977470599598,1637333959
21558656,5273849006900899081029,1311429800807607261,1637334785
21592018,5273094207517998602778,1311618085882766530,1637408307
21596667,5271932635744048557283,1311907945981727121,1637420030
21604520,5249729341193603179781,1317473247663289658,1637437753
21609152,5348854341193603179781,1293129718578610048,1637447689
21622165,5371057635744048557283,1287800049496012917,1637476731
21637395,5279415832341889067821,1310221362197283424,1637510497
21643456,5064119715664697891796,1366091758293283498,1637524304
21643904,5014079783255656162659,1379766218356676811,1637525228
21664198,5204430203850978770950,1329447569240825118,1637569386
21679408,5203397415482819939484,1329712236607952098,1637604636
21698087,5245057477907586182813,1319182128332256272,1637649325
21702892,5242164757755241745819,1319912267010809612,1637660122
21744180,5442604560570204029477,1271443118063226671,1637754216
21754811,5442598233837530762150,1271444600495922844,1637778404
21754844,5442604560570204029476,1271443126944470661,1637778474
21756613,5445488602562091433160,1270771763774359921,1637782125
21774939,5441922952083267929121,1271606902800527438,1637823423
21774951,5445488552083267929121,1270776775570550385,1637823447
21786904,5545411212993456490229,1247946132777739865,1637849552
21813216,5521552057147876231735,1253354853833768447,1637910383
21813765,5521550219411323447504,1253355272242863209,1637911902
21817499,5416158034614449997692,1277817506098473356,1637920309
21817597,5314839145213669002679,1302250347222748006,1637920509
21819112,5308311705757201056598,1303856495954321724,1637923911
21828685,5266207071576998341696,1314312520719756840,1637946227
21835110,5289857459808929772929,1308453919561024211,1637961430
21845443,4575379258232341584008,1513393177020392149,1637983518
21847098,4824018436726474216858,1435611967629577455,1637987312
21848890,4823323811928277994812,1435819337557294087,1637991254
21849643,4824018436726474216858,1435613209804460852,1637992818
21856766,4830526293864572759101,1433684895070438796,1638008538
21864836,4826547973360339240926,1434870177078961742,1638026003
