block_number,reseve0,reserve1,timestamps
15066051,2640313202710938029,1000000000000000,1622274765
15066064,2451311297695800724,1077334370809586,1622274791
15066161,2451288612679773572,1077344370809586,1622274989
15066166,2451061785616257842,1077444370809586,1622274999
15066173,2451084470632284994,1077434428876430,1622275013
15067300,1960876387943045143,861951416384966,1622277339
15067305,1961103215006560873,861852019559194,1622277349
15067312,2061103215006560873,820156312892812,1622277363
15067329,2071103215006560873,816208138400335,1622277401
15069486,2171103215006560873,778721575437848,1622281847
15069488,2126321826530347192,795171185484039,1622281851
15069497,2226321826530347192,759556724633793,1622281869
15069499,2200514268381741453,768491585218550,1622281873
15069508,2380722351070981304,831426144255467,1622281895
15069638,2492940201450826384,794107352756371,1622282163
15071386,2655672450705933179,745583716460696,1622285767
15071433,2604489121449262142,760279990440077,1622285865
15071433,2587181970154489707,765381245240287,1622285865
15071793,2616784124128816649,756748615175281,1622286605
15072245,2780181618696380038,712398413533702,1622287537
15072247,2750507819867030568,720107236096072,1622287541
15072424,2818466417084572558,702794915308502,1622287907
15072716,2912487370231863246,680173153273324,1622288511
15073176,3027516172861598852,654404941743828,1622289459
15077458,2978081109961643881,665300512394345,1622298291
15077514,2941154530431985988,673678581487519,1622298407
15093066,2790908767625672874,710054517273691,1622330483
15093126,2763484341185827084,717122200590251,1622330607
15103369,2653822943664964735,746844324540409,1622351749
15103532,2539465059434344475,780577622061878,1622352083
15103621,2411125926333658745,822251138373349,1622352269
15103702,2234290909698210301,887524784720725,1622352435
15125138,2219043897077857014,893641301870993,1622396647
15132396,2170959840399422593,913493901535491,1622411615
15144840,2111863961603800157,939132940962391,1622437307
15144855,2052316324565515583,966463728664571,1622437337
15144871,1960397861123535330,1011915303668563,1622437369
15144937,1871585397319772413,1060078275421012,1622437505
15144950,1787061834668149267,1110368200706838,1622437531
15144952,1786337069311150720,1110820062761917,1622437535
15144982,1736914054138376233,1142522997344551,1622437599
15145046,1651843373661540599,1201540500707488,1622437731
15146374,1612582678290942579,1230881794022093,1622440471
15149199,1519834095886159474,1306222951318402,1622446297
15149206,1477938711463388623,1343362096808049,1622446311
15149216,1433822694983601364,1384819182779188,1622446331
15149246,1368389118378810430,1451237667004686,1622446391
15149267,1283725087335901722,1547237460211526,1622446437
15149559,1241204920109196161,1600400926409563,1622447037
15149578,1200472598027273792,1654866308374914,1622447079
15149695,1163078073436308928,1708232585084790,1622447317
15149789,1130616064604474420,1757426579018334,1622447513
15149955,1093533201885627372,1817202091988359,1622447857
15150565,1049345398555625696,1893954501754062,1622449113
15150585,1009180302358598243,1969560182790013,1622449153
15150614,938028635256856664,2119405467553768,1622449215
15150623,898241351546862661,2213566267276959,1622449233
15150887,869178691862178277,2287803821441767,1622449777
15156082,841160131651350245,2364238555155821,1622460491
15174407,800456104041661065,2484824308383615,1622498528
15183605,825633988886285460,2409269473908316,1622517496
15187651,413011762429198161,1205203086331261,1622525844
15187669,206700649200654502,603169892542733,1622525880
15213624,191328125973679291,651778237847103,1622579410
15213627,190654697525519122,654087369241264,1622579416
15231283,95508855164704520,327666386534037,1622615862
15282697,83824138112450407,373479081177702,1622722643
15282772,83729551218649292,373902259413389,1622722797
15377285,89688467251270379,349129722517155,1622927327
15377884,92476423530266410,338634873480387,1622928697
15377884,710562880335338349,44187048182727,1622928697
15381540,679305716975718138,46226362297150,1622936749
15388391,650976549793548452,48244092168751,1622952174
15389877,2664960704804851,197501138727,1622955622
15525591,2104668060774283,250236965109,1623277519
15589799,2394054896260969,220068806259,1623421213
15605709,1187979375699757,444162136731,1623456151
15619836,277731945430878,1904253394543,1623487829
15632784,183299893277603,2888234582867,1623515559
18111733,44618470492249,11892347140941,1629270901
25390478,110321637711667,4818348360865,1645976712
