block_number,reseve0,reserve1,timestamps
19435496,263306000000000000000,3807230000000000000000,1632435983
19435534,547358681803687103370,7914443249008574246569,1632436063
19435586,541884100393920679542,7994642390794573925284,1632436171
19435618,741884100393920679541,10945325898571568180254,1632436235
19435645,732945383779107951160,11079212492742572400067,1632436289
19435766,723327895894460552466,11226966805794931419137,1632436539
19435766,721939560909117516027,11248621931400871563752,1632436539
19435768,720652789116340615630,11268767504301014763449,1632436543
19435821,707936728759573355066,11471787772080640247619,1632436653
19435997,703149926466184049805,11550118741322528106557,1632437017
19436192,695309670889792445771,11680748835762788277096,1632437419
19436290,683700708109365412497,11879680042193887065357,1632437630
19437214,668204914326165296144,12156000950874667805638,1632439913
19437214,671550686345588639772,12095618613208927559675,1632439913
19437216,673767082857964974795,12055948339454360286388,1632439917
19437324,659257265367032761035,12322090234639946458530,1632440141
19437329,661477802578168706330,12280849471111733844117,1632440151
19439863,649042068017999728870,12516860254580426002498,1632445760
19439951,641599475240440362007,12662493491450678476772,1632445944
19439959,636763225763225906741,12758955166347886849535,1632445960
19440015,633779346150747717207,12819206014943052436197,1632446076
19440028,627772238757313155414,12942241180638596897542,1632446102
19440129,624769015039009805601,13004640885087646851641,1632446312
19440131,621006236651585485859,13083675234880420728707,1632446316
19440133,618739110532898003040,13131759469636048269148,1632446320
19451783,609534380738181758650,13330662132904076828518,1632472585
19451808,604528710821365969842,13441375953872741251081,1632472635
19451809,597205652823124414708,13606692808628167764277,1632472637
19451824,575764188543273862475,14114930902498814008267,1632472667
19451832,579752268847490837176,14018124447870923506051,1632472683
19454897,576640108499798605792,14094008737196567480759,1632479180
19460336,42498074144072242,1038721066175699268,1632490962
21549302,13242790490525939,3340314374899796990,1637315152
