block_number,reseve0,reserve1,timestamps
22670428,14000000000000000000,16694200000000000000000,1639832178
22670433,15000000000000000000,15584370207374808294993,1639832188
22670435,15250000000000000000,15329642645416799149132,1639832192
22670435,14775863553304919715,15823029235344268039044,1639832192
22670610,14649317279145464578,15960125761339342585273,1639832554
22671240,14138552359786684817,16538431187809902576427,1639833982
22671310,14224820297917198215,16438431187809902576427,1639834126
22672861,13111511629730583791,17838431187809902576427,1639837714
22672861,13482614519126121932,17348868966735317270723,1639837714
22853012,12988130347083288839,18011362685328282075246,1640230635
22906437,23988130347083288838,33265674448768777896995,1640349924
23287469,23806382958384793868,33520402010726787042856,1641184862
23394848,23337159243869215498,34196400964342392078265,1641452686
23552968,18104854814625441449,44108900964342392078265,1641809131
23553832,12502375143532498596,63934158689342392078265,1641811039
23553835,12526433675035337380,63811733076358870113311,1641811045
23558520,9994935777092951213,80022476976358870113311,1641822151
23581676,10004935777092951213,79942733687093619724581,1641876167
23610860,9004935777092951213,88847104081569900942289,1641942689
23631020,8103550566172639933,98759604081569900942289,1641987334
24302035,6001558378057558698,133453354081569900942289,1643456018
24302164,6011558378057558698,133232024353667464936950,1643456284
24320538,3438479936158455669,233232024353667464936950,1643496962
24320729,3448479936158455669,232557714641809952724856,1643497356
24325647,3443949843295516134,232864536205895774654531,1643508524
24737146,3303739268163892009,242777036205895774654531,1644413838
25139200,3422689268163892009,234364149918605133195617,1645327942
25284483,23646689268163892009,34009797061053747563977,1645687786
25284483,1433971921443785113,562418455097822058417769,1645687786
25360196,3033971921443785112,1189954820838155126269205,1645893953
25360200,3269766690543785121,1104381773472929069792611,1645893969
25408880,3890418711381967478,928640357789711257894154,1646023779
25408880,3259125385623909268,1109059462851460716130985,1646023779
25536308,3603525285623909268,1003350947992050159355856,1646320673
25597459,16603525285623909267,4623018159967311254547267,1646458313
25597946,17348747035623909267,4425004963592354921878758,1646459953
25647096,20398747035623909267,3765071551468986104513196,1646571931
25655494,24097100785623909267,3188687365947070114965190,1646590678
25740359,24097200785623909267,3188674173039845286698448,1646775468
25740364,24097101384721437981,3188687365947070114965190,1646775478
25897952,24754696634721437981,3104228981433887323151458,1647175240
25949955,25095287215107929033,3062223394963674505121286,1647301539
26116905,5464999761413531,666860274577632049615,1647706683
