block_number,reseve0,reserve1,timestamps
24448190,10000000000000000000,50000000000000000,1643777942
24448192,10200000000000000000,49022970817356678,1643777950
24480647,10607356446489412352,47149509984510831,1643847359
24481190,11607356446489412352,43100361414374318,1643848477
24481727,11288942548853730356,44319700529223519,1643849711
24483011,12088942548853730356,41396222675472252,1643852491
24483142,11676614122085992420,42862418251588062,1643852761
24544319,11441926615680703723,43744222778475736,1643986709
24601903,12441926615680703723,40239464957261327,1644116393
24601904,12128648866771767957,41281960401028282,1644116397
24718225,13135413458929455765,38130424987584225,1644373769
24718245,14506307371306848917,34540669092838893,1644373809
24718410,16568291070985638549,30257651229067339,1644374151
24792582,17388270181085234709,28836248391987903,1644534704
24792660,17888270181085234709,28032814409555077,1644534865
24917076,18941610464536714005,26479816118385111,1644811617
24945969,19769707956080374165,25374120328062230,1644874363
24950049,19769298907051963457,25374646926946092,1644883482
24957623,22769298907051963457,22040824668562854,1644900506
24957626,21253231697634379685,23617804573702655,1644900512
24958022,22557542209490634661,22257049408052293,1644901473
24999777,23943701913490634661,20973185164838407,1644992087
24999780,23943410338815938786,20973441337643649,1644992099
24999788,26943410338815938786,18644827594745583,1644992131
24999791,26346108602619642204,19068802852589751,1644992143
24999793,25945722563699575210,19364048161481844,1644992151
25809269,25048296362657795666,20060621110669211,1646928932
25809478,26154147860105483222,19215016451199211,1646929369
25809504,27545986090757662985,18247725451886561,1646929421
25809547,25222957494653954168,19934608134025131,1646929535
26264831,25252957494653954168,19911186273704984,1648034670
26264903,25452957494653954168,19755259062449925,1648034822
