block_number,reseve0,reserve1,timestamps
17803215,2688868,1250000000000000000000000,1628536380
17803600,2693178,1248005566922045368722980,1628537189
17805911,2700401,1244677404439806202192643,1628542750
17807009,2713125,1238857552562876217762986,1628545044
17808613,2612302,1286815849014320135178889,1628548736
17808622,2618334,1283860213687876876513096,1628548754
17808886,2624735,1280738605142868888516101,1628549298
17812597,2627553,1279369153945323053753970,1628557519
17812865,2629896,1278232767856455422148088,1628558075
17815005,2631471,1277470007953881411186077,1628562772
17817597,2635342,1275599179474117402561275,1628568274
17821535,2637856,1274387117515633835513017,1628576913
17822294,2641539,1272615609836232926089157,1628578479
17823941,2714985,1307999727231445324425711,1628582013
17828719,2717676,1306708448135380148722615,1628592656
17829740,2719381,1305891623178370349143507,1628594890
17831032,2721379,1304935729244320996408171,1628597753
17833798,2724939,1303236002154794673235395,1628604112
17835991,2729163,1301224990078921017974568,1628609638
17843440,2727496,1302022786479393210892876,1628628969
17854311,2732738,1299532695224556531403117,1628653327
17854813,2736401,1297798327068430512010626,1628654491
17855457,2738845,1296643711849365554109354,1628656124
17862185,2954730,1202168975753475687572492,1628671461
17862187,2976233,1193509288358387911694705,1628671465
17862191,2978396,1192645124722489640001579,1628671473
17862266,2981941,1191231529275823398988777,1628671627
17862271,3197815,1111040404729250963289415,1628671637
17862272,3213943,1105481696307515040552699,1628671643
17862273,3218060,1104071644364786039244587,1628671645
17862274,3230599,1099799191113077005864599,1628671647
17862275,3234258,1098558688233726624062249,1628671649
17863025,3196545,1111558688233726624062249,1628673667
17863154,3070859,1157190182063401090062249,1628673998
17863154,3049148,1165454620864163048809035,1628673998
17863206,3052739,1164087780519848101090059,1628674158
17863480,3058791,1161791459600254177055054,1628674728
17863888,3062289,1160468341968018592260729,1628675766
17865036,3066011,1159063806543213820303004,1628679190
17865701,3069586,1157717945380363916438255,1628680666
17871197,3067090,1158663201234004986638255,1628694563
17871576,3064829,1159520639098213479438255,1628695345
17874950,3067923,1158354767266221572393409,1628704121
17876016,3073569,1156233296514659228519001,1628706765
17883127,3077055,1154927323419702596667812,1628725267
17883489,3080764,1153541047161173246624666,1628726178
17886837,3084098,1152297772606047648827300,1628734022
17887324,3087002,1151217033646743174147446,1628735176
17891925,3090143,1150050377029887039112781,1628745463
17894326,234,86734162300272858421,1628750950
17894414,1,951680846012300272858421,1628751156
19435111,19,51680846012300272858421,1632435061
20269755,12,85368098809214985802077,1634367163
20269755,5,212820891099814602150638,1634367163
22920873,84,12820891099814602150638,1640381783
