block_number,reseve0,reserve1,timestamps
14807522,8832551726426513402,20000000000000000000,1621706784
14808784,8832551726526013402,19999999999775372955,1621709399
14808787,8832551726625513402,19999999999550745910,1621709405
14808791,8832551726725013402,19999999999326118865,1621709413
14809120,8832551727720013402,19999999997079848409,1621710091
14809122,8832551728715013402,19999999994833577954,1621710095
14809123,8832551729710013402,19999999992587307499,1621710097
14816996,9958832551729710013403,22663513001239327845071,1621726681
14817242,9744495480648210035778,23163513001239327845071,1621727189
14819215,9342382247634162888720,24163513001239327845071,1621731396
14821777,9658744248347394155301,23374359375876094689659,1621736715
14821843,10061704906204168553362,22440937170174401231967,1621736851
14821899,10534348880036531817063,21436966475639071837705,1621736967
14825691,10534850536332430206277,21435948736590514545527,1621744984
14833688,30434850536332430206278,62131255542629280511603,1621763177
14846771,30435845536332430206278,62129230458639469192822,1621796158
14846852,30436840536332430206278,62127205506853677336595,1621796328
14851581,30432348022534748946913,62136404506853677336595,1621807863
14852401,30442298022534748946913,62116156263533726965966,1621809634
14852432,30452248022534748946913,62095921232244168745344,1621809734
14852662,30453243022534748946913,62093898456170907565024,1621810300
14852802,30454238022534748946913,62091875812075559941138,1621810592
14852938,30455233022534748946913,62089853299945203294627,1621810872
14853030,30456228022534748946913,62087830919766916733881,1621811060
14853241,30457223022534748946913,62085808671527781054462,1621811513
14853376,30458218022534748946913,62083786555214878738829,1621811795
14885474,30527868022534748946913,61942565005402410822646,1621886013
14891400,30528863022534748946913,61940552222954973054295,1621899215
14924260,30523949863558634779225,61950552222954973054295,1621972542
14924284,30528814013773962208093,61940711260085359099631,1621972590
14924318,30518103349560092451672,61962515446903046557710,1621972662
14924602,29441531603748837902101,64235081214903046557710,1621973246
14924626,30507364546395625187541,66572184667410428790456,1621973298
14924686,29441531603748837902102,64246358476341605679439,1621973422
14924697,28136553662120248163442,67235081214903046557710,1621973444
14924850,28584303662120248163442,66185008246310060101001,1621973758
14924896,29029068662120248163442,65173959140792023967834,1621973854
14924940,29471843662120248163442,64197701100164904186611,1621973946
14924988,29244755922566256082283,64697701100164904186611,1621974042
14925027,29114182388235135488415,64988735451200047005258,1621974124
14925121,29109108538157070995843,65000097369272114753577,1621974320
14926767,29110103538157070995843,64997882293735909320368,1621977994
14926804,29100285385779748759301,65019877931996136920157,1621978080
14928940,29089770641573914743955,65043450636190812007874,1621982783
14943192,29090765641573914743955,65041232609821253088383,1622013020
14943244,29041893883521054778831,65151013470831966543574,1622013128
14944505,29036940491786426515273,65162160979998835023319,1622015955
14946736,29029659714561375055647,65178553137486688721521,1622020575
14952446,29034634714561375055647,65167418481193732896817,1622033799
14952926,29034635393937417862053,65167416960927928170553,1622034816
14956458,29038591513937417862053,65158565402264939275301,1622044014
14959276,29041524276437417862053,65152005093333492270138,1622050732
14962375,28987690713768691297147,65273364132893911552299,1622057921
14964993,28982301043458036672122,65285539166673913443093,1622063827
14965035,28980089598721817086006,65290536038433817580886,1622063911
14968105,28981047657857611567054,65288384130577684616371,1622070243
14970074,29032787657857611567054,65172380632130202267193,1622074341
14970114,29033773064549953214282,65170175316186329169184,1622074431
14970317,29026804800435418916599,65185867345175134715085,1622074855
14976732,29027250560435418916599,65184869314660827761825,1622088085
14985006,28993674272140003776668,65260584165395587145605,1622105210
14985346,29093174272140003776668,65038057252250648435283,1622105973
14985348,29341924272140003776668,64488328741721798317111,1622105977
14985351,29590674272140003776668,63947829036983986115095,1622105983
14985352,29839424272140003776668,63416327561155751614748,1622105985
14985353,30088174272140003776668,62893601356881267913525,1622105987
14985353,30336924272140003776668,62379434774125589440672,1622105987
14985354,30585674272140003776668,61873619173197420185626,1622105989
14985375,30742088272140003776668,61559749348739300589436,1622106031
14986227,30723709780003330683661,61596684332066260303082,1622107790
14986976,30725202280003330683661,61593701202297636183548,1622109339
14988207,30725401280003330683661,61593303473551127125917,1622111990
14992815,30720428618105856119923,61603303473551127125917,1622121804
14992846,30725351677700903374891,61593462510539084393991,1622121870
14992882,30491405301780903179042,62067462510539084393991,1622121942
14993000,30486632118091786239045,62077209433422722752680,1622122217
14995379,30478930809032306551887,62092942082358353719111,1622127604
14995498,30478441429642535503078,62093942082358353719111,1622127932
14995608,30478925926982535503078,62092957989342020500667,1622128160
14996173,30441777843440612671569,62168957989342020500667,1622129474
14996262,30438551015348284352377,62175568428076086756555,1622129673
15001300,30439028615348284352377,62174595796258740784161,1622140559
15001326,30423896478835877469331,62205613041806231575069,1622140611
15002915,30418722584846428915713,62216225377271405116688,1622143889
15005469,30411205627650286183693,62231650084883286663015,1622149157
15008270,30411591717301286183693,62230862394577258761193,1622155066
15008443,30373740393849210094174,62308646964259554152017,1622155420
15010168,30350183029159405578082,62357155543308607387832,1622158978
15010325,30349212549840759422606,62359155543308607387832,1622159304
15010432,30349695339760759422606,62358166536542730654744,1622159526
15011167,30349210108007514211357,62359166536542730654744,1622161040
15011208,30347098476017680936348,62363518710063951443886,1622161126
15017753,30430933096517680936348,62192226547499032393035,1622174624
15019894,30431231596517680936348,62191618333961190290302,1622179038
15020167,30432326096517680936348,62189388319495824165032,1622179604
15020644,30433022596517680936348,62187969302798888773799,1622180586
15024009,30434975383517680936348,62183991130968067835406,1622187528
15026329,30396286152612445753877,62263378791998252754925,1622192451
15032682,30396655226315407642084,62262625063105835594980,1622205613
15033266,30397650226315407642084,62260593147362105681954,1622206817
15034260,30379083406474063667892,62298759525835529189544,1622208869
15039816,30365676176994700407869,62326348803332882270835,1622220372
