block_number,reseve0,reserve1,timestamps
25610665,900000000000000000,1380400,1646488608
25662300,869055419526157879,1429700,1646605400
25662325,840170922634216038,1479000,1646605450
25662361,807949881365365271,1538160,1646605526
25741335,778112268603900324,1597320,1646777480
25741365,745975461529727674,1666340,1646777540
25741378,716391461472811966,1735360,1646777570
25741411,692842683447895430,1794520,1646777636
25744229,670794907956703133,1853680,1646784091
25744246,646784744489715247,1922700,1646784125
25744263,621399489735194451,2001482,1646784163
25744482,597908800337803628,2080353,1646784683
25745017,576129441232198646,2159233,1646786099
25745142,553454160032520769,2247964,1646786357
25745175,530269758718711240,2346545,1646786427
25745190,508948302812540859,2445145,1646786457
25745216,489277473236174805,2543745,1646786513
25745234,469326404098672277,2652205,1646786549
25745247,449340588342554996,2770525,1646786575
25754991,433943342990846991,2869125,1646807748
25755013,419567784113809312,2967725,1646807796
25755033,406115441467144130,3066325,1646807836
25755096,393500107708271391,3164925,1646807966
25755111,381645986861297035,3263525,1646807996
25755130,370486168444106086,3362125,1646808034
25759122,354920060999909071,3510025,1646816727
25759157,340610979230763487,3657925,1646816797
25781430,222627180813002298,5602317,1646866412
25781633,192631936310435791,6477294,1646866834
25781757,169767860051761071,7352271,1646867086
25794710,149745944056404532,8338271,1646895094
25794724,133953474440042972,9324271,1646895122
25794778,121177895448652227,10310271,1646895234
25794809,112589907213108210,11099071,1646895296
25794903,103429207626323323,12085071,1646895540
25795270,73525215120729995,17015071,1646896378
25795293,59723229184022508,20959071,1646896424
25795305,35058223868537642,35749071,1646896448
25795328,16694903374687791,75189071,1646896498
26615931,95994903374687791,13108956,1648814832
26617275,105994903374687791,11875564,1648817736
26631871,205119903374687791,6145561,1648850620
