block_number,reseve0,reserve1,timestamps
16791355,19865100000000000000,180825923673904591613,1626120879
16791537,332,3018,1626121255
16931590,1300578949219667818,11822732737183606857,1626458729
16931591,1327278456579383287,11585606045157056570,1626458731
16935309,1277951736256483110,12034135932117620093,1626467584
16935509,1218122927463916987,12626977971970888804,1626468040
16935846,1202591124267357695,12790549665173815470,1626468818
16936097,1215301283004705894,12657442321061745572,1626469532
16936439,1207570400363449922,12738719275204724833,1626470424
16937214,1193393937497817571,12890499316322703268,1626472150
16937217,1198019074846319282,12840882278878004960,1626472164
16937575,1179841624121340250,13039313026420313704,1626473152
16937575,1180982894770797651,13026749945134610630,1626473152
16940772,1167996377451741875,13172025359100734796,1626480807
16941603,1155215763739642439,13318191237893752549,1626482721
16941658,1126980265604905452,13652870830122813080,1626482891
16942064,1119771772639339706,13741025188033550147,1626483855
16942471,1112525945519445393,13830789105383853315,1626484953
16942727,1100451048502653928,13983006578364245049,1626485609
16942861,1066188430847193504,14433711165108633129,1626485885
16942919,1050351497186829270,14651993851856122918,1626486005
16943012,1030850405709944568,14930006684523602282,1626486195
16943462,998428292480104237,15416289903535679817,1626487251
16944379,1012730595139256298,15199646409778976745,1626489525
16944515,1024691204797297949,15023106775964696560,1626489809
16946662,999427494751709994,15404006300887502980,1626494752
16947861,973002133895586919,15823616140079871980,1626497610
16948311,948859410179336262,16227442789952026826,1626498666
16948311,951866015596035535,16176339368897246133,1626498666
16948960,928597199291026121,16582906263768686044,1626500132
16950362,905176010377060550,17013275668240218311,1626503293
16950362,906227231960232093,16993599443736571116,1626503293
16950902,882665513674787549,17448588571740653114,1626504405
16950902,884753045860192866,17407542684431806474,1626504405
16952009,860866529350010757,17892004226020614982,1626506857
16952537,884348624693988702,17418305638731001875,1626508201
16953249,907775899249465442,16970099490841267255,1626509669
16953305,931203197131818413,16544412804600427877,1626509785
16953657,928837177742531589,16586683063570472699,1626510637
16953657,952276344925835885,16179616008681135377,1626510637
16954309,949920804574353134,16219857697723804564,1626512241
16954309,973325612326914003,15830973357548771313,1626512241
16956261,949387647408305468,16231338361946016849,1626516662
16961295,957309984205724295,16097413568623193576,1626527968
16964524,962901379001847725,16004403462167309635,1626535494
16966014,986493044354217035,15622784118458900377,1626538844
16967794,995365283378483022,15484219735378998454,1626542861
16969948,988757015611378547,15588018508841076139,1626547561
16977835,972777534824240488,15844847996772392998,1626565739
16978296,961273851758449455,16035035815756551578,1626566821
16979813,938480051343535284,16425666605528217880,1626570719
16980597,945101537418416602,16311157954459404046,1626572463
16981889,938308692231046489,16429597194591231727,1626575523
16984136,933062702328211994,16522247824947961697,1626580687
16988384,939290326244710912,16413247162218448709,1626590974
16989666,921659914675813258,16728160534413099338,1626594002
16992116,915570415139391785,16839755057413484213,1626599822
16994262,923187807921621465,16701496169837478692,1626604762
16994365,946707729040941782,16287779667272281754,1626604972
16994365,940263304394906191,16399749592996205731,1626604972
16997140,963385038805517668,16007299752423586314,1626612149
17002747,969556736721040015,15905911785758986717,1626625263
17005365,978906395694677970,15754744785463928995,1626631181
17005830,990583243728037910,15569947876928437091,1626632271
17008197,984658966734357097,15663907554179012543,1626637793
17012147,976427664665108383,15796351898299959935,1626647044
17017199,966152397309892516,15964855479995381417,1626659665
17017237,960761966519094263,16054697085670063996,1626659789
17018743,951020255003106803,16219647137133127157,1626663489
17020855,926512103505717177,16649981179028024864,1626668485
17022226,916875631219826214,16825501027443702786,1626671703
17022595,906776391142489350,17013459254201820706,1626672473
17023669,882342997188859296,17486004960332323548,1626675055
17024324,888585051345990275,17363780687605003029,1626676567
17025762,887102864460080870,17392879691212714581,1626679905
17026071,875718310104958588,17619671799989839681,1626680546
17026157,876158365952669774,17610866438897213100,1626680722
17026857,870806512808569717,17719426001386670766,1626682294
17027416,843614331017326291,18292294045911028348,1626683576
17027478,850683869538583825,18141031234411031377,1626683704
17029177,879033637833698454,17557662472317853023,1626687619
17031449,872062420803734587,17698439752052382255,1626692907
17037450,888094043391861902,17380521262655765362,1626707939
17037948,860483045745142224,17939901888102111305,1626709191
17037970,837635167886146479,18430714677564062180,1626709283
17038672,818636627936947999,18859733228662916746,1626711205
17038674,822212157310697505,18777963449339304435,1626711209
17039138,811413944525034571,19028610584654022881,1626712293
17041609,800029397537209994,19300205558379366080,1626718435
17042607,786883074105665441,19623621099501056804,1626720855
17043525,763345093171204770,20230542260480806786,1626723037
17043846,770926489952570305,20032577350232294633,1626723699
17050562,765174566902058589,20183618127205830699,1626737978
17052290,755738839543317030,20436377636577596705,1626741926
17054669,763331136810128657,20234118185302063899,1626747606
17058886,732732386248792504,21081633256365135182,1626757846
17060316,739864033659389961,20879430899281433828,1626761050
17061033,758661589557986661,20363609462444718027,1626763040
17061434,747120303604192766,20679126825585162650,1626763984
17063073,751928905902453908,20547540353441289070,1626767760
17065488,758118754599904942,20380606874009298707,1626773284
17072976,740936895575362667,20854642392360942465,1626789923
17075158,749897164520311669,20606688398089379718,1626794574
17076565,757366056182439569,20404478214883571654,1626797510
17076601,763274117739336734,20247322615865894033,1626797582
17081299,772209014625049003,20014207472199963469,1626807539
17081861,785193464864983456,19684867625824478171,1626808705
17084249,779635602674913072,19825619261687402410,1626814480
17087998,785521936745583238,19677792622615367916,1626823362
17089096,777065304255499974,19892586135168339139,1626825892
17092299,789813858277777443,19573075323473349337,1626832646
17092408,803304697531855231,19245977782849623671,1626832868
17092465,816132878416828932,18944953593840896634,1626832986
17093851,806063282918945739,19182332034972602750,1626835974
