block_number,reseve0,reserve1,timestamps
14756423,100000000000000000,1000000000000000,1621593020
14756469,99999999999900301,1000000000001000,1621593112
14756473,99999999999905226,1000000000000951,1621593120
14756479,99999999984950227,1000000000150951,1621593132
14756483,100000000004650227,999999999954542,1621593144
14756483,100000000024291127,1000000000150951,1621593144
14756491,100000000026261127,1000000000131311,1621593160
14756491,100000000028225127,1000000000150951,1621593160
14756493,100000000028264607,1000000000150558,1621593164
14758056,50075112686920981,2000000000150558,1621596909
14758067,48857343402700348,2050000000150558,1621596931
14758067,50048985924629911,2100000000150558,1621596931
14758831,47780547548331293,2200000000150558,1621598635
14758836,46721872394376620,2250000000150558,1621598645
14758836,47760136225293292,2300000000150558,1621598645
14759091,47858636225293292,2295280439326014,1621599171
14759107,47863561225293292,2295044971120438,1621599207
14759107,47868471955590962,2295280439326014,1621599207
14759110,47878321955590962,2294809647957780,1621599213
14759937,46855687011882142,2345045043641897,1621601063
14759937,47859426357305343,2395280439326014,1621601063
14759937,46883694197768979,2445280439326014,1621601063
14759937,47842350993197551,2495280439326014,1621601063
14759937,46905290495173543,2545280439326014,1621601063
14759937,47826707439461104,2595280439326014,1621601063
14759937,46925367630122769,2645280439326014,1621601063
14759937,47812331577924061,2695280439326014,1621601063
14759937,47794652056563268,2696280439326014,1621601063
14759937,47794701306563268,2696277669281784,1621601063
14759937,47794750408863853,2696280439326014,1621601063
14759956,46927141108969629,2746280439326014,1621601101
14759956,47781517458103266,2796280439326014,1621601101
14760073,47781518445081696,2796280381739128,1621601343
