block_number,reseve0,reserve1,timestamps
18868206,990000000000000000,501946155,1631069265
18870122,937009046074852219,530418283,1631075140
18898055,8089994576277722376,4620451673,1631143472
18906676,8040948915456017173,4648718858,1631163291
18906698,7992563477268991472,4676945987,1631163339
18907534,7943123959176231786,4706143784,1631165191
18908522,7893704180910639418,4735695995,1631167227
19103578,7850754908381030597,4761681613,1631635785
19103579,7807692045837326829,4788023411,1631635787
19104001,7759709049972787366,4817719758,1631636662
19115771,7588072452593256605,4927020926,1631663870
19153673,7541099627612394302,4957803239,1631752565
19166039,7491248575521060349,4990894571,1631782883
19393011,7537234048274854662,4960535383,1632334703
19781863,7411779512204586379,5044751899,1633233076
19807892,7272825125138846078,5141426808,1633292698
19848563,7338170973614755151,5095778931,1633388390
19848602,7384359376402754599,5064000387,1633388520
19848613,7582459067553433568,4932084637,1633388542
19876693,7821860815355124406,4781568595,1633450024
19947670,7723358500066221183,4842735355,1633616730
20247674,7626503174342797239,4904422352,1634312425
20260312,7546526999584274391,4956554570,1634341756
20282028,7497230603913026448,4989243374,1634400204
20363220,10100738683061763943,6739321976,1634605133
20460515,9979101339533703111,6821716157,1634840935
20650787,9842733105077384047,6916513463,1635296746
20654909,9709175184210274661,7011942245,1635306806
20664868,9411990161886731566,7234011597,1635331568
20693404,9697288412201632329,7021803727,1635402157
20710631,9910079719103494197,6871472725,1635441041
20749626,9750239468933632543,6984458960,1635532273
20760606,9631983693904179357,7070468026,1635555780
20788311,9488895219299642869,7177408476,1635615900
20800757,9347487306592187666,7286314357,1635642468
20826413,9205501359481388111,7399036870,1635698863
20869157,9052141061060801275,7524767666,1635795460
20875049,8921860379787356082,7634978055,1635808561
20918082,8814722282683995132,7728056245,1635904674
20918087,8724017177940369652,7808647948,1635904684
20959332,8573083751840315484,7946536766,1636001123
21041668,8516487700930824298,7999504128,1636182219
21117857,8453824487208176935,8058978155,1636348417
21226475,8328664114112328635,8180450194,1636588566
21521452,8148459704352879494,8361906447,1637251493
21805117,8081082066355223454,8431835301,1637891216
21809000,7629898419398262118,8931940709,1637900512
22006371,7567756957409073015,9005504646,1638347569
22018094,7499767992130905143,9087389485,1638374148
22037959,7438171949701380631,9162869257,1638421760
22081703,7356886735161119593,9264413152,1638519862
22106601,7282877082689162872,9358842750,1638577385
22110139,7218916929088662414,9442012318,1638586086
22141149,7182429575441662979,9490122876,1638656177
22183208,7123341117809875556,9569080776,1638752261
22213269,7039816850510070334,9682955248,1638821294
22213542,6975936093467042550,9771891808,1638821872
22213554,6894576612501323073,9887552040,1638821896
22213562,6818520767377970444,9998172651,1638821912
22245347,6752637946573478216,10096014397,1638892386
22245971,6404849101196859801,10645886326,1638893674
22439206,6568799619568211532,10380953189,1639318947
22510554,7291000638538367391,9355460836,1639478366
22510554,6844044860419229948,9968265039,1639478366
22510802,7047654275374556544,9681117141,1639479006
22512241,7207165308793308967,9467480513,1639482234
22512481,7475940791880932288,9128089593,1639482730
22523535,7263590859740504271,9395750835,1639508117
22540225,7015557113764032671,9728935451,1639545102
22610082,6967473424229202221,9796278477,1639698582
22610098,6897405837624130308,9896093829,1639698646
22642555,6812428959355923456,10019907167,1639769948
22689079,6735414984321281189,10134821373,1639873770
22727087,6643833965244157639,10274943797,1639955393
22802539,6580842338505454911,10373591195,1640119822
22812445,6502198038182249440,10499437663,1640141735
22841776,6423095337840910850,10629131047,1640206120
22861221,6372445253057519785,10713868746,1640248101
22914685,6571657401033284231,10390035167,1640368183
22979192,6521476576390632993,10470223967,1640509481
22992991,6444049068589311691,10596405923,1640540125
23010679,6386635450221968708,10691950539,1640579958
23045810,6350053212342418327,10753731504,1640657784
23403440,6835203202974639406,9992579439,1641473692
23637146,6474465876813146200,10551010526,1642001493
23637719,6778076022414024887,10079753951,1642002803
23659682,6987691245672890777,9778263691,1642051626
23687833,7106880293298340604,9614756784,1642115290
23693550,7248621123607383303,9427301145,1642127979
23700241,7502386286652377881,9109350881,1642142678
23706212,7759729143420048880,8808125644,1642157811
23726578,7489744401489049415,9126589806,1642202780
23777313,7359052450105534900,9289159773,1642314848
24089432,7617735401196970895,8974632899,1642993927
24201844,7865388554664859209,8692874704,1643235918
24387766,7811626011937626183,8752882354,1643646557
24428629,7759240645847669822,8812153960,1643735403
24468560,7808031358882181674,8757252867,1643821261
24491372,7852680951513089284,8707608497,1643870629
24538422,7801405737761276970,8765011994,1643973789
24573852,7754594685475904149,8818081697,1644052116
24628986,7820133988596443549,8744398609,1644177316
24629603,7875177996903711274,8683461215,1644178718
24638767,7919260479561789009,8635269022,1644199558
24640863,7980814666361247921,8568865449,1644204266
24664093,7900911308271599805,8655784707,1644254749
24735929,7847800551379644665,8714539841,1644411328
24742074,7606052128241362446,8992353538,1644424410
24742113,7511484245711744230,9105905886,1644424492
24742120,7454911001592162670,9175216001,1644424506
24754286,7511141158435113175,9106732717,1644450773
24754846,7559554150636054495,9048585112,1644452057
24755653,7607557175473849485,8991659536,1644453723
24756766,7654678821017887618,8936472572,1644456145
24768538,7702970219538213558,8880615134,1644481463
24837418,7759246174520725311,8816397989,1644635656
24890212,7852362116770899960,8712160122,1644750343
24892223,7904805154694802995,8654533081,1644754656
24894475,8144102276489558906,8400978571,1644759719
24905266,8067329862165261835,8481166704,1644783954
24925186,7816139389912258778,8754549580,1644828992
26041772,8089670507491156992,8459395408,1647526549
26283485,8375113186309066364,8171915754,1648075541
