block_number,reseve0,reserve1,timestamps
16749081,10000000000000000,2303091895572589455541189062,1626020414
16761662,642821539166599,35928735133695683282386081149,1626052808
17692323,150509621910,8412319767109311031113433,1628279850
22644148,14775131438803,85948878514213191275009,1639773875
22723947,139372779666728,9136080823413752126289,1639948181
