block_number,reseve0,reserve1,timestamps
18170187,450000000000000000000,88000000000000000,1629405754
18171805,450861663931355183773,87832322447938300,1629409218
18175044,459864054327470485030,86117956982213491,1629416038
18175362,486630893559190540216,81394521792026456,1629416694
18175620,496532727301035980059,79776128505512277,1629417226
18175625,477464966961098264834,82971607530419770,1629417236
18175631,473171451057713987404,83726749987173116,1629417248
18182089,469351343301819286470,84410262742531811,1629435424
18182245,468890798491726175274,84493420022650163,1629435744
18188052,467748009192107897776,84700473223420993,1629449408
18188056,467372494918391590153,84768731289225724,1629449416
18188784,466081653275749287066,85004209910549116,1629451044
18190079,467565822018013199887,84735192584187264,1629453846
18190853,478764626997139214231,82758955328836233,1629455574
18193897,458644757610514781677,86400356812619506,1629462235
18194840,446546592936714735022,88748221636337598,1629464183
18198178,454475407504646981447,87204477141879237,1629471800
18200092,457583546554160644553,86613905171909107,1629476133
18201444,456284377186789863930,86861261277466060,1629479279
18203718,470378789956358573946,84266128479383538,1629484611
18203718,485852885913393219882,81590103294700427,1629484611
18203720,488086687599122345956,81217809107092763,1629484615
18203726,486346316193782433093,81509318410816691,1629484627
18204474,464990289301284766232,85264134576460734,1629486312
18206387,466886451797463419791,84918886618186563,1629490612
18207661,470668469273524502996,84238558618672785,1629493506
18221293,471682697287984628001,84057968266938880,1629525218
18227352,460633096130121699492,86080406161227181,1629538611
18230262,459666443827360777981,86261973044277790,1629545089
18239470,438544697197616237955,90429133217665606,1629567667
18239470,456685772683709118288,86847337336607272,1629567667
18239514,457403354201083954870,86711497982062958,1629567759
18239608,458095208001306170167,86580931291300590,1629567951
18252011,459059761594454128918,86399556349880424,1629597308
18255913,447931416285378850635,88552513687183752,1629606516
18255921,446700822122237152114,88797196708531428,1629606532
18264832,445508952753369285227,89035470524347329,1629627229
18267700,441952401466166925946,89754127222233223,1629633436
18272705,440420346352797298605,90067287222233223,1629644735
18278203,449905042759602928058,88174105593515465,1629657398
18278216,438625775630651508497,90448326448573299,1629657428
18283524,437114577671998967321,90761966448573299,1629671268
18283547,432779512355793439463,91673846448573299,1629671360
18283564,429463492730106153270,92383818309120339,1629671428
18284085,421498809225530040377,94134764986647729,1629672587
18284355,436098843923914705097,90992391696751445,1629673403
18285082,437022394118792215884,90800675058730158,1629675070
18291526,437762432620098494651,90647636007697411,1629690105
18291930,434733453434784313181,91281118405845720,1629691289
18291990,423552274171571677786,93698061285456434,1629691487
18292229,410637623593571145669,96653754598090990,1629692112
18292269,423518062579448421843,93722778739123000,1629692192
18292550,431408989568031781507,92013539002182824,1629692798
18305985,442247310329804658703,89765128402182823,1629723932
18312903,440487338322470906338,90124865170783536,1629739292
18312977,439502013434105286677,90327525177869473,1629739444
18312993,438423243542746718303,90550450908720364,1629739476
18317553,437609919529266304303,90719250696484823,1629749077
18327701,458731666159010844329,86554147992111667,1629770978
18327701,442423850916102164519,89754147992111667,1629770978
18327702,438641100355517265373,90530498340652674,1629770980
18327703,437178959791219397812,90834187735573892,1629770982
18340842,417077077136344472984,95225300507647287,1629800628
18340843,419138971091232953324,94758251770661574,1629800630
18340849,417818388412582836211,95058651770661574,1629800642
18340918,425802845729431583809,93281403565079501,1629800784
18341744,414162113240966044976,95911125656999799,1629802504
18342835,410197696165927514428,96840862306670584,1629804944
18342837,411985998884268693563,96421761939473215,1629804948
18345641,410900294112997213777,96677299767512122,1629811564
18346148,420136154597961431047,94558277013078717,1629812740
18346182,437917788323882852777,90729794315204893,1629812812
18348484,453336388954384253816,87652891505204892,1629818103
18356289,451642477549191463490,87982627987104878,1629835220
18362355,450803816145082462297,88146800650831822,1629848541
18369623,449655596764742847612,88372565469050072,1629865825
18370777,436427650918205193626,91059162028533900,1629868912
18370779,434462507160105450880,91472276599519860,1629868916
18372865,450995916903063630768,88128615663612427,1629874270
18373072,467037200462074264933,85110440087836861,1629874948
18373074,468115650982278220031,84914948506890322,1629874952
18374567,471949394296422955243,84227219264273250,1629879132
18376003,473261897947785321795,83994329600614475,1629882562
18379083,472020220039875736184,84215946646227110,1629890214
18379371,467996888966207567378,84942122797375461,1629890807
18379512,466243667274433958035,85262492797375461,1629891097
18380992,442936417264961776646,89762492797375461,1629894617
18380992,455377868101425777325,87317234343105960,1629894617
18380993,456190961464878831507,87162070262630688,1629894621
18380994,454177194440683052673,87549699280092104,1629894625
18381141,453329392057918327264,87713924652479076,1629895064
18382692,451519984698856562548,88066484427251588,1629898855
18384065,452320729494510507531,87911046943289109,1629902105
18384777,448398689325181871420,88682298398964336,1629903812
18385952,444266653768457147123,89509596667288021,1629907070
18387459,437207543662419537036,90959158518948111,1629910600
18387462,438726843743484278433,90645110934436040,1629910612
18387463,439152426084514921485,90557530091947209,1629910616
18388025,413542225673771254275,96182530091947209,1629912300
18388026,422781682985425274396,94086728675681988,1629912306
18388027,424612329599147275514,93682300820635610,1629912312
18388145,423036652968525915336,94032287476916909,1629912595
18388209,419109455150524856293,94916053217305114,1629912735
18388255,412142665899241411640,96525325791762871,1629912831
18388256,411556911724870395028,96663120205194307,1629912833
18388450,409916304615562391589,97051158911151353,1629913378
18388518,403496228240276404732,98599997935890291,1629913518
18388519,402307004324933158863,98892337629838840,1629913520
18388524,401910600665694444525,98990168446365487,1629913530
18388694,399349607174058728963,99626893763167076,1629913889
18388745,398268333053625248780,99898188559506439,1629913996
18389098,396997701761245909490,100218884903605175,1629914881
18389111,396529004655119715556,100337700026098602,1629914907
18389111,395727361695362762048,100541570290728126,1629914907
18389902,394573890159459239151,100836371352866634,1629917010
18389903,392586872035226981741,101348274861534348,1629917014
18390127,392262073727567007370,101432445115979798,1629917628
18390136,391476828211984773371,101636516044382099,1629917646
18390522,390281604279591145587,101948710948855652,1629918969
18390796,380734928776422634033,104512699139051964,1629919683
18390797,382301183902857494427,104085798875783829,1629919685
18390798,383058582878431816732,103880612401063711,1629919687
18390865,373965815641803417262,106414010916813624,1629919825
18390866,374244189981807195853,106335094188213063,1629919827
18390867,379093562386590568836,104978882220127749,1629919829
18390869,377257272380395469263,105491401770101559,1629919833
18391235,382699420283390101404,103995705930101558,1629920866
18391239,382156022932014698471,104144025021934097,1629920874
18391243,383886902262227307395,103675860080627822,1629920882
18391748,396695975925775432033,100337948680627821,1629922132
18391757,397577490068004721859,100116143971918492,1629922150
18391919,395078153507323839715,100751402761411165,1629922533
18391919,393501296190498329183,101156353479655279,1629922533
18391951,382487992555774512657,104077799148194307,1629922601
18392197,392516689557361164557,101426413320189386,1629923331
18392258,403162010692281159270,98756114926162460,1629923467
18392259,401892800811995558045,99068933157128186,1629923469
18392309,405605626212913050449,98164773496183199,1629923569
18392452,404333902395102904554,98474453496183199,1629923876
18392529,403350994128001106547,98715143623788688,1629924034
18392676,402237641263600409121,98989199264255761,1629924470
18392797,397017735780703891176,100294604601328402,1629924755
18393059,393331820805516555799,101237294042355719,1629925446
18393059,389335090691543149591,102279675421289529,1629925446
18393060,388948384131105621881,102381671564759899,1629925448
18393222,411190465613645639163,96859368376182821,1629925926
18393222,396854315547618515279,100368889860557821,1629925926
18393227,400337415558038334486,99498236304707820,1629925946
18393264,400869001351978511542,99366688634512248,1629926029
18393297,394522735970509930413,100969903945459818,1629926102
18393298,394935151324055404130,100864781005805107,1629926104
18393348,405515629628891635842,98240765440078073,1629926208
18393350,406201314672381849406,98075427528712404,1629926212
18393918,407291945165435413635,97813590736470700,1629927780
18394607,406825811693042159239,97926000965938358,1629929710
18394763,405617445093861677430,98218608125466427,1629930290
18394798,404551154997511868016,98478265431626945,1629930360
18394853,402139523244142458601,99070616896653801,1629930474
18395323,401417424171132962972,99249368636093488,1629931826
18395388,400061847266996913028,99586678948875235,1629932082
18396037,396538757704919268687,100474129438475653,1629933528
18396038,395613282178183001688,100709880234785741,1629933530
18396042,395293277499008014648,100791653967288866,1629933538
18396393,368821093195604419651,108047756996630766,1629934261
18396395,367921948741341320054,108312603577387275,1629934265
18396398,366880152878247426958,108621094399033962,1629934271
18397507,370221723375765843328,107643610028269152,1629936614
18397509,374917795210995233075,106299303184895247,1629936618
18397704,374287884002638008733,106478738873840081,1629937020
18397869,371877205534671525166,107171059818502258,1629937358
18398095,370338588653150659415,107617654856239621,1629937983
18398106,370011110446382777461,107713188425576139,1629938005
18398337,369502772474781516916,107861819142843696,1629938542
18398466,374470929575781206998,106435037882843695,1629938820
18398476,375436043838098599245,106162249484796606,1629938840
18398546,376140957541064623379,105963889969010004,1629938984
18399583,377182384534769448604,105672191548657968,1629941181
18399696,388751703358586493765,102536523122963136,1629941417
18400184,387524379761345059928,102862242415737348,1629942474
18403270,407020823815955309741,97949179359760497,1629950593
18403270,397197496349745958255,100378907943392600,1629950593
18403302,393389414128127179233,101353518151526494,1629950657
18403367,393150752964789414562,101415229681189142,1629950791
18404068,377233962747342768163,105707160636356641,1629953056
18404069,372373439559830716319,107091088878734481,1629953058
18404095,373971086885569494631,106634950148734336,1629953110
18404354,392634245884499479031,101580735958326427,1629953663
18404355,391731101187115827566,101815637290466676,1629953665
18404361,392553119651422323535,101603070453443030,1629953677
18404418,400097942696702673935,99692736473443029,1629953801
