block_number,reseve0,reserve1,timestamps
21007957,599816016962288023090,112429941,1636107263
21008116,610202458057494214601,110521881,1636107589
21008221,609824711962168373223,110590548,1636107813
21010536,234931620874048461089471,42604401207,1636113234
21010537,235345946133884348201176,42529621010,1636113236
21010538,235388394632037083317231,42521974484,1636113238
21012854,235458394632037083317231,42509370936,1636118399
21013206,235601697847516929201836,42483592406,1636119127
21016567,236158570654244534157916,42383713964,1636126477
21016569,236302078089942673521050,42358051295,1636126481
21016585,236917490923542158868304,42248351975,1636126517
21016588,237071836464306422668038,42220928664,1636126523
21017527,237051836464306422668038,42224501552,1636128586
21018721,237078385078773533739583,42219787334,1636131397
21019576,236435326180966538951415,42334962612,1636133561
21020177,236936851051991338695251,42245620347,1636134803
21020179,237095733891906071165240,42217395541,1636134807
21026857,237110775695425942980525,42214725394,1636149540
21029014,237138175842347777786835,42209862323,1636154264
21029530,237173228178495230863579,42203642750,1636155382
21029548,237207058345900454170630,42197641775,1636155454
21030059,237228082921994481683916,42193913186,1636156546
21030264,237257631499570821941451,42188674028,1636156968
21034475,237366540178179178399838,42169375037,1636166296
21036635,250388500211890480837472,39982509570,1636171183
21040631,251399082144476029307799,39822266858,1636180077
21040763,251324121467633145738822,39834180105,1636180349
21040775,251298292591739562453031,39838286651,1636180377
21041369,251280045406209178632492,39841188290,1636181601
21046779,251267979924343632371403,39843107156,1636193681
21055951,251365137059354148315315,39827753263,1636214062
21056004,265596025808354850603357,37699804176,1636214182
21056224,265842028675922043040107,37665022382,1636214752
21058335,265807305028169770659747,37669957545,1636219182
21063071,265791930824486885533733,37672143045,1636229591
21064356,265763336987621012133758,37676208438,1636232443
21066936,265751225755112380139643,37677930644,1636238187
21067524,265727438295986361168053,37681313656,1636239427
21067870,265704236341788730622318,37684613983,1636240257
21072457,266143060768621280246894,37622664901,1636250231
21073283,266153060768621280246894,37621255570,1636252191
21073607,266163060768621280246894,37619846344,1636252859
21079397,268046351418654775360359,37356322677,1636265455
21079397,269845778324891875657267,37107964846,1636265455
21079398,269640159036891875657266,37136347386,1636265457
21079399,269576842512751643244378,37145095985,1636265459
21079711,269535699000131051541545,37150783092,1636266231
21082097,269499838430729993180457,37155741377,1636271514
21083486,269464234198036128049480,37160665527,1636274671
21083779,269435403834019454175109,37164653790,1636275277
21096044,269526977330800587763884,37152064732,1636301521
21097129,274659958695324480258650,36459792679,1636303823
21100905,274624564047522859013573,36464505894,1636311997
21104208,274592398978137160188866,36468790108,1636319068
21104924,274478301947353939061627,36483995322,1636320544
21106633,274526896214185670991274,36477556627,1636324074
21109827,275468525953700754545989,36353240040,1636331055
21110382,275812045455109933522433,36308098324,1636332197
21111790,275777030832890868617968,36312722131,1636335255
21112234,273494281702882844992201,36616722131,1636336171
21113057,273461925778246597204573,36621067646,1636337997
21113278,273427172546872745495404,36625736275,1636338451
21113809,273394324328088905277584,36630150084,1636339552
21118665,273359805000610695211666,36634789585,1636350093
21119039,273325393040586594820604,36639415823,1636350861
21120945,273286408523857070151990,36644658191,1636355237
21123541,273254666480068102279989,36648927748,1636361200
21124740,273718850822143007042426,36586963354,1636363949
21125744,273687113463662062789432,36591218825,1636366303
21125962,273638267572445066838329,36597770207,1636366755
21127305,273595516636372378949668,36603506035,1636369795
21127354,273549639520036442520640,36609663295,1636369893
21127591,273515121357781225920282,36614297411,1636370511
21127753,273480840559868236577639,36618900820,1636370847
21127872,273449318545454497565360,36623134785,1636371093
21128727,273483507950953264032775,36618570096,1636373113
21129219,275749344076997739275206,36318570096,1636374160
21129219,275421617037404841962294,36361915983,1636374160
21129221,275369775776795418336743,36368782095,1636374164
21130579,275331810811616567194007,36373812005,1636377352
21131481,276025768137014210117837,36282638136,1636379344
21133133,275995190910619336183934,36286669948,1636383143
21135383,275965335789156465410780,36290607409,1636388275
21136246,275912688185248148200228,36297552949,1636390166
21137081,275835123035311637894067,36307790575,1636391912
21138086,275810191526448450205522,36311082447,1636394064
21139296,275851637638792919033839,36305643150,1636396638
21141724,275880194170791826928707,36301896403,1636402169
21141893,275912873094978723426572,36297609730,1636402519
21142837,276020141296496336719189,36283545891,1636404593
21143484,275988071289504641217450,36287774751,1636406311
21144866,275911975851547963015283,36297812891,1636409421
21145206,275878460169735827071809,36302235877,1636410126
21147956,275845482624657813099493,36306588897,1636416416
21152165,275905539611633563420610,36298709663,1636425504
21152984,275938424368819010221086,36294396768,1636427194
21164442,275988521243698652651131,36287828444,1636452005
21164862,276034877946350234631226,36281752624,1636452869
21164892,276236668144615445460172,36255328348,1636452933
21164945,276289045628030184818709,36248475862,1636453043
