block_number,reseve0,reserve1,timestamps
15483377,1000000000000000000,2352000000000000000000,1623167199
15483488,994460950308193295,2365139828174368507163,1623167557
15483650,995010216055698376,2363838137851182490979,1623167893
15483679,996644780581991737,2359972895733678780744,1623167951
15483687,997680418111165422,2357530478489338421022,1623167967
15483851,997663841977546930,2357569766601786238057,1623168307
15483880,993967943901581590,2366362360252977531377,1623168365
15483938,993557055267378295,2367343921507454933130,1623168485
15483940,991561227650293383,2372123280893352823562,1623168489
15484005,989572720369931951,2376904311989325303107,1623168623
15484009,989156455735721289,2377907589472302852805,1623168631
15484011,988741127273985506,2378909453789791518035,1623168635
15484023,986075128949222851,2385360536662626324754,1623168659
15484028,986489358949222851,2384361919836757142036,1623168669
15484030,988483788949222851,2379565477683170538031,1623168673
15484090,992606288920186334,2369712174005043809408,1623168915
15484092,992200191443512850,2370684991619977891509,1623168923
15484093,991794426625784594,2371657809214854336613,1623168927
15484104,991379184688554145,2372654173798383319085,1623168957
15484106,990968732658641788,2373639866951971095098,1623168961
15484184,996940903932677869,2359462988040366293825,1623169121
15484186,990229989819377138,2375501483163843867593,1623169125
15484216,990825127987328568,2374078918428747844356,1623169185
15484253,990413740151106769,2375068006087350619682,1623169263
15484517,991113661915250836,2373395767797827289965,1623169807
15484642,991525492923596404,2372412931875220773314,1623170065
15484711,992416566949024576,2370289167216258581863,1623170207
15484926,992427033013439136,2370264245306367326918,1623170775
15485148,992840173013439136,2369280890217882502577,1623171237
15485265,995790130535640688,2362283058178186364638,1623171479
15485281,995374902570047397,2363271467166965653183,1623171511
15485303,994959759008317558,2364260501218392397601,1623171555
15485491,994699395894395466,2364881209830676278114,1623171943
15485493,994375008738702042,2365655007863334244115,1623171947
15485905,994816723108837206,2364607769368181724380,1623172927
15485990,994398368236642159,2365605580585878104719,1623173101
15486008,992171504189440015,2370931003856560300223,1623173137
15486011,994150829708088505,2366224682127116660035,1623173143
15486061,994364300818111177,2365718222299910842527,1623173247
15486114,996403527163530130,2360891069826214788766,1623173357
15486116,995990195126948517,2361873778514998561302,1623173361
15486118,995572539205782214,2362867597434420432336,1623173365
15486124,995155468497186446,2363860857522008604372,1623173377
15486251,993149247696647281,2368650366172104213967,1623173639
15486437,992732698974419708,2369647237903991376769,1623174023
15486445,990731145383122891,2374448992350037578971,1623174039
15486717,991146345383122891,2373457297382091977128,1623174727
15487083,990733080023997951,2374450318771633003307,1623175483
15487096,989682878753693453,2376977546692166063806,1623175509
15487227,989273153850416534,2377964976103174277508,1623175779
15487238,988866482447209043,2378945856992081206028,1623175819
15487245,986887009476964350,2383731844306087708879,1623175847
15487251,980938986711608165,2398229335927184863986,1623175871
15487252,981349296711608165,2397229623938547654701,1623175875
15487253,983324826711608165,2392427934841268576174,1623175879
15487259,985300356711608165,2387645471777856115963,1623175903
15487642,983071356094009416,2393075471777856115963,1623176765
15487710,981792469364417903,2396202081121559621955,1623176905
15487826,980535738804244708,2399282480529036544612,1623177145
15487828,979287427445537544,2402350082216031573284,1623177149
15487921,989726003369157454,2377087864787416892675,1623177339
15487921,982662913309536402,2394225080162595096797,1623177339
15487924,982261220811547149,2395207136810303434054,1623177345
15487963,978748461288704178,2403829478836643018006,1623177427
15488020,977494197402025312,2406923214676273502360,1623177545
15488066,977666509447377107,2406500271012786654461,1623177647
15488089,977701996153239451,2406413186624517771264,1623177739
15488156,977946205308876022,2405814068223351142572,1623177953
15488255,969185910867233197,2427625215643877770862,1623178155
15488256,975778457746061157,2411272585977782402082,1623178161
15488301,976183617746061157,2410274800784082011897,1623178251
15488938,983822802925974066,2391615215431373675690,1623179565
15488940,983419920661910204,2392597947882144450353,1623179569
15488941,982191724850249300,2395598809085848658460,1623179571
15488942,975683053926488858,2411627663430945861253,1623179573
15489005,976902867926488858,2408625396718466481337,1623179703
15489008,978122681926488858,2405630607038072371773,1623179709
15489164,977721614349996195,2406620381217269248963,1623180161
15489167,977320876146202878,2407610155131362346012,1623180167
15489188,976920617146256733,2408599557256768847995,1623180209
15489251,976519055167295390,2409592996490370423691,1623180339
15489406,976920245167295390,2408606420879311258421,1623180665
15489905,979942219711738466,2401200904470817361264,1623181695
15489907,979542633494247478,2402183377183767250747,1623181699
15489909,979143373516196187,2403165849877094067212,1623181703
15489911,977225608000786548,2407896156047776913317,1623181707
15490069,976049567530072916,2410806156047776913317,1623182163
15490171,976851613484498636,2408832692203110476555,1623182371
15490364,976440613262730310,2409849661168361189027,1623182769
15490400,976040460373149060,2410840613874162626777,1623182845
15490406,972589272174377760,2419421112154589043807,1623182857
15490451,975799311474897716,2411485859618210249509,1623182951
15490479,977802431971738917,2406560493609887372430,1623183007
15490613,975824418227548498,2411453313715020705763,1623183283
15490618,971762766497730884,2421562731083004983969,1623183293
15490620,972162106497730884,2420570996307372745919,1623183297
15490622,972559049482420168,2419586020265715865658,1623183301
15490624,972958389482420168,2418595906027040113430,1623183309
15490645,973357729482420168,2417606603000122810081,1623183351
15490649,975280439482420168,2412854699296879053505,1623183359
15490941,974313647515776015,2415256131104054741513,1623184083
15491029,970879153853183264,2423825830298545334181,1623184271
15491138,970482285503407317,2424820010485662306879,1623184497
15491174,970083457462248395,2425819920540919968917,1623184569
15491198,969689144022405046,2426809321771324440855,1623184617
15491263,969294228898872519,2427801040773619608015,1623184751
15491264,968900069569267290,2428791669137124481018,1623184757
15491266,965501536251075319,2437366660061934745470,1623184761
15491343,966955275374706395,2433713252908762406695,1623184919
15491429,966880204007741188,2433902782010451674767,1623185095
15491497,965080712651757764,2438454697573251674767,1623185235
15491872,965468292651757764,2437478733758764789242,1623186137
15491979,966148001629190173,2435769048148916118344,1623186359
15492125,967327459629190173,2432808024891675666625,1623186659
15492132,968047497621004844,2431003916143425230856,1623186673
15492283,966857918281220468,2434003916143425230856,1623186983
15492348,967861913060983506,2431486611150576215371,1623187117
15492506,969276048431318586,2427949795322078794330,1623187445
15492655,967234574665670924,2433089717397554149941,1623187760
15492668,969132034665670924,2428340243419711478745,1623187792
15492820,967948350587254936,2431318746138109684112,1623188120
15492905,969992699901110267,2426209857432489186741,1623188294
15493040,970389959901110267,2425219589767458043078,1623188572
15493042,972302669901110267,2420462991875253423069,1623188576
15493067,971281216712660477,2423016144438372737353,1623188630
15493596,968686557773601536,2429525802182567901134,1623189848
15493678,969081347773601536,2428539015877283622454,1623190016
15493681,969476137773601536,2427553032045552784913,1623190022
15493683,969871239898964303,2426567071128647743290,1623190026
15493800,960141910045963746,2451229999526225358874,1623190268
15493800,969834542895295528,2426804899181476491201,1623190268
15493889,972317244624016720,2420626870695269447924,1623190454
15494012,971921964028464600,2421614301769392698182,1623190704
15494045,971525790837510189,2422604770031432376123,1623190774
15494081,971130224463554263,2423594528679459923741,1623190854
15494082,970734980172010540,2424584288299704480259,1623190858
15494099,968649810710923307,2429819288299704480259,1623190926
15494417,968255856731463063,2430810882952409134305,1623191670
15495000,951646700351146633,2473363653515350642334,1623193000
15495002,964316700004642363,2440962746591932784550,1623193004
15495004,964712908144354288,2439963248087357423032,1623193008
15495037,966621318144354288,2435160427870586010412,1623193074
15495066,967017438144354288,2434165902802722365611,1623193136
15495106,968540069041945560,2430350640274456271817,1623193220
15495129,968936189041945560,2429360045070997722932,1623193266
15495235,968830653950503607,2429625472466430251468,1623193494
15495372,968435893975280444,2430618831874125916576,1623193896
15495458,968041818563046582,2431611277952022118892,1623194072
15495460,967648090391092810,2432603658030036236032,1623194076
15495527,964247426639414853,2441208668456103368574,1623194214
15495548,964835226789093651,2439725886145435051371,1623194256
15495635,964591030187247188,2440345387518073019868,1623194438
15495800,962636282604057956,2445315710343136207069,1623194776
15495817,962928006328318749,2444577111841563179652,1623194814
15495819,965449417823607743,2438211846596867996465,1623194818
15495989,967374487582199941,2433374346016791271279,1623195274
15496094,967612129103366476,2432778511822225453465,1623195512
15496097,965097676840201030,2439135911822225453465,1623195518
15496099,965490735946207955,2438145897584902903792,1623195522
15496116,966944474669653553,2434491282604877037065,1623195556
15496134,966548724547072796,2435491076248782035468,1623195596
15496159,929413963637586341,2533093999080673557275,1623195646
15496161,966123539706806328,2437122411755328071344,1623195650
15496493,966684636369268663,2435712064274645319747,1623196462
15496632,966781127388731935,2435469693658689144866,1623196748
15496696,966784500285188785,2435461222336049499544,1623196880
15496714,972947891834014336,2420079151461874945185,1623196920
15496752,970269754250166888,2426779151461874945185,1623196996
15496766,969511236924246452,2428683505780817707070,1623197024
15496873,971245102832665965,2424360806010064029527,1623197374
15496885,971318002113476901,2424179398895198715998,1623197398
15496949,972786676964034363,2420530431979899620212,1623197530
15496982,974575353540020955,2416101240128920186915,1623197600
15496988,974975039476786987,2415113742205892515749,1623197612
15497026,974545958785488009,2416180286944286070251,1623197692
15497052,979045958785488009,2405107934071713239738,1623197744
15497053,979623694707628568,2403693767431076656288,1623197746
15497053,980621821813463737,2401254497185823968658,1623197746
15497055,980429852823115600,2401726079584552131046,1623197750
15497055,979236877223734212,2404660836375694091930,1623197750
15497065,978039808773875000,2407612868807956336118,1623197770
15497065,976849125024263483,2410556344355126562566,1623197770
15497068,975580196008934201,2413701169340212978109,1623197776
15497077,974385335370074489,2416669927756626593478,1623197794
15497128,958910562195877167,2455787182581192391016,1623197900
15497131,964316888136419794,2442060182263602863807,1623197906
15497131,975593640680210914,2413916451296024537094,1623197906
15497514,973597148977856147,2418881406018367869432,1623198782
15497574,972403396677010220,2421859834472692875546,1623198948
15497594,969927815014359972,2428059834472692875546,1623198988
15497600,967940799847478723,2433059219812258998546,1623199004
15497648,966748750940098490,2436068329200782271378,1623199100
15497661,965556785038437979,2439084669379660081175,1623199126
15497662,964367769286174688,2442100984000956327084,1623199128
15497685,965820885361136579,2438437751769314903740,1623199178
15497694,967482440765387054,2434262517916947530872,1623199196
15497779,966289023307199277,2437278005845577263651,1623199474
15497779,965098551845460007,2440293491286536161167,1623199474
15497793,961989108861030760,2448205000641295939083,1623199530
15497818,963852534268153159,2443486034330108406499,1623199580
15497818,963881042523804883,2443413981297552722347,1623199580
15497871,963571715468412035,2444200729501886055838,1623199690
