block_number,reseve0,reserve1,timestamps
17031978,999000000,999000000000000000000,1626693997
17031978,675620546,1478600807227697656033,1626693997
17031988,672978277,1484423606797900762257,1626694017
17032462,671734221,1487181042676726410675,1626695392
17032557,670569483,1489771959758765159643,1626695586
17032782,669132905,1492980013000301478499,1626696062
17033173,673614766,1502980013000301478499,1626696868
17033233,672214911,1506119316065398466791,1626696992
17033880,666634494,1518765024084886089934,1626698822
17034414,664793117,1522984434107048852652,1626700434
17037087,666276978,1519602758554735555926,1626706847
17037319,667379653,1517099521662309355351,1626707647
17039236,666106492,1520007953022226512187,1626712507
17042125,664763967,1523086926119150984148,1626719607
17042127,664752002,1523114423465524074335,1626719611
17042174,663330968,1526387164678931103290,1626719705
17042618,661766550,1530006407756304683454,1626720877
17042917,658800764,1536914909651844259665,1626721623
17043360,657746026,1539386867605684287338,1626722567
17052809,656499416,1542318765988915722702,1626743130
17052846,655076605,1545678727149138402156,1626743204
17052973,653396954,1549664074566006387156,1626743466
17053268,649464681,1559074961382821958156,1626744332
17053460,647954997,1562718414571476251156,1626744728
17053936,646975851,1565090582234290773465,1626745836
17053941,646819002,1565471249890008516610,1626745846
17054789,644390971,1571387611960199563610,1626747866
17054886,643013695,1574763509289990457010,1626748180
17055120,639481009,1583489156851811977010,1626748792
17055216,637060736,1589523133436495671010,1626748988
17055336,632882911,1600047563167439951010,1626749236
17057630,631705475,1603038868108736126610,1626754742
17057850,630191306,1606902100731385588410,1626755322
17058312,631131579,1604515275761904315311,1626756406
17059794,630071249,1607223597775215741811,1626759974
17059895,628641371,1610890313821021516211,1626760180
17060626,628005901,1612525255113250600711,1626761984
17060683,627361842,1614185680338094615511,1626762192
17060696,626701047,1615892804134242874811,1626762218
17061913,627844625,1612958374568918474886,1626765112
17062006,629504263,1608718661677591918621,1626765412
17063789,628833588,1610439584344189489825,1626769492
17064229,627683946,1613398080182900831916,1626770400
17064276,626683876,1615980509053129124616,1626770498
17064345,625825533,1618203557337224740016,1626770640
17064582,624578403,1621444437807253932607,1626771267
17064729,623837168,1623376815267911629307,1626771569
17064976,622769185,1626169112683054588686,1626772079
17065137,621675414,1629038792480667382386,1626772409
17065536,620966579,1630903941041873809486,1626773384
17065606,620044425,1633336785390154947886,1626773573
17065821,618984961,1636140843727549870486,1626774129
17065930,617742327,1639441966643069056186,1626774611
17066056,617098787,1641156799943295971186,1626774871
17066100,615420572,1645645603958390932278,1626774959
17066180,614513971,1648080753660935953578,1626775154
17066641,613741964,1650160061889891414078,1626776104
17067449,615040317,1646686994735115119593,1626777768
17067572,615911110,1644365835434336198777,1626778022
17067936,617118965,1641157039773762532344,1626778902
17068009,619460872,1634971095702085983038,1626779052
17068108,620452696,1632365342636500399033,1626779258
17069027,621436431,1629789045208647552837,1626781408
17069363,623376508,1624731973141272679424,1626782107
17069570,624219102,1622545420428137257250,1626782541
17069734,625476879,1619292398208804965086,1626782877
17069784,626260892,1617271287802545734716,1626782981
17069809,627366920,1614428628329673190817,1626783031
17070714,628118434,1612502828678905146933,1626785025
17070725,628893217,1610522212049962761556,1626785051
17070772,630476987,1606488656677450788516,1626785145
17070812,631545995,1603777522593080842096,1626785229
17070883,632401438,1601614608496033855564,1626785375
