block_number,reseve0,reserve1,timestamps
24318830,156664683535257,30000000000000000000,1643493182
24318832,114406644232385,41114353149308870607,1643493186
24336576,419576010571723,150783168122510655835,1643532604
24339486,399268566143659,158475320150734547936,1643538861
24340251,417359041184775,151625906126556207039,1643540439
24371752,397972857424593,159034181594694462594,1643610211
24371875,413099528956526,153227580063165196198,1643610465
24401499,41333077760853,15331335520657456700,1643676061
24413280,34664075016818,18289798301925523221,1643702072
24418742,171994622622015,3695006521127858965,1643713977
24418744,18243531798633,34929131127528551262,1643713981
24418746,84161299128078,7589373556752486320,1643713985
24418748,36847729723561,17363675466837168484,1643713989
24419054,19306701360311,33186844726215787405,1643714621
24439573,7553906193349,84976185732435712219,1643759019
24439757,1005625704264,639976185732435712219,1643759527
24439758,4742942825218,136012913592657601866,1643759529
24439940,1923305414069,336012913592657601866,1643760033
24442685,1483213913908,436012913592657601866,1643766075
24452354,1443602115337,448012913592657601866,1643786668
24452632,1180823701086,548012913592657601866,1643787368
24478530,1186559074729,545371936710942430481,1643842606
24491115,25210503874994,11587371936710672801328,1643870099
24491115,35210503874994,8303561715586456151928,1643870099
24491115,45210503874994,6471211405075273037405,1643870099
24491115,55210503874994,5301994504577959710103,1643870099
24491115,65210503874994,4491002228236844599886,1643870099
24491115,75210503874994,3895431702532850519227,1643870099
24491115,85210503874994,3439488707276000081459,1643870099
24491117,36299453445161,8087911623700418539130,1643870103
24508261,29664130714131,9902473004919805774838,1643908442
24650697,47224000603900,6227263672497569093995,1644225064
24650728,50083610414169,5872721750450124337286,1644225126
24650740,54002006061503,5447781839423697032448,1644225150
24654669,34050026906099,8649573523259071716509,1644233768
24655005,39855061195478,7392962187288669144898,1644234460
24656024,59413350041910,4964174422986462860552,1644236818
24656045,83552420477068,3533040502203162893245,1644236860
24656225,93850323416647,3146406736023457817452,1644237232
24657631,79985956940368,3693430242915865479884,1644240391
24659346,89935987721394,3285899719004987677670,1644244185
24660029,90303120955351,3272580593837642110122,1644245719
24664052,81290956712334,3636480593837642110122,1644254663
24685463,80475870590910,3673422893837642110122,1644301674
24701809,70366913705415,4202737174250788142396,1644338351
24736116,72416220655882,4084150628452205158637,1644411714
24831399,65837426875745,4493486699611656450418,1644622456
24861529,66184314633012,4470005550618072961421,1644688064
24874004,67558699879441,4379336946827757567523,1644715000
24881385,61166661885539,4838363459722928050213,1644731098
24881966,62462365332961,4738292546375964049389,1644732296
24885403,62462364923724,4738292577513453134104,1644739904
24885619,62462364514487,4738292608650942020977,1644740452
24885783,62462364105250,4738292639788430710007,1644740816
24886501,62462363696013,4738292670925919191031,1644742296
24886610,62462363286776,4738292702063407473945,1644742522
24886680,62462362880056,4738292733009359916977,1644742666
24886961,62462362473688,4738292763928550850339,1644743246
24886966,54666322463446,5416060565341721248752,1644743256
24886969,54666322143035,5416060597181998116592,1644743262
24887026,54666321820362,5416060629247074790622,1644743380
24887641,54666321277385,5416060683204374060956,1644744778
24888101,54666320734408,5416060737161672941625,1644745733
24888292,54666320191431,5416060791118971444151,1644746127
24888309,54666319648454,5416060845076269722511,1644746161
24888403,54666319105477,5416060899033567160849,1644746357
24888420,54666318562500,5416060952990864274005,1644746391
24888458,54666318019523,5416061006948160648154,1644746471
24888477,54666317476546,5416061060905456596106,1644746509
24888566,54666316933569,5416061114862751906067,1644746691
24888584,54666316390592,5416061168820046688815,1644746731
24888610,54666315847615,5416061222777340934587,1644746783
24888624,54666315304638,5416061276734635115026,1644746811
24904497,170840660648191,1736597308625739950398,1644782212
24904498,33220198898183,8952404282070230619630,1644782216
24904498,50901674315917,5848745371715989647325,1644782216
24904504,52507914129113,5670350158958385702698,1644782240
24904506,129388943306484,2305220211193234736520,1644782248
24904508,54057455565196,5527314201141956453959,1644782256
24904539,54687460095910,5463827891589520268524,1644782328
24904547,54808088902931,5451838386637790292361,1644782344
24914978,41038589381103,7286574231761166385386,1644806990
24997972,34163762404811,8757274985127615113281,1644988158
25015276,3243653826172262,831453168880243306236509,1645027583
25016924,3128235840137508,862222399649474074313433,1645031781
25021551,3273397223766840,824096102348373265999386,1645041778
25024140,137495328138,34615219682727360143,1645047474
25185335,141597905977,33615219682727360143,1645430373
25185552,145952435977,32615219855879182681,1645430913
25185628,150582845977,31615221051973406494,1645431069
25185729,155516205977,30615221352734824670,1645431279
25185805,160783232572,29615221352734824670,1645431436
25186040,130119752421,36615221352734824670,1645431938
25186090,133784232421,35615221501324770240,1645432042
25186309,141784232421,33611366105186992717,1645432550
25189349,146145002421,32611367456372928799,1645439178
25189529,155515902421,30651849797438167877,1645439550
25189579,158215902421,30130309688751521574,1645439658
25209050,153148286354,31130309688751521574,1645483606
25209305,153050252571,31150309688751521574,1645484189
25209323,148303631368,32150309688751521574,1645484225
25209361,148211708725,32170309688751521574,1645484305
25209725,143756506450,33170309688751521574,1645485154
25210989,139561700414,34170309688751521574,1645488010
25220453,135605099340,35170309688751521574,1645511081
25229770,20331956528,235170309688751521574,1645535307
25243657,33437193321,143166957164589910803,1645574204
