block_number,reseve0,reserve1,timestamps
18868605,2196702525,990000000000000000,1631070595
19066577,2464862850,882582785817090127,1631551501
19922106,2521408066,862847993518141740,1633558886
20640342,2676293619,813053420531482791,1635272605
20713708,2861095542,760684631909035002,1635448214
20720780,3138155499,693709412174215987,1635465007
20829738,2893503647,752542291468643314,1635705979
20875049,3122669094,697468513753902396,1635808561
21525834,3521121634,618752553583965736,1637262597
21530782,3283542065,663658262095117481,1637274355
22107100,3671352423,593743217356925221,1638578574
22152479,3796700989,574197581144664254,1638680355
22152488,4020096133,542380069356029026,1638680373
22261398,4274145356,510232739058761485,1638927959
22690312,4112271520,530377774810559345,1639876316
22729215,4233987110,515175288945832190,1639960326
22781656,4427068372,492771013235780388,1640074812
22802013,4260432780,512102446136227470,1640118650
22835804,4505802956,484294267560059027,1640193542
22902393,4340694866,502770919024228100,1640341255
23097302,4488425983,486270836870399342,1640768268
23133811,4680788858,466344423401106074,1640851018
23162172,4844254978,450653566075782953,1640911629
23233661,4481797610,487209033917444738,1641066472
23653556,4782875986,456625831542732033,1642038720
23654101,4170551147,523869863143017738,1642039846
23702443,5105552281,428166620793005817,1642148242
23735011,4593451457,476044399486440575,1642221198
23735641,5009144358,436647702311626457,1642222626
23736107,4441537798,492617026732549275,1642223714
23736863,5038678392,434390757050539266,1642225466
23737452,4233229718,517290169538445656,1642226744
24239866,4132742621,529905859610919274,1643317855
24324905,4029437800,543532214645192435,1643506736
24502883,4146755714,528199706984824957,1643896423
24503927,4046836000,541280635592416855,1643898703
24640109,3925270802,558094478024342050,1644202710
24719989,4054692141,540332453071219592,1644377405
24727531,3880539325,564654734482085378,1644393738
24836390,3999264596,547940755818234242,1644633408
24836958,4182378887,524019461416573402,1644634580
24837405,3900891628,561946341287308364,1644635630
24904446,4105124632,534068803770560452,1644782006
24916088,3984965315,550221125672402103,1644809449
26119026,3466750522,632716447253084248,1647711956
26433627,3036031106,722749546137877197,1648410039
26439807,2734969201,802548286373833593,1648424188
26518959,3079984883,712887498171163993,1648599477
