block_number,reseve0,reserve1,timestamps
17889725,35000000000000000000,1000000000000000000,1628740703
17889735,35001000000000000000,999971515097127091,1628740752
17889735,35000005990829858948,999999999999999999,1628740752
22601888,36868938129425047117,949453148296695357,1639680900
24360544,36869938129425047117,949427474131944893,1643585694
24360551,36868944120263530495,949453148296695357,1643585708
25000162,34344439918834076179,1019453148296695357,1644993011
25000167,32440858421242818915,1079453148296695357,1644993031
25000171,31438100894072672699,1113987258160094770,1644993047
25000218,30091530040990442380,1163987258160094770,1644993185
25000228,28643377798467221634,1223013217970735189,1644993205
25000281,27521597890701499964,1273013217970735189,1644993315
25000291,26855602900392135770,1304677803701367113,1644993335
25000326,25785387972953252831,1358991011005268647,1644993409
25000353,24795959248475576778,1413381758358310266,1644993463
25000378,23880635607603559745,1467718441095145071,1644993513
25000413,23031834950930422756,1521971566230248793,1644993587
25000444,22424612574146073712,1563308113604686639,1644993649
25000484,21866790605614775147,1603308113604686639,1644993733
25000539,21152629199822043917,1657602365350235281,1644993847
25004036,20481719936967644315,1712062983200828237,1645002108
25004117,19365170730788526925,1811073451807710843,1645002510
25004290,18857172327116409759,1860009250814479863,1645002996
25004349,18365378496574909090,1909967031708387745,1645003115
25004496,18315256590914096087,1915209614286320403,1645003455
25021802,18325256590914096087,1914167627724260538,1645042357
25021809,18315316468539544143,1915209614273495541,1645042371
25021822,19315316468539544143,1816336753084561509,1645042397
25021825,18321000556330366719,1915209457693747447,1645042407
25021844,18721000556330366719,1874408513825251928,1645042445
25021864,19721000556330366719,1779632916119742590,1645042485
25039736,19502483847409714262,1799632916119742590,1645081876
25039750,19241363218467688866,1824128856424216645,1645081908
25263566,19893644175828306136,1764492136652251281,1645633524
