block_number,reseve0,reserve1,timestamps
23950017,500000000000000000000,7795000000000000,1642690213
23950022,484617556961620368638,8043168772652711,1642690223
23959614,443027382741273960971,8800511035661498,1642710420
23959649,475414031843465622941,8202669842880280,1642710494
23959936,442978600614013531009,8805086542777007,1642711088
23959970,409467848212897740579,9527861078307673,1642711156
23960015,441229143830019388040,8843920469647649,1642711250
23960063,410781968769095102090,9501404641851293,1642711346
23960088,376235308477917282210,10376467347272831,1642711400
23970900,441143522553951525352,8853620673876510,1642734382
23971231,409135554644101354528,9548351602441346,1642735064
23971786,370045397777574463214,10560037393475336,1642736368
23971875,411390740570128409879,9501603690891399,1642736550
23972027,477133966095458083921,8195786737565567,1642736862
23972208,515508623457472764925,7587383688913001,1642737236
23972246,578824417843240548081,6759641744131187,1642737316
23972293,641869380975989947565,6097500618474094,1642737415
23972319,724163812345111045316,5406419977788550,1642737467
23972636,644419411665130917220,6077456573131925,1642738185
23972649,566412103289065968437,6916973532570903,1642738237
23972695,629604236411881865793,6224604820771723,1642738377
23973615,714983484253422946886,5483262371706977,1642740440
23973783,808847740302554308361,4848634892214450,1642740788
23988272,914486644687683242938,4290021049820907,1642772117
23988291,1023755461715676813742,3833360311605000,1642772159
23988313,916224618356338580970,4284608611780165,1642772203
23988336,812832927589996967693,4831247276727548,1642772249
23988364,728396472753019119207,5392975525584340,1642772335
23989175,643942998659291568199,6102395455267021,1642774235
23989547,570063978283661698582,6895632007936232,1642775131
23989583,646278153537636313469,6084597771875772,1642775207
23989635,730226491514906008211,5386957796241547,1642775323
23989669,814157678252611915900,4833113220424750,1642775459
23996262,919098148772976513103,4282746672791080,1642790671
23996287,817932399398492445973,4814050958844645,1642790721
23996319,772878195306704104762,5095525935555301,1642790789
23996319,698754632705649574567,5637683401223783,1642790789
23996357,648036347782595447920,6080241933744151,1642790869
23996411,729921730924011669256,5399954736895222,1642790977
23996937,824325477896975690201,4783182207947374,1642792321
24009367,931097606768033364324,4236135754686047,1642819153
24009412,1029840803768750284913,3831068573483357,1642819247
24010008,922647045777633317416,4277504018577994,1642820478
24043427,960066950967206156,4450987254184,1642893354
24243794,7350943910148336208,582839480277,1643326347
24243797,1055765808208676913,4068573400281,1643326353
24422584,685920596345529342,6268930423899,1643722672
24777862,722346590119878762,5955483902705,1644502052
24777975,760706995879402842,5657709707570,1644502282
24778649,801104541081630072,5374824222192,1644503674
