block_number,reseve0,reserve1,timestamps
19057580,1000000000000000000000000,1000000000000000000000000000,1631529253
19057583,8500455017005358409059181,117952992084296128956485729,1631529259
19057585,15997374181811356870879387,62764408146322375049855190,1631529263
19061155,21131959637596657004712817,47548744599452940820983189,1631538267
19087523,465559248215049131582446789,1047548744599452940820983188,1631599757
19087525,442403097673592622793279536,1102544261399339682672887391,1631599761
19089066,365492978511947411297352422,1335249050341556137146964686,1631603220
19089066,302161666489970078944128801,1615951522630473885009971419,1631603220
19089068,341366530221410839656649021,1430857601827916410794768198,1631603224
19089072,370763440996693261383588454,1317721899232716870914722344,1631603232
19089074,359536655561941041556865698,1358992505952656310587318643,1631603236
19089076,374645384236677255057796738,1304344753886531077828738669,1631603240
19089077,381048450793836854453657556,1282491442001695756122088207,1631603242
19104947,363918953358554368749719862,1343039366960325188506633105,1631638902
19113190,369352540446768683722854710,1323340166022489703305783277,1631657443
19114907,368406834682585614892781878,1326747421462358594581529517,1631661668
19115052,367885658150146525100101942,1328632654702604283656333755,1631662004
19118949,354577501697494866293355298,1378649521873797273710642673,1631671009
19118960,359870223941778532048633141,1358433235340284765967107569,1631671031
19118981,361115456718569003673605438,1353762960755474085397284337,1631671077
19126522,22524865347152138106422433,21764568811690376564000718198,1631688163
19126526,27132875305769727663158012,18077475381962592290068757664,1631688171
19126534,38602127618065098248015456,12717730971601303713542453574,1631688205
19126539,32526874010296039497180078,15100250998874411955345038279,1631688225
19126540,27094537201420917771832960,18136895550101739543643129779,1631688229
19126701,27704939297247864428678890,17738471423026575868206876595,1631688661
19126712,27895110002011177933544135,17617902391932760521997911987,1631688683
19149305,7788679299096959541514582,63235267932621453839701188348,1631742189
19149733,10898434769927162551611628,45230457374179016580169539324,1631743458
19149809,10366958114656531020001516,47556237582116813704510687339,1631743715
19149810,10162830180123110966694275,48514313893518613328453814379,1631743719
19150943,10136710794129000982253955,48639697466918578731218186187,1631746102
19177282,12504017241447767946052431,39453459804111165938208165250,1631812840
19181224,12153365333047991955637071,40595206042332543599683982720,1631823776
19198178,13536095148962012547274617,36459525837554286198115423616,1631867808
19198716,14828913638582156246349215,33289608066854741415217747328,1631869289
19198730,15089766755913974454371316,32715835383942848392838141312,1631869333
19241907,15734680349663276125421888,31378777579030306338501973376,1631976000
19241913,15408342787995104395428160,32045357143351686432980844215,1631976012
19250563,15920660186144648253964608,31017150905362168027288797755,1631996465
19251839,18223697727165014978604959,27107605514642814156358912682,1631999761
19502805,18992070428939633183382150,26014055514642814156358912682,1632586090
19505231,18921477581483963174779914,26111401614642814156358912682,1632591249
20136201,17938934785831552662646054,27545866266619324760576430165,1634039941
20274987,1202778814960847104330359,411988214081429634559094494156,1634381175
20276440,2826317149430156108581495,175630014556124822338065578646,1634385193
20280744,704602690903593575081849,706082168807040220076883171964,1634396660
20305855,1750720480461783593478009,284683270919020654345578983457,1634458561
20446817,8303817049960641322465,60200437729471883571858704366804,1634809092
20556274,41275719118714973344291,12140170673890257011690227785176,1635069618
21245750,82905138726972051498192,6053307062432351742346762933288,1636633283
21874527,100474498837210682429906,4997423945395354153975423317228,1638047240
21874537,115081350958679886858087,4364781342529305299326621423644,1638047260
21874542,145192412258217832089551,3461734916149888653591290899189,1638047270
22577135,207482976022421310659694,2424636221197071470394361331057,1639626518
22799183,418732093560256927757978,1203235419390734146735764479791,1640112282
22857501,551294645965035285208154,914569010790966051477513535642,1640240149
22941302,692839917372064932352146,728171391423107886427990029004,1640426551
23016204,1234194857461906456253798,409312154464599567206496089141,1640591871
23019233,969294018674295982653279,521510714579566961080603534940,1640598621
23060941,1264078579051768157514594,400173786551481037885701501294,1640690168
23095679,1943125251692068573160729,260601828652423086346389823627,1640764918
24252061,1807918560922062438951625,280149796701090243060793158036,1643344172
24254011,1708554472134845431647402,296491441934899990236351346337,1643348576
24254015,1651532182038372308827989,306759176150460271682064303548,1643348584
24254387,1561901936719753712531082,324415619530865371999908845971,1643349352
24254392,1419384620521667807365120,357087500466990464160744665837,1643349362
24254954,1344604503255896924186476,377006662778468014758810531298,1643350736
24283364,1269714714328700139092390,399310024154375602368338071563,1643414307
24539389,1089656477587193058404550,465491803973059713000207419781,1643975783
24885504,1087349731257230511204550,466485241602603407000207419781,1644740114
24890092,1082296969791243012204550,468676119847045127600207419781,1644750057
24896021,1073459881240166170072714,472546031550626743352545417578,1644763065
24963408,1069747424522997684072714,474195797176304586152545417578,1644913180
24963411,1202620925742400784072714,422422887828964366152545417578,1644913186
24963414,1202618175757921139559414,422424105661684587317645417578,1644913192
24963417,1188960985253614591559414,428550126230176178317645417578,1644913198
24963419,1187911032392076902059414,429015552697401913757645417578,1644913202
24963468,1187908282407597257546114,429016770530122134922745417578,1644913311
24963471,1174251091903290709546114,435142791098613725922745417578,1644913317
24963474,1173201139041753020046114,435608217565839461362745417578,1644913323
25003248,1128625942245957180046114,452915834930308468362745417578,1645000332
25643464,1129317966144945944246114,452639129095383973943875982111,1646563675
25643582,1129428754132852557402693,452594861980743017000192148803,1646563915
25645096,1104584600017753277376433,462805189931737262000192148803,1646567307
25682558,1060932597770746269516936,481904577321134732177458558547,1646649118
25710144,1819899719975716348811424,281284032011747346518627315939,1646709716
25710171,1010902358020881352982570,507065252473886550936400778448,1646709824
27187965,1038505150903811290458682,493627148034793524154902330454,1650074168
