block_number,reseve0,reserve1,timestamps
17776926,94339000000000000000000,10000000000000000000000000,1628474180
17776929,95339000000000000000000,9895422505664177225811866,1628474186
17776929,95339001000000000000000,9895422402183585495491276,1628474186
17776935,95639001000000000000000,9864475313005255716424444,1628474198
17776943,101488999998444251421186,9297477904489525626935058,1628474214
17776956,124852499998444251421186,7561897056059310498517422,1628474240
17776956,133672499998444251421186,7064345132791596356454980,1628474240
17776956,107372236580254861733283,8799925981221811484872615,1628474240
17776973,108372236580254861733283,8718966416679887749974667,1628474278
17776974,110372236580254861733283,8561439807333038997720573,1628474280
17776996,111372236580254861733283,8484796061268029324806463,1628474324
17776998,113372236580254861733283,8335556888684300823659939,1628474328
17777062,114372236580254861733283,8262892678740164387992084,1628474460
17777081,114844891416821772041225,8228987576577865224721016,1628474498
17777084,115029891416821772041225,8215792719849647643876353,1628474504
17777161,115033891416821772041225,8215507894357080893795105,1628474666
17777163,115128891416821772041225,8208749089100663442401710,1628474670
17777177,115208891416821772041225,8203066097248099573897735,1628474698
17777180,115708891416821772041225,8167724980320251545124826,1628474704
17777186,116208891416821772041225,8132687528286884127463009,1628474716
17777187,126208891416821772041225,7490084841367013797722884,1628474718
17777187,126308891416821772041225,7484172642914733079619601,1628474718
17777188,126808891416821772041225,7454751171336396730748204,1628474720
17777191,126850881271764572041225,7452290919146217501182583,1628474726
17777192,127150881271764572041225,7434760596360306011467568,1628474728
17777197,127230881271764572041225,7430099796892204158277534,1628474738
17777198,131230881271764572041225,7204284443927583941584461,1628474740
17777198,131330881271764572041225,7198815290040468663739034,1628474740
17777202,131455881271764572041225,7191990529473447870616544,1628474748
17777202,133342000209776169871077,7090560907938345281078312,1628474748
17777203,134342000209776169871077,7037938146013844363245995,1628474750
17777205,134993353161553513315368,7004080957549578485322887,1628474754
17777206,135293353161553513315368,6988596571203937151513313,1628474756
17777207,135714520543958428341346,6966973489702768068956860,1628474758
17777213,135964520543958428341346,6954201571600166012223720,1628474770
17777213,136064520543958428341346,6949105934452378579369510,1628474770
17777215,136564520543958428341346,6923739409206186927219344,1628474774
17777216,136664520543958428341346,6918688366465443961972814,1628474780
17777217,137135596377085331547689,6894992967323608633867041,1628474782
17777218,137335596377085331547689,6884981960413837990251222,1628474784
17777220,137776262333312145647302,6863026768705187396139965,1628474788
17777228,137976262333312145647302,6853108443150250642186606,1628474804
17777231,138026262333312145647302,6850633350212284951631741,1628474810
17777234,138043113583312145647302,6849799585678877078728207,1628474816
17777239,138083113583312145647302,6847821282628023412624912,1628474826
17777239,138371613583312145647302,6833586556878530863409326,1628474826
17777240,138571613583312145647302,6823753207722703684321163,1628474828
17777242,143274651097590444819901,6600411247830747107407085,1628474832
17777243,143704651097590444819901,6580720251848155812722415,1628474834
17777253,143789651097590444819901,6576841779910180844368694,1628474854
17777255,144589651097590444819901,6540561340494981394863443,1628474858
17777258,144590651097590444819901,6540516241176717932665527,1628474864
17777268,144690651097590444819901,6536009448123147284826837,1628474884
17777271,144694687569026293722011,6535827663492082514320546,1628474890
17777272,146949721193150497812732,6435827663492082514320546,1628474892
17777277,146979721193150497812732,6434517988104735244854588,1628474902
17777277,147890095148864665970676,6395026824139591607727226,1628474902
17777291,148583015467957050547385,6365292523135576806003275,1628474934
17777291,148739420471888422091928,6358619241504157853370597,1628474934
17777292,149239420471888422091928,6337379521184636885893614,1628474936
17777293,150185384825489188200400,6297581618971655202506499,1628474938
17777298,150229384825489188200400,6295742680780423144879050,1628474948
17777298,151154416724280401143852,6334508484242031190953233,1628474948
17777304,144282639150945011761147,6637111171161901520693358,1628474960
17777305,144283639150945011761147,6637065308720295698470882,1628474962
17777306,144350044098148313134096,6634021233613381477537373,1628474964
17777306,144550044098148313134096,6624869874767031865615193,1628474964
17777308,144827080014671993475825,6612235280342858227660221,1628474968
17777310,146827080014671993475825,6522433481121070130926053,1628474972
17777312,146967080014671993475825,6516238870280734018783068,1628474976
17777315,147080276067585447608767,6511238870280734018783068,1628474982
17777318,139802074753800728154090,6851238870280734018783068,1628474988
17777322,139446342626297010329068,6868769193066645508498083,1628474996
17777323,140168336747608729557225,6833494395174164173590295,1628474998
17777326,138677114739493899358886,6907197399549445020248478,1628475004
17777326,139626003916830444085820,6860396406846510356441955,1628475004
17777329,140180311755895066037806,6833349754417885607463331,1628475010
17777336,140064176090465320287345,6839032746270449475967306,1628475024
17777343,140065176090465320287345,6838984065249339198297062,1628475038
17777344,140342634445331785560313,6825503828855112708239116,1628475044
17777349,140292217834029346398100,6827964081045291937804737,1628475054
17777352,141292217834029346398100,6779782908460708613356296,1628475060
17777355,141303217834029346398100,6779256707446595431706491,1628475066
17777363,141603217834029346398100,6764937198329704456934368,1628475082
17777379,141645220088844417366228,6762937198329704456934368,1628475114
17777398,141708053092878741821982,6765937198329704456934368,1628475152
17777414,141758053092878741821982,6763557916737793838120535,1628475216
17777420,141958053092878741821982,6754057510670948370492748,1628475228
17777425,141998053092878741821982,6752160639303466011471330,1628475238
17777427,142198053092878741821982,6742692250086974918306822,1628475242
17777427,142398053092878741821982,6733250418049498817392468,1628475242
17777431,142648053092878741821982,6721485297852265869925304,1628475250
17777448,142698053092878741821982,6719137218204032715649799,1628475284
17777453,142718178251071054327420,6718192572700429372565652,1628475294
17777487,143718178251071054327420,6671586235941198374876814,1628475366
17777492,143718678251071054327420,6671563094997976519738335,1628475376
17777498,143768678251071054327420,6669249811108022172398148,1628475388
17777510,143769996457037218033372,6669188845183189013966685,1628475412
17777514,143869996457037218033372,6664567176101796855015699,1628475420
17777553,144232996457037218033372,6647844245553376832070427,1628475502
17777553,144327232707888924459703,6643516651059091895038598,1628475502
17777557,143965931637183212124306,6660239581607511917983870,1628475510
17777568,154965931637183212124306,6188791409036047932349276,1628475532
17777596,154995931637183212124306,6187597139892508139274216,1628475588
17777601,155995931637183212124306,6148050256045097001551212,1628475602
17777604,156095931637183212124306,6144123428599006677309550,1628475608
17777605,156195931637183212124306,6140201621699475592165733,1628475610
17777612,156668752394124405407002,6121726135702714478556749,1628475624
17777616,156770505360076003290595,6125702064415570726058593,1628475632
17777623,157047573515878728139864,6114927276997776206457908,1628475646
17777626,160047573515878728139864,6000643907159531090676827,1628475652
17777648,161097363370821528139864,5961657299909187356341662,1628475696
17777672,161197363370821528139864,5957970029059633313484628,1628475758
17777673,161223363192114294259864,5957012093998512391504454,1628475760
17777673,161277042828044472590496,5955035301502406037605058,1628475760
17777674,161327042828044472590496,5953195195959083441910082,1628475762
