block_number,reseve0,reserve1,timestamps
21828261,660000000,21569627976736692137,1637945223
21828506,630841014,22569627976736692137,1637945729
21828507,646327251,22030435018840150766,1637945731
21828993,651810376,21845663057632648823,1637946925
21829207,657635028,21652752065392897661,1637947365
21831836,644005084,22112397298222038419,1637953765
21832987,648759860,21950817661786061814,1637956533
21843543,645791722,22052009893653884662,1637979392
21843710,640028018,22251194472404793504,1637979739
21847575,636598987,22371410883209976720,1637988298
21849070,633364681,22485995296270871216,1637991636
21851785,615207878,23151627722228724977,1637997494
21853211,621201963,22928897403561950774,1638000690
21853467,630239587,22601069742476084540,1638001230
21855813,641990961,22188585143247789938,1638006317
21855931,741990961,19205938656901026092,1638006557
21855931,677632159,21035530968458413189,1638006557
21855935,667329709,21361261474094138624,1638006565
21856495,664689251,21446373784281946016,1638007854
21866074,669019862,21307963734037547816,1638028859
21874769,663726183,21478420970536240490,1638047742
21881671,656972533,21699882619450326708,1638063969
21891039,664200389,21464444333592893878,1638084978
21897862,671549940,21230231029487285606,1638100506
21898736,678067520,21026772532998928704,1638102417
21903940,674631853,21134176835473998251,1638114196
21904229,545874358,26134176835473998251,1638114895
21904229,631029994,22616602905148883658,1638114895
21904230,656018925,21757582523238762179,1638114899
21905060,649213835,21986332778915773985,1638116752
21907901,655966303,21760679124175147688,1638123159
21908323,650320097,21950178096944414530,1638124031
21916447,656389648,21747810909282536097,1638141106
21917368,662641662,21543230424363475716,1638143388
21930923,655098125,21792049914024564724,1638176610
21936292,649538926,21979122420151993827,1638188592
21938442,642922234,22206003212405298293,1638193327
21946405,675394359,21141415416504886612,1638213255
21946865,682284061,20928563489159716844,1638214559
21952183,675567961,21137249055859568169,1638226723
21954642,670106572,21310036664780675966,1638232461
21958489,664167063,21501181359639813361,1638241557
21959517,657560463,21717856698561180077,1638243683
21962757,663515143,21523530478464075547,1638251149
21972003,667981498,21380045583094010108,1638270712
21977618,656419752,21757752776963521399,1638284418
21977631,650819248,21945548487781639731,1638284444
