block_number,reseve0,reserve1,timestamps
17292692,99000000000000000000000,25000000000000000000,1627311265
17293370,96896670823773309241923,25544306149205987117,1627312661
17293564,94874683578179974892985,26090349374987439271,1627313189
17303695,96391271874609034127523,25681076889504619902,1627339051
17307696,97591741617035311270786,25366121149385340283,1627350770
17322475,95753269528694492608635,25854618635132812209,1627388230
17330327,96948436487126621134207,25536840445037545296,1627405899
17411284,95654244767158320281987,25883390821158494806,1627611331
17475091,93836644889368130816749,26386256302739096287,1627772205
17502650,95751882477967773654034,25860027843336005520,1627834897
17505824,94909774248442239686280,26090167150321093422,1627841767
17509436,93181488320796006067934,26575531254282267466,1627849405
17514624,94781965789823316671529,26128103451705349439,1627860922
17560730,96515942814051263964852,25660076638674648140,1627967480
17616352,94678904262594369729774,26159452836153939516,1628089789
17649063,95351013765391004143500,25975615121907906773,1628171541
17685420,98848066036166841987590,26937908406750409938,1628263050
17686827,97217047557190697907284,27391207831067185051,1628266338
17701585,95389283351842214596629,27917632953427609817,1628302017
17714677,93602087737010635202152,28452283468324916220,1628331400
17758895,94309608322545038034446,28239467016177837345,1628433750
17761062,95023506161233841848410,28027939700213057923,1628438864
17762809,95826803978629759952154,27793685795941349019,1628442631
17774190,96372799401971450303770,27636691739375078878,1628468240
17775315,96896399083790333492752,27487796782155458422,1628470613
17788570,96421537873041621095960,27623577285603706072,1628502267
17789265,95850865011228139414981,27788536258922319654,1628503957
17798078,95081307065862343115828,28014124623657514471,1628524216
17831560,94502155595857853738492,28186324306062792337,1628598973
17850761,93950181774827721861788,28352422206215320450,1628645587
17854833,92194825957562649562712,28893866303187434831,1628654531
17859693,90800076378104465558949,29339030805245075688,1628665654
17863355,89454503996826158948752,29781675697494041418,1628674464
17865121,88429766225453303192773,30127828808654056266,1628679364
17865811,87822360989374535850529,30336828718927274842,1628681022
17875272,86998962459037517723576,30624814493295171276,1628704913
17881598,87794441797697166933668,30348157079834997538,1628721371
17886585,86173348646473945769088,30920784534207419374,1628733490
17887826,84910711376046944992997,31381965602967662569,1628736420
17890575,85410399027242758374533,31198915158031064185,1628742529
17891899,86011555178142738748593,30981507792962431501,1628745407
17892327,87018945136185888630466,30623908546808301336,1628746470
17902444,87605976573648478332342,30419314905215579114,1628771523
17905181,88417122355629177105411,30141075216990054290,1628777760
17905965,89020441006469133302900,29937408651886540239,1628779523
17922148,88002461325357673569465,30284755480371936517,1628817254
17925373,87531802940554198827578,30448086562453518683,1628825185
17930293,86782669837965223906348,30711714133609704716,1628836954
17930977,86309373184506970429299,30880635415892812001,1628838546
17949684,85700195606482921227520,31100802893278410023,1628885688
17950467,84446025868944953912488,31564093552184016390,1628887469
17971285,85648533009954251656893,31122257150861641568,1628939198
18027853,84395300942171326987291,31585799226848301429,1629078042
18037602,83164213970852182613077,32054773436537929960,1629100589
18057691,84512032786074310270673,31545080487725400379,1629144957
18063997,85879783617113546768572,31044180981002649580,1629159837
18079006,84300043255632213747065,31627683808830815979,1629194537
18094841,85759915261105568596121,31090896564513794371,1629231217
18098071,86966370613291029919544,30660871895860936218,1629238921
18102158,87801009101181529167070,30370283766327045837,1629248636
18127513,86509599210161963919767,30825013654213690904,1629306890
18131600,87826827967821235983274,30364079403846139416,1629316256
18139017,84720076184843403051436,29289992362231221006,1629333003
18167855,83464141389557960934670,29732062585226118127,1629400675
18175937,81917617678616706742715,30295063563120276222,1629418008
18196702,80404590714803967259112,30866861431294030537,1629468465
18217631,79174549143707575429516,31347846399894785596,1629516971
18220641,77720486482006929811333,31936093999893141620,1629523745
18242297,78487589807229399631920,31624901235242816378,1629574301
18346078,79854899534952778625550,31085002908806664544,1629812596
18349861,80951689735895693852644,30665087929963052866,1629821224
18375931,82061609962930659722634,30251556305006212669,1629882410
18386865,80914923928433128125404,30681556306238456649,1629909293
18402722,81540534042494494536666,30446856489994083256,1629949052
18405611,82184711907806859647655,30208919155736988108,1629956738
18407564,82937790371241352471627,29935436402929788373,1629961937
18423359,83524146126625441841391,29725909860470213557,1630001435
18432779,84076246957113467260304,29531291435390610409,1630023581
18449350,83446336895298558361329,29754884613987263708,1630064258
