block_number,reseve0,reserve1,timestamps
18649758,10000,1000000000000000000,1630559019
18650295,20000,2000000000000000000,1630560126
18650407,30000,3000000000000000000,1630560358
18650469,40000,4000000000000000000,1630560486
18650469,50000,3201921152691614969,1630560486
18650589,60000,3842305383229937962,1630560734
18650589,70000,3294816678487870198,1630560734
18650676,6,254991218609464,1630560912
18651217,10006,425240355567716130,1630562032
18651221,20006,213003353915226652,1630562040
18651318,15,154336829499977,1630562238
18652341,10015,103045556496151310,1630564357
18652343,20015,51638791509079579,1630564361
18652437,33,83784939642538,1630564562
