block_number,reseve0,reserve1,timestamps
15027588,200000000000000000000000,8078315846605116008,1622195067
15047685,205000000000000000000000,7881860474283597345,1622236884
15047802,207000000000000000000000,7805933491927966298,1622237122
15048109,218871100556530968944415,7383757785807629793,1622237756
15048312,222876657507317371785611,7251447276503748010,1622238174
15048641,233879526482456894870339,6911278156974446665,1622238856
15048727,236879526482456894870339,6824008401321492719,1622239032
15048791,237880940200112907046897,6795367011660237162,1622239164
15048812,247880940200112907046897,6522018001761174849,1622239206
15048833,248882419620457909583680,6495852431568507378,1622239252
15048880,258882419620457909583680,6245657170354810203,1622239346
15048893,270888207418529954231064,5969642852258920560,1622239372
15048901,275588207418529954231064,5868134224676156863,1622239392
15048928,276589693624770441293468,5846950179508986949,1622239446
15048944,277189693624770441293468,5834331859308765497,1622239478
15048965,278191172601178356057547,5813391242549861155,1622239524
15049344,281198439565917067371598,5751404656009550833,1622240306
15049424,282200104171447255093565,5731051167056913269,1622240470
15049526,285200104171447255093565,5670945596476555011,1622240678
15049896,284090315821333710863608,5693165596476555011,1622241442
15050368,282605599919372288914755,5723165596476555011,1622242418
15050398,268569796685230866758561,6023165596476555011,1622242478
15050452,268567469898044817413115,6023217936378030843,1622242590
15050801,264147480275240294530775,6124307936378030843,1622243308
15051148,262014759987322720497076,6174307936378030843,1622244026
15051364,262114759987322720497076,6171959426107797517,1622244470
15051626,266114759987322720497076,6079462173570880914,1622245010
15051644,267114759987322720497076,6056770459108972395,1622245046
15051752,251779999546932570589807,6426770459108972395,1622245270
15051765,251106728527196670618488,6444053859919352358,1622245296
15051874,262106728527196670618488,6174389521265882310,1622245522
15051945,262506728527196670618488,6165009351046626435,1622245668
15052276,242868487282700834819906,6665009351046626435,1622246350
15052321,241868487282700834819906,6692648605005605508,1622246444
15052358,240290504163103380787299,6736731347911081280,1622246522
15052387,239502913091011594829648,6758951347911081280,1622246580
15052399,236592677877913363541898,6842340767955069272,1622246604
15052459,230829764679467428773034,7013681181427304020,1622246728
15052481,232833196566834247646701,6953510896103323641,1622246776
15052574,223846514318010284034879,7233510896103323641,1622246966
15052575,241851444968695215541727,6696498797321856036,1622246968
15052588,240453768149000952151393,6735540415705123413,1622246994
15052656,249453768149000952151393,6493232805344642746,1622247134
15052722,251453768149000952151393,6441740973425956216,1622247270
15052738,240041746506180814952505,6748914587816052030,1622247306
15052758,243041746506180814952505,6665855807374526466,1622247346
15052776,346041746506180814952505,4685935173206712761,1622247382
15052784,341041746506180814952505,4754842210647049468,1622247398
15052797,351041746506180814952505,4894263330183243136,1622247424
15052852,348150675226153297634753,4935027981477358141,1622247538
15053044,358150675226153297634753,4797637899365349276,1622247934
15053046,350742759714362062079310,4899272038753678849,1622247938
15053071,343747510916723213088606,4999272038753678849,1622247992
15053078,337026229337235638620699,5099272038753678849,1622248006
15053087,342026229337235638620699,5024947370635480420,1622248024
15053090,334720910583411486489648,5134947370635480420,1622248030
15053228,352720910583411486489648,4873647649147634927,1622248314
15053248,341778814805749918580175,5030147649147634927,1622248358
15053287,343778814805749918580175,5000971070952910785,1622248436
15053304,342413534785778231784115,5020971070952910785,1622248470
15053431,340909387190244721265921,5043191070952910785,1622248732
15053483,351851482967906289175394,4886810704421649237,1622248840
15053536,357851482967906289175394,4805116556094919919,1622248950
