block_number,reseve0,reserve1,timestamps
15884409,1000000000000000000,1000000000000000,1624071996
15884412,54572263192320382,18376456445085412,1624072002
15885134,43011783002029770,23330445457638083,1624073622
15885355,44505292927078141,22549791864596100,1624074076
15886225,40004368950764345,25094521413731806,1624076036
15896018,41570377000478852,24151908930670094,1624098806
15957271,41906725785569649,23958639480557190,1624232827
15959560,42934896662718380,23386577100379863,1624237805
15959580,43440263087654971,23115313877909547,1624237845
15963274,42402179469232993,23682922252505180,1624246105
15964428,42610692087739081,23567377406721287,1624248639
15966920,41888472259162181,23974936873088741,1624254149
15967244,41545795559664678,24173281212086224,1624254817
15968028,42692414169946838,23525938849074795,1624256689
15974579,42860424636559252,23433994064856898,1624270463
15979577,42729603868161151,23505955362530490,1624282007
15979742,42543034939733827,23609348948359106,1624282361
15980908,42971305764908303,23374746740902949,1624285056
15981945,42867075879210913,23431752686970799,1624287322
15982090,44299220983935837,22676429199302863,1624287624
15982128,41629540943499319,24135032200094731,1624287700
15982206,42918186989264862,23412471327450233,1624287860
15982320,42614036438981665,23580076737868497,1624288096
15983471,41084089238473323,24460827109708525,1624290619
15983698,40945685849727861,24543757661192947,1624291119
15983711,40842865398745881,24605731614005594,1624291145
15983748,40882155825587581,24582154771044627,1624291223
15983937,39207620750734508,25635203699238858,1624291613
15983942,38908108354811045,25833135829581443,1624291623
15984071,20038682175314123389,13304733135829581442,1624291889
15984115,38908108354811046,25833135829581444,1624291977
15984390,38637762066201711,26014432745899063,1624292547
15984683,41513234606176404,24217538885245719,1624293149
15989186,42709582836072331,23541153924165742,1624303358
15992466,46807622717306597,21485752824291536,1624310635
15999190,508725678744280992,233516541843689644,1624326113
15999191,531949555697405992,223350919645957243,1624326115
16003445,479000054804945040,248114811249815625,1624335527
16003458,477187934660315497,249059861858044934,1624335557
16003463,475347217398990670,250027214258162670,1624335567
16003468,472693661566535520,251435013006929057,1624335577
16003487,471999747244244357,251805774550207092,1624335615
16003502,467217727073763802,254390786876811237,1624335645
16003510,465808805003021763,255162552623193027,1624335661
16003513,463565855462292542,256400863943998348,1624335667
16003617,452850462810324961,262486102381185618,1624335883
16003617,446060599881002773,266493646376177631,1624335883
16003894,460772932873703502,258009303588993876,1624336581
16005842,425374242962536771,279544865517236109,1624340987
16006500,444813199066189760,267363418150299040,1624342343
16008002,43795232707906283753,26323956078765605032,1624345703
16008002,43725636254714865133,26365981005890178737,1624345703
16008033,42867690477958612728,26895252532885527942,1624345765
16008324,43163802538505487736,26711295615998890079,1624346367
16008943,31846420237155570973,36232352511236174509,1624347897
16008943,43011672922702445853,26847828371901485240,1624347897
16008945,41927063907251378009,27544443279525579468,1624347901
16008945,41753761117064380315,27659113010444477441,1624347901
16008948,42900665723259076511,26921834619694648401,1624347907
16009238,42932678662712201511,26901820414446623769,1624348507
16009531,43148956738884076519,26767381326923619738,1624349237
16009668,44314473691887756928,26065427878348656392,1624349543
16009668,43574873727666172415,26509169784283927705,1624349543
16010071,44296614837791920083,26078520808582301713,1624350737
16010291,457267759815732682,269204923065015520,1624351189
16012013,574396394972790870,214440906474060496,1624355227
16012029,454325674469005109,271284603076511487,1624355291
16015962,1723833137493956605,1029326350578255351,1624364071
16016282,454325674469005110,271284603076511488,1624364731
16024269,450084056034893017,273848897906507642,1624382107
16024305,448877308084501236,274587320128423433,1624382179
16024389,448780397381513935,274646793585700414,1624382355
16024500,448439476942199973,274856218611151795,1624382581
16024820,473558166821312278,260318592585485665,1624383241
16026019,451952941787863819,272800346209416844,1624385875
16026127,450232856473615091,273845698226586877,1624386099
16032625,454228874954467244,271443740868614858,1624400332
16032625,455064149079896016,270946995544532571,1624400332
16033473,1955064149079896014,1164052932671307306,1624402084
16036653,1925482459553089454,1181990394047514341,1624408908
16038432,1733230579927614593,1313492600696837866,1624412628
16038434,1911164809996648367,1191535955048632379,1624412632
16040503,1815542214614172529,1254481669778011020,1624417155
16040744,1856649392348547529,1226788282020408276,1624417653
16041591,1919607156020422529,1186669804517337839,1624419527
16046231,5594607156020422529,407971045277569628,1624429904
16046231,1930087875934136522,1184887127060148459,1624429904
16046659,12302137265076053898,186368865027701847,1624430874
16046660,1239748954983616440,1854358509860503250,1624430876
16046661,1918208624732830698,1199755309127287442,1624430878
16051273,1918239142310955698,1199736279285577352,1624441615
16065977,1923183060020834812,1196661351591209144,1624474493
16065983,1937416478189089843,1187896143827933971,1624474505
16065991,1941103820304952638,1185646360079402916,1624474525
16066038,1934886876912139450,1189467398002150216,1624474619
16066077,1938890678008560812,1187018506392045000,1624474701
16066121,1945445417771584748,1183031073000192961,1624474793
16066215,1956256607628798667,1176512595319735185,1624474985
16066239,1957278370094511373,1175900259355468242,1624475033
16066272,1957344807830508011,1175860465760514378,1624475103
16066308,1970153318364281616,1168238657431932326,1624475189
16066308,1970576595633204190,1167988473947288336,1624475189
16066407,1966647498676807897,1170328979201840917,1624475509
16068195,1956173099280459363,1176614404196018089,1624479329
16069445,1913902421580232500,1202679445722174901,1624482167
16069448,1950431962595857500,1180220836447488658,1624482173
16069451,1983116288767732500,1160826663509050314,1624482179
16072012,2010946012456386614,1144809373183618438,1624487977
16072016,2027806619056971763,1135318944562476138,1624487985
16072016,1949377754125347277,1181133412837916335,1624487985
16072020,1958173467725200798,1175843848743588438,1624487993
16072023,1930632623523729130,1192667958817691939,1624487999
16072023,2208333224972957480,1043082012163048779,1624487999
16072026,1965453898236914998,1172367859667012259,1624488005
16072026,2039571960727914339,1129887181952636724,1624488005
16072043,1963704391498551449,1173671640331395765,1624488039
16072108,1973326666352562858,1167965704338873285,1624488173
16072544,1976266827987631196,1166233285839816004,1624489395
16074980,2401293133281878833,960321174379287309,1624495076
16074981,1972934906305747815,1169450868464096303,1624495078
16075661,2069557668730629987,1115008139163061659,1624496831
16075662,1969468062924279264,1171844061933838153,1624496833
16078920,2179243192469740292,1059347638229385296,1624504040
16078923,1927002933286799174,1198431061870396993,1624504046
16079236,2174133642988241979,1062569432946756438,1624504692
16079238,1927697672696209830,1198816554426392321,1624504696
16081516,2146863890368334659,1076763116016281259,1624509648
16081519,1917481681481912593,1205960440245893971,1624509654
16081519,1915443835443810085,1207247325577312360,1624509654
16083843,2780074480254952834,832558275062996851,1624514578
16083843,2527125855544601690,916142618387397108,1624514578
16083843,1818867527964600955,1273957623051934449,1624514578
16083845,1935979739699145468,1197110018071782518,1624514582
16085170,2014466197541904739,1150603402709126127,1624517568
16085174,1948100597805430780,1189918752097570827,1624517576
16086713,57815157404938779791,40211269717504214,1624521048
16086713,1951134550006794833,1194986914734985605,1624521048
16088851,2002761095484161628,1164272954759838136,1624525849
16091609,1693266383470748123,1377718746940134108,1624532049
16091612,1967000330978249055,1186486422067057758,1624532055
16091613,1969415246796203010,1185035900371715674,1624532057
16094316,2040457458113731525,1143896215851858066,1624538527
16094469,1964488978010134310,1188264773026165510,1624538845
16094811,2412457753193687049,968155465823294477,1624539677
16094813,1971902134628865178,1185108301300287413,1624539681
16096253,10530034614147020856,222471196806757689,1624543163
16096255,376092581620544886,6246937027110297261,1624543167
16096255,3002528736313697486,784541473168011968,1624543167
16096255,1984990962989919878,1187919980522400206,1624543167
16096748,10509470892406607007,224917349368312655,1624544296
16096749,1987492998767651906,1192220482016405769,1624544298
16097916,2002810947066975775,1183129258307469810,1624546833
16097916,2003006725159196392,1183013963654940448,1624546833
16097951,2021995330633494184,1171937268905060726,1624546907
16102435,1984147236188820016,1194359526086465419,1624556626
16102474,26752004382500043788,88830187034622143,1624556708
16102476,1987924581063424787,1198740046188810657,1624556712
16118478,1980468114394604754,1203266885533898007,1624592255
16120465,1980075098431937390,1203506435070152582,1624596739
16120839,1966957229307728264,1211556912479458379,1624597511
16120839,1966840546213125556,1211629004541461184,1624597511
16121293,1948695305548460354,1222945013865056520,1624598575
16123666,1981169503018768289,1202958353211379490,1624603599
16123770,1974430943035638202,1207076298610002547,1624603811
16123876,1965769407771323783,1212410898724744650,1624604031
16123876,1965722810735627827,1212439725143129320,1624604031
16125338,1965468402562163056,1212597134299989197,1624607256
16137371,1985468402562163056,1200418689388232693,1624633652
16147040,1969812567307840400,1209988182381017560,1624655663
16148783,1971326043798867204,1209062004282047960,1624659738
16149000,1973181046786492117,1207928762353021915,1624660220
16153906,1994981009107940154,1194768404601336065,1624673653
16155228,1986155580842129335,1200093300175613704,1624677047
16163518,1996294225143817683,1194016539636225383,1624696230
16175055,2196294225143817683,1085582999447873938,1624722360
16175055,2014178757497751121,1184033220863850526,1624722360
16179775,2001867961433274099,1191336525854040998,1624733500
16180744,1997317039975424852,1194059174701972104,1624735759
16182006,1995911577859354792,1194902526039354632,1624738743
16183816,2005889272154884672,1188976584588782597,1624743119
16188288,1993951589301329266,1196116343882178284,1624753111
16189274,2005356509148869015,1189334049467324947,1624755143
16189454,2001657606023382082,1191538456867503056,1624755643
16191249,1985483763601479990,1201273990760448295,1624759601
16191735,1987757247521464071,1199904158897703569,1624760601
16192640,1974382931439582404,1208056673686447031,1624762599
16195007,1983490848637635842,1202526009080623836,1624767861
16195072,1994848255879961251,1195700007449318015,1624767999
16195913,2003188371563726663,1190736678048342255,1624769861
16196134,2007098260654094094,1188424031667481739,1624770393
16198711,1983204125257115699,1202785543823195718,1624776269
16200350,1988444070985375833,1199625448376043250,1624779651
16200446,1990610255983291323,1198323926258558259,1624779847
16200517,1982993287028764716,1202940715123980350,1624779997
16207689,1990028964887608990,1198700474156321657,1624794989
16210338,1994125155984125497,1196245560008279211,1624800630
16210350,1997364266594862102,1194311427997097041,1624800654
16210361,2000168573374598208,1192641977693184248,1624800676
16210372,2001468257798439390,1191869839023679788,1624800702
16210387,2003007954869165191,1190956404127366404,1624800732
16210405,2004550333573849962,1190042783114553104,1624800768
16210425,2007026699047727047,1188578851022844221,1624800808
16214463,2007087504759258809,1188542950459476744,1624809392
16237020,1964108609462153660,1214629069470355052,1624858444
16240279,1958618947422031044,1218043703544682351,1624865697
16240728,1955093280542771165,1220246840551504443,1624866751
16243228,64804900879624535644,40447162464116135307,1624872233
16243228,64636748088811061613,40552702559436485632,1624872233
16243263,1950061080262868480,1223456459349982113,1624872373
16243588,1942077520629553064,1228501020281808945,1624873047
16244623,1941175756963526851,1229073431632450893,1624875309
16246445,1951175756963526851,1222793089905215905,1624879413
16246503,1942191396931304771,1228466614457822375,1624879569
16247293,1941930222398306745,1228632330825739479,1624881197
16248887,1661106974672306372,1436967330825739479,1624884743
16248888,1937170307684661506,1232714216051782716,1624884745
16253995,1931242639057822002,1236509238263003278,1624896110
16265687,1902374969477463129,1255329159856258543,1624922298
16265732,1908472233262827194,1251330577212894379,1624922392
16266021,1918272233262827194,1244956905263905463,1624923114
16270544,1919191167941978616,1244362590518436127,1624933208
16271723,1918454046405156716,1244842146693505413,1624935945
16272482,1923504171120316751,1241583615867691885,1624937581
16272815,1923714842488427071,1241448054452591162,1624938453
16275675,1924777445898596796,1240764748641598296,1624944863
16275694,1927905283387788097,1238757758655868134,1624944901
16280168,1917033103253102847,1245804336537917187,1624954672
16280322,1913576039686265082,1248061777081732184,1624954992
16280724,1905875324800043038,1253119761433050979,1624955948
16280935,1899707023364529320,1257200853393625322,1624956382
16281139,1901449465463956936,1256052238119245610,1624956802
16281867,1898378146353036879,1258090475488612818,1624958330
16284196,1864649729173710221,1280915718745667004,1624963645
16284286,1874649729173710221,1274103281259199630,1624963829
16285864,1865473568918624929,1280389382414646804,1624967377
16286466,1863825569562796793,1281524912585760820,1624968749
16288645,1855865138571458814,1287038345097226193,1624973627
16304397,2173421931984977062,1099472217575258815,1625008188
16304398,1854283071407481245,1289270709819425137,1625008190
16305290,1621238135151921376,1475154627882959206,1625010052
16305291,1800914380120116456,1328376849932772031,1625010056
16305293,1849696337065517773,1293445963965177849,1625010064
16313018,1859696337065517773,1286511571486427240,1625026990
16315131,1869696337065517773,1279651245601835884,1625032004
16319085,1950941559421564686,1226514541354301204,1625040936
16319106,1875615476307117273,1275920476132177520,1625040982
16329861,1822495212279762829,1313221630966656515,1625065461
16330042,1832495212279762829,1306076709702667640,1625065831
16330324,1654522304705078642,1446990921616482330,1625066671
16330326,1826488857439453650,1311124978230392854,1625066675
16330751,1836488857439453650,1304006977203578135,1625067549
16331096,1846488857439453650,1296965959468285335,1625068391
16335815,1819893848097561369,1315976195520937777,1625079159
16339165,1875656749378573616,1276966377411569134,1625086708
16347403,1845455443446309479,1297927110255251172,1625104642
16348225,1855255443446309479,1291091540720068026,1625106350
16357098,1863655443446309479,1285289620798857039,1625125936
16357604,1794769103950017963,1334769697602769513,1625127096
16357621,1804769103950017963,1327395970366531734,1625127164
16358668,1814769103950017963,1320103386107037638,1625129591
16358836,1843960785072431925,1299266579771550841,1625129935
16362430,1793801407980540583,1335706790785049842,1625137987
16364273,1813801407980540583,1321022231403506712,1625142063
16368937,1227056873755609144,1954599121871237341,1625152440
16368937,1801123398755609144,1332890235385492375,1625152440
16375166,1790498653361903681,1340823350586842333,1625166533
16382824,1800498653361903681,1333398612155329204,1625182990
16386109,1851615596721278681,1296695307132598832,1625190095
16389315,1846771001409270963,1300107135995541974,1625197209
16389347,1829056614657189239,1312736542948851225,1625197282
16389673,1828987491809779670,1312786304430291728,1625197954
16389723,1827470384672217601,1313879416734814320,1625198058
16390636,1846344728380592287,1300488107005814313,1625200068
16393448,1835640677093339508,1308094376961411343,1625206125
16393484,1833355297025997380,1309729896429467764,1625206201
16393983,1833281416338161494,1309782836970670854,1625207227
16399292,1843281416338161494,1302698325997913853,1625218692
16401346,1847862371488414240,1299478527738614640,1625223062
16407723,1831446039850997713,1311161569763674957,1625237141
16408009,1830850716891384615,1311589192463329381,1625237793
16408155,1829813811701147501,1312334670440431557,1625238093
16408156,1826975545488858179,1314379559904158687,1625238095
16409221,1829267631515847385,1312737567092738511,1625240424
16463596,53476443896759591,38376307352921828,1625359502
16610922,15207091689818737,135242665451148924,1625681794
16610924,53037983363915033,38860036008296076,1625681798
16695999,52036272650448333,39610351957969869,1625895900
16697174,59273876530862017,34786494617014580,1625898326
16697177,51865421569542239,39770347823114184,1625898332
16701553,51760458563095909,39851239227861633,1625907868
16702477,51577727077849481,39992850510698611,1625909776
16814359,6517527416237730642,5053625167769669805,1626174366
16814359,6387013188885526188,5157203261078520145,1626174366
16814816,50576693369769239,40838225985666928,1626175564
17000360,94968973359432742419,76682838225985666928,1626619815
17000360,102309152802792117779,71196545053003734820,1626619815
17000617,99501515618152739834,73211545053003734820,1626620345
17000617,102275899163074614778,71231371443031333426,1626620345
17000677,57698077046748118,40184571255760579,1626620469
17147337,67698077046748118,34263903890805714,1626963638
17157314,66205839138655003,35038514532024818,1626988864
17189963,69638396846961919,33316351936781244,1627068411
17207773,70708868576340544,32813461197010762,1627106489
17208534,73912835092213751,31395149156965754,1627108187
17376550,80969465012622076,28666502226047782,1627524120
17437867,72761991351399219,31909782408054449,1627680634
17818596,76740286976464173,30260252545094461,1628570464
18084463,1076740286976464173,2162702184556973,1629207376
18084463,75698994856340700,30848269267794076,1629207376
18084466,39132346496249331,59760720277963826,1629207382
18084466,75478782043124331,31028064152469176,1629207382
18201880,79948439524032506,29298299822038691,1629480485
18318004,80622077884109659,29054225952470595,1629750007
18419563,86545512776155508,27071225952470595,1629991029
18517501,87545512776155508,26762918463700812,1630232656
18517595,88554032726387688,27071225952470595,1630232856
18531826,118163445282636612,20302976955881511,1630272560
18531828,90312722293301480,26582867925869366,1630272564
18704855,82661248298243614,29050894447463846,1630680552
18757911,76110514346884774,31558791209820856,1630805654
18905669,114484860010696,21043590475089377985,1631161217
18905669,77720686031885704,31090964167907531,1631161217
18919131,317086027780809,7643517007964650861,1631191609
18919131,76515134236475945,31770381031994115,1631191609
18920313,395312701792643,6167754934882843024,1631194381
18920313,76780810748667651,31850283198279240,1631194381
18920458,305945290511548,8017184341954387532,1631194939
18920459,75803174802705832,32454716077954074,1631194941
18923568,350801555445269,7034002384439477250,1631202146
18923568,77040971418635521,32124854002024859,1631202146
19113081,75981047833779548,32574339083276859,1631657217
19207949,78315240148528359,31606284347227461,1631890262
19381639,71161879924217831,34792982785831503,1632307214
19403361,65462572976263058,37831246593491027,1632359323
19403364,73230647007269100,33828993741470532,1632359329
19449069,73330647007269100,33782999813803856,1632466458
19451145,74330647007269100,33329848770140811,1632471257
19560082,59914537078347226,41373515382116796,1632718608
19560083,71948895705264000,34470570962231673,1632718610
19562049,72048895705264000,34422870991242740,1632722812
19685781,72148895705264000,34375303048938681,1633018432
19699089,73148895705264000,33906757591817081,1633048429
19706972,73148896705264000,33906757129676997,1633066538
19716003,74148896705264000,33450831200388344,1633086904
19719468,74148896805264000,33450831155410631,1633094261
19720436,74248896805264000,33405913836973740,1633096470
19743600,68919719173529443,35996779501124660,1633146350
19757335,69519719173529443,35687028090933257,1633176821
19765217,69619719173529443,35635921707931159,1633194065
19785251,70619719173529443,35132797032094826,1633240453
19787961,71119719173529443,34886535251020618,1633246169
19814979,72119719173529443,34404235500784139,1633309411
19817300,82119719173529443,30225755766705276,1633314597
19819296,74360530845161837,33389168235374762,1633318992
19819652,75360530845161837,32947420737051496,1633319862
19819981,76360530845161837,32517226385410519,1633320545
19834494,76360630845161837,32517183929403445,1633354651
19856702,74724148744807623,33231463209723345,1633406691
19900143,75724148744807623,32793913471383354,1633507089
19991919,67340790394403732,36888762638822050,1633714750
20001581,68340790394403732,36350581697667164,1633736107
20005772,69340790394403732,35827900923641530,1633745437
20008924,67217822432691854,36962873079921539,1633752456
20016212,67217922432691854,36962818255280593,1633768149
20017894,67267922432691854,36935426289954710,1633772017
20033408,67367922432691854,36880764096631980,1633807559
20047206,68367922432691854,36342913390510814,1633838136
20047294,68467922432691854,36289992194530978,1633838316
20048259,68567922432691854,36237225129064382,1633840310
20064470,68667922432691854,36184611521408037,1633875203
20066216,69667922432691854,35666760407431712,1633878886
20071348,69967922432691854,35514289605231642,1633889807
