block_number,reseve0,reserve1,timestamps
26191128,38750000000000000000000,63200,1647872854
26191135,77500000000000000000000,126400,1647872882
26230839,80872231012658227848101,131899,1647960645
26253690,84468871556577824943144,126299,1648010765
26298965,88018039303151803967249,121221,1648109661
26529260,84493363792061514388896,126293,1648622689
26564374,88872070610614288703589,120089,1648700506
26570755,93295008935290142660518,114413,1648714936
26572352,97923372391265353870257,109021,1648718394
26719323,101798292161034210411115,104884,1649042155
26723678,107832447475620502441257,99032,1649051978
26746212,117735167357029042948166,90726,1649102559
26785445,123226766193366865032339,86695,1649187671
26807474,134465294979221727247937,79470,1649235605
27015124,127789575284850766675884,83634,1649694942
27121391,119645447549804543920222,89344,1649928120
27133013,124908659951441130124713,85591,1649953321
