block_number,reseve0,reserve1,timestamps
16770313,1000000000000000000,5000000,1626072597
16770743,2000000000000000000,2503763,1626073701
16770895,250584711521132,314,1626074033
16788095,78895512765,1000314,1626113359
16788099,60230117417834,1315,1626113371
16927626,4429908858831119,18,1626448888
16927658,1276445173030,62658,1626448952
16941502,92829179548030,876,1626482439
18059564,3846491288923030,26,1629149080
18138347,3227651234855536,31,1629331107
18364619,274133038207437,366,1629853648
21706089,184955623241000,547,1637668530
21868111,1326818121452386709,2,1638033189
21868111,3520634813296893,756,1638033189
21868444,1660953499948174,1605,1638034014
21872996,61962461037636612,44,1638043949
21873039,289611692195061,9442,1638044039
21877962,6319762445963905,434,1638055282
21881458,30033633962544,91597,1638063511
21883408,1647465274587544,1676,1638067929
21933282,1948972812275987,1418,1638181803
21933824,1207979123566044784,3,1638183111
21933824,1134820996648756,3203,1638183111
21937674,154363580762273748,24,1638191734
21937676,5681136523430971,654,1638191738
21978289,9025928424431070437,1,1638286185
21978291,12376850135131,731545,1638286189
21978293,110012376850135132,83,1638286193
21978295,6683820078748368,1370,1638286197
21980178,15293730563642064,600,1638290340
21989337,2194106513784241,4193,1638310689
22128234,2106454785041088,4373,1638627954
22145333,605121530161925501,17,1638664969
22145333,2888542081200655,3572,1638664969
22145335,6618549915955727,1562,1638664973
22147311,428729102679774815,25,1638669260
22147311,25962623063065139,414,1638669260
22158713,4680728755769612,2302,1638693979
22168678,10710879509538456,1008,1638718036
22234975,2289908630231988,4727,1638870321
22285222,102289908630231988,108,1638983582
22285222,1461944411156129,7580,1638983582
22478048,54715508561156129,211,1639403759
22490149,2529075080610534,4578,1639434165
22514392,135192391663525105,86,1639487187
22514392,11752509075332574,992,1639487187
22640306,2422541155857722,4826,1639764999
22744731,129333549655857722,94,1639994410
22744733,2161553639739325,5641,1639994414
24603426,2505292229056319,4870,1644119823
24695736,540372792229056319,23,1644324583
24695736,1096674253493727,11368,1644324583
24695738,3995844175368727,3127,1644324587
25638494,84601770822916,148132,1646552011
25638494,2036445096428674,6173,1646552011
26004080,2367826114779963,5321,1647434079
26298100,5765883980290875,2197,1648107747
26414255,4206355966547134,3014,1648366208
26570303,20033251049671085288,2,1648713872
26570303,606313417727295,66281,1648713872
26570304,8194919871208767,4918,1648713880
26570304,8935777503468863,4512,1648713880
26570304,9681029357034815,4166,1648713880
26570304,10578775366622527,3814,1648713880
26570304,17418246108142911,2320,1648713880
26571494,38505612113534271,1052,1648716494
26571499,18747895990972245,2164,1648716504
26572988,45923840743255651,885,1648719952
26572995,12051124771211174,3380,1648719976
26604884,4061100930977376,10051,1648790376
