block_number,reseve0,reserve1,timestamps
22246878,1300000000000000000000000,15000000000000000000000,1638895672
22250420,1300001000000000000000000,14999988496162668712169,1638903363
23153962,1300252394555022863203718,14997097053790815907742,1640894060
23177050,1300002505815328703979162,14999988496162668712169,1640942907
23954749,1300480233881188657915597,14994494813572927362291,1642700249
23955152,1300005366839094129356397,14999988496162668712169,1642701211
24236904,1298723055629101079123883,15014843496162668712169,1643311609
24262738,1299050444728102284930486,15011070776849933650419,1643367609
24276062,1298964170584350338237960,15012070776849933650419,1643397327
24306766,1298725016573624774232282,15014843496162668712169,1643466672
24482602,1298755016573624774232282,15014497708085348362654,1643851645
24485311,1315450757362682628944651,14824497708085348362654,1643857487
24700864,1317233200793498989183275,14804497708085348362654,1644336177
24931844,1318126233336567316584591,14794497708085348362654,1644843507
25255851,1318526233336567316584591,14790022976444452479485,1645609866
25505717,1320855194530365250039284,14764022976444452479485,1646250793
25505871,1319118158783069416637114,14783522976444452479485,1646251113
26557307,1322038995514300618469223,14750958882915370648156,1648684683
26707183,1329330559727031190342039,14670289214229899747811,1649014909
26707608,1343868722633433341625186,14512054920177575472882,1649015819
27010244,1349371146555573800528386,14453054920177575472882,1649684744
27010471,1361559919696016664718039,14324054920177575472882,1649685211
