block_number,reseve0,reserve1,timestamps
26378482,336563000000000000000000000,3210000,1648288650
26402138,314560028700484368715168805,3435210,1648340632
26417357,296449372487399862017333012,3645705,1648373239
26498295,284762856182675038520202077,3795773,1648553324
26572236,304621116717529963537172078,3549021,1648718154
26586293,321050500158829664174303292,3367922,1648750465
26744791,349905021813065694011603092,3090955,1649099501
26755627,375353655645059653362499004,2881978,1649123501
26807480,406675891773334647056626837,2660623,1649235617
27015143,431858787449765648506740631,2505913,1649694980
27449429,467889188395414317539738652,2313477,1650647134
