block_number,reseve0,reserve1,timestamps
16472686,100000000,1000000000000000000,1625380018
16472779,83407026,1199538390943667333,1625380212
16472781,72930416,1372373163073463915,1625380216
16472781,67473717,1483692974965847486,1625380216
16472782,55099719,1817895388896154924,1625380218
16473375,57228277,1750475609569051254,1625381568
16473385,59127237,1694419713404474075,1625381588
16473396,60788515,1648248366787529777,1625381610
16473408,61682896,1624419987014009077,1625381638
16473416,63033795,1589708690821306855,1625381654
16473424,69690058,1438283958894766485,1625381670
16473427,70347483,1424882575772156956,1625381676
16477331,1502098450,30424882557622772612,1625390112
16479863,1543666361,29607991929518665774,1625395460
16479893,1544352589,29594875166718443594,1625395524
16479939,1666447187,27432594657861173804,1625395620
16479941,1669390209,27384377679779409933,1625395624
16480002,1792460460,25509422021557484311,1625395750
16481466,1801950669,25375474242107098096,1625399025
16482291,1819207528,25135479796150762164,1625400727
16482292,1818647809,25143238935993504463,1625400729
16484474,1844641298,24789984690395432108,1625405357
16484474,1848040853,24744518944760828719,1625405357
16484481,1877485776,24357592533931582105,1625405375
16484485,1882300471,24295475217978366342,1625405383
16484529,1877473418,24358127735226015646,1625405471
16484552,1916938435,23858127735226015646,1625405521
16484552,1898099479,24095636194082104544,1625405521
16484552,1897476496,24103571131845343304,1625405521
16484555,1896472976,24116363938141978658,1625405527
16484557,1895471315,24129146570997551245,1625405531
16484564,1935700759,23629146570997551245,1625405545
16484564,1915177950,23883115488007237660,1625405545
16484564,1913441109,23904859555598931556,1625405545
16484566,1912438387,23917430979173432330,1625405549
16484572,1922224461,23796030411735466933,1625405561
16484573,1926194960,23747126093590774648,1625405563
16484597,2011128368,22747126093590774648,1625405611
16484597,1971902686,23200980347810522055,1625405611
16484597,1968742803,23238330575310053661,1625405611
16484634,1983850609,23061888385106554749,1625405689
16484637,1988665304,23006221071626013810,1625405695
16484698,1989865304,22992388631494740566,1625405824
16484707,2023185530,22614839969042084271,1625405842
16484707,2024517583,22600004902918437978,1625405842
16484718,2026517583,22577767472767800954,1625405864
16484727,2126517583,21519078355044071852,1625405882
