block_number,reseve0,reserve1,timestamps
18883444,23450000000000000000000,157536000000,1631108304
18883497,23156893374286967968408,159536000000,1631108414
18883516,23155953400972106481982,159542495557,1631108452
18883530,23099781991822755965120,159931620133,1631108484
18883535,23096902309670647239030,159951620133,1631108494
18883574,23090370236467499015513,159997005268,1631108572
18883613,23083178249131287677779,160047005268,1631108656
18883646,23083034455217035332881,160048005268,1631108722
18883665,23083015805709331365214,160048134965,1631108764
18883708,23089009607955329894082,160006711806,1631108850
18883775,23089007742283607281169,160006724774,1631108988
18884061,23088634694562439487700,160009317814,1631109582
18884175,23079498633798358614327,160072848380,1631109853
18884210,23078498633798358614327,160079805268,1631109993
18884220,23079332033798358614327,160074042091,1631110033
18884242,23080998833798358614327,160062516982,1631110163
18884330,23080961832755305644790,160062774350,1631110523
18884349,23078086854149315129897,160082774350,1631110561
18884382,23078049793321696016790,160083032199,1631110693
18884400,23077999793321696016790,160083380074,1631110765
18884403,23077856064331931414179,160084380074,1631110777
18884446,23072994789918116715234,160118209916,1631110891
18884521,23072420134408638482165,160122209916,1631111045
18884624,23072265960079196441657,160123283110,1631111259
18884654,23070111285833336622620,160138283110,1631111322
18884657,23069173270991384108196,160144814080,1631111328
18884680,23069079674205550047969,160145465781,1631111430
18884692,23068141308246393515655,160151999781,1631111455
18885000,23254261559559464063483,158874005150,1631112219
18885012,23611790159559464063483,156475450576,1631112243
18885018,23662868212919536986017,156138697840,1631112255
18885020,23849577421913464341779,154919986193,1631112259
18885027,23862259099307720984428,154837900316,1631112273
18885027,24695659099307720984428,149627761714,1631112273
18885035,24699501981178887616008,149604551648,1631112289
18885037,24969351642984634654161,147992538208,1631112293
18885040,25033798996665097309399,147612684247,1631112299
18885046,25040614647591453425846,147572626959,1631112311
18885047,25426396257651453425846,145340199040,1631112313
18885047,25460388514064594202027,145146736175,1631112313
18885053,25483274885015387995710,145016771509,1631112325
18885056,25644341936015387995710,144108665140,1631112335
18885056,25698181242815387995710,143807652277,1631112335
18885063,25750908675501296016528,143514074019,1631112349
18885064,26496327205461753063674,139488379530,1631112351
18885072,26958030805461753063674,137106440737,1631112367
18885079,27241098949101753063674,135685967921,1631112381
18885086,28655364138246972248491,129008384487,1631112395
18885092,28678362840161052209495,128905235942,1631112407
18885095,29310552161261052209495,126133084358,1631112413
18885099,29406175283649363095717,125724150764,1631112421
18885110,29471418367378085016574,125446658938,1631112443
18885110,29473612292878085016574,125437349085,1631112443
18885119,29556952292878085016574,125084718852,1631112461
18885120,30489544041124593283501,121269847410,1631112467
18885130,30489018906776042343312,121271942413,1631112487
18885131,30512910384543245442435,121177271647,1631112489
18885131,30596250384543245442435,120848188860,1631112489
18885141,30598029807435689442435,120841182038,1631112509
18885143,30639699807435689442435,120677330362,1631112513
18885145,30675484328740564532394,120536975922,1631112517
18885152,30176288796416999777644,122536975922,1631112531
18885159,30178186880584947644437,122529291969,1631112545
18885160,30129155717884145743900,122729291969,1631112547
18885164,30256530167930514404907,122214167628,1631112555
18885186,30284330364351707574245,122102314587,1631112603
18885198,30295600682571707574245,122057027317,1631112627
18885211,30283232536508112013445,122107027317,1631112653
18885215,30292926648392202125330,122068068746,1631112661
18885242,30321076700509552951785,121955080563,1631112715
18885243,30296309040176245156207,122055080563,1631112717
18885243,30296446228793558215410,122054529531,1631112717
18885255,30306972679046064716521,122012263751,1631112745
18885261,30202190579637279351230,122436841254,1631112757
18885301,30196043439813768348844,122461841254,1631112857
18885304,30386879231090701590773,121695048755,1631112869
18885351,30409938811224343816570,121603045138,1631112981
18885366,30415297846596346413818,121581683509,1631113011
18885376,30425763478164862675499,121539988151,1631113035
18885389,30857986270839968460072,119842633162,1631113061
18885402,31150089728417071752628,118722173788,1631113087
18885447,31285436926939074451263,118210091587,1631113181
18885449,31289309035455101498237,118195506756,1631113185
18885459,31316196445699899555537,118094330826,1631113205
18885471,31302757860853495958400,118145182450,1631113229
