block_number,reseve0,reserve1,timestamps
17578130,100000,200000000000000000,1628005729
17592501,105279,190000000000000000,1628037075
17599598,192858,103860342608737994,1628052425
17599841,372030,53918447391350163,1628052927
17599865,1386210,200903935054601804,1628052975
17599938,2400916,116142587059219525,1628053129
17599938,1837855,151832121648623278,1628053129
17599964,1937714,144029806230326869,1628053181
17599969,2000056,139553428538659653,1628053191
17599974,2299635,121420920077649409,1628053201
17599975,2170481,128667812312795580,1628053203
17600001,3165338,88311158783756403,1628053259
17600001,2648292,105604699931647033,1628053259
17600012,3147591,88895043101139078,1628053281
17600012,2914566,96023757338691164,1628053281
17600029,3913172,71574160678471381,1628053315
17600031,3415199,82041858925011961,1628053319
17600067,5412417,51825236940734394,1628053395
17600067,4334264,64755624897394960,1628053395
17603212,5034264,55774806582274082,1628060766
17603213,4711269,59610132192495517,1628060768
17603213,4708938,59639737923527846,1628060768
17621698,28959110,9722229911792694,1628103175
17621698,9153042,30823257357395594,1628103175
17638592,10193735,27684946073034235,1628144820
17638592,9694283,29115574173709966,1628144820
17647857,10087680,27983405650351069,1628168797
17647910,9954065,28360162440722470,1628168907
17648195,14954065,18896691348856848,1628169505
17648195,12218078,23140949642800448,1628169505
17648271,12393950,22813547297058541,1628169781
17653523,12521467,22581906996479096,1628183390
17654213,13521467,20916469541515478,1628185103
17654213,13097983,21594776517836949,1628185103
17654271,14097983,20067283211297776,1628185219
17654271,13628603,20760497254008528,1628185219
17654288,14628603,19345292987747062,1628185257
17654288,14180025,19959113672719250,1628185257
17654289,14164814,19980611932214001,1628185259
17655553,14400765,19654203364391130,1628188658
17655553,14290702,19806030450843031,1628188658
17658625,14318103,19844007416464419,1628196659
17659972,15318103,18552179643956783,1628200846
17659972,14918078,19051149905732975,1628200846
17660000,13973407,20342977678240611,1628200902
17660000,14326707,19842782996516165,1628200902
17661881,15394825,18469902851299076,1628207011
17661883,14979840,18983113413493276,1628207015
17670951,53346401,5342044898405825,1628230647
17670951,24449595,11674768892879300,1628230647
17671336,26194641,10899192316678959,1628231441
17671336,25381452,11249439388961200,1628231441
17671510,25881452,11032752528977953,1628231801
17671512,25650643,11132326343118921,1628231805
17671633,26333111,10844656074972132,1628232055
17671633,26001519,10983372267229798,1628232055
17671729,26501519,10776760676679088,1628232251
17671729,26260850,10875822077878056,1628232251
17671752,26760850,10673216360406511,1628232319
17671752,26525771,10768090133827283,1628232319
17671763,27025771,10569457840223030,1628232363
17671763,26783211,10665467548236637,1628232363
17671773,27283211,10470584772270131,1628232403
17671778,27053275,10559846526836065,1628232423
17671792,27553275,10368785025585138,1628232479
17671792,27308256,10462097244623979,1628232479
17671914,27808256,10274540110075633,1628232761
17671916,27578573,10360367711993790,1628232765
17671993,28578573,9998895114091456,1628232923
17671993,28111046,10165691671761621,1628232923
17672016,29111046,9817499470995334,1628232973
17672016,28628498,9983476649631667,1628232973
17672102,29628498,9647498290054969,1628233149
17672102,29166147,9800893828093150,1628233149
17672116,30166147,9476939197410587,1628233177
17672116,29696695,9627203671052484,1628233177
17672129,30402188,9404455871909130,1628233207
17672129,30069787,9508728835340473,1628233207
17674632,31069787,9203573279703695,1628238882
17674632,30581560,9350948316249888,1628238882
17674670,31579547,9656103607781427,1628238958
17675081,36823231,8284599012418727,1628239808
17675081,34242624,8910825240653368,1628239808
17675189,36573602,8344499149337743,1628240136
17676238,34664694,8805395137236160,1628242352
17676246,34615034,8818065945837793,1628242384
17676252,31098890,9818065945837793,1628242408
17676252,32600199,9367217118044228,1628242408
17676259,29611042,10315658719985412,1628242436
17677035,29988616,10186163366341912,1628244180
17677996,27173351,11244665248630474,1628246342
17678022,27161354,11249647137596326,1628246398
17678022,17732237,17249647137596326,1628246398
17678022,21410654,14293471056559040,1628246398
17680315,25939606,11804070711790108,1628251572
17680375,30634057,9999778151016610,1628251696
17683278,29814392,10275522191625233,1628257989
17683278,29792142,10283219789939716,1628257989
17690651,20276986,15123232615346382,1628275634
17695935,24741651,12400937759346213,1628288066
17695952,29468741,10416712282477766,1628288104
17696953,35417746,8671420120546882,1628290526
17701175,35648574,8615439185382498,1628301038
17701573,35797516,8579700200072891,1628301993
17702160,35964464,8539991938350572,1628303399
17702318,44375296,6925271541029435,1628304039
17702326,44542165,6899404836705663,1628304055
17702638,81255386,3787214193201787,1628304703
17702748,81503045,3775740604804608,1628304989
17702748,123692162,2490453408943374,1628304989
17702750,123490058,2494541555175710,1628304997
17702810,128256568,2402102559532638,1628305187
17705689,131383124,2345106564756931,1628311672
17705707,134418066,2292313130757788,1628311708
17705726,140307164,2196374674781258,1628311746
17705756,144813420,2128227292132140,1628311815
17705775,147813420,2085160056180961,1628311853
17705776,146425972,2104977283873058,1628311855
17707089,98497553,3132330816935682,1628314565
17707227,101912277,3027681706560427,1628314977
17707852,103912277,2969579371483197,1628316395
17707852,102935837,2997833316218257,1628316395
17707862,68130352,4533932980570839,1628316415
17707882,69003442,4592035301046250,1628316455
17707904,69600000,4631734993057578,1628316503
17708041,71546167,4506112318471023,1628316785
17708754,71224384,4526531689408485,1628318293
17709585,69762201,4621691169721947,1628320376
17709585,69636129,4630083697903404,1628320376
17709728,68996278,4673150933854583,1628320670
17710694,70996278,4541889820014375,1628322664
17710694,69981495,4607948774411314,1628322664
17710905,73037950,4415672031119372,1628323226
17710930,83037950,5020244315954772,1628323280
17712038,84400321,4939447855625812,1628325821
17712038,84530604,4931857723260081,1628325821
17713672,85013342,4903936303768058,1628329193
17714494,85591398,4870915429189717,1628331020
17714526,64319441,6486689518394762,1628331090
17715914,65405355,6379309857875786,1628334096
17715967,67349595,6568941331746746,1628334202
17716037,68349595,6473117472375969,1628334350
17716043,67982136,6508211484264307,1628334362
17716062,68356337,6544035296061323,1628334400
17716683,68583986,6522378813312375,1628335810
17717661,68863276,6496004942340858,1628338086
17718809,70020774,6388937757097780,1628340838
17718869,72040348,6210353031503267,1628340962
17718992,73831942,6060094766037945,1628341218
17719021,74979961,5967582698203617,1628341276
17719031,76358581,5860158071414963,1628341296
17719060,77753398,5755342521721220,1628341358
17719071,79413523,5635381571362943,1628341380
17719080,80867323,5534369446483484,1628341398
17719094,112563124,7703555542036822,1628341426
17719126,117563124,7376861903122997,1628341494
17719126,115096516,7535429536128155,1628341494
17719135,116419105,7450076568960091,1628341512
17719148,121419105,7144167376711065,1628341538
17719148,118974677,7291391601171618,1628341538
17719156,120245301,7214572664735055,1628341554
17719171,141092238,8465363677546888,1628341596
17719222,146092238,8176476520927928,1628341800
17719222,144155134,8286679652101309,1628341800
17719229,145585346,8205514190544439,1628341828
17719241,155690930,8775087400994746,1628341860
17719266,158329815,8629264382082249,1628341910
17719286,161256497,8473111179558189,1628341950
17719296,163502499,8357062098736823,1628341974
17719443,170115884,8033111802922281,1628342276
17719443,167137771,8176679007168834,1628342276
17719452,169120683,8081093048387395,1628342294
17719740,169709962,8053117193910972,1628342886
17720365,174071973,7851907114741523,1628344176
17720365,172124520,7941012586163423,1628344176
17720574,171793476,7956360879800250,1628344862
17720803,173466056,7879872653607298,1628345337
17720811,135589725,10087700327685395,1628345353
17721067,262117079,5225802681368472,1628345881
17721069,261674223,5234673417528604,1628345885
17721276,184194242,7443226750857869,1628346311
17721707,217539193,6305209793359862,1628347329
17721707,217701726,6300516525389231,1628347329
17722120,161634342,8492602861383446,1628348695
17722122,160930035,8529882449198073,1628348699
17722129,155293437,8840418403733578,1628348713
17722129,158221507,8677298097296977,1628348713
17722182,159221013,8622988963336019,1628348823
17722402,159523458,8606689351212138,1628349275
17723277,83862178,16395094325554938,1628351395
17723448,83978338,16372484343996215,1628351945
17723448,84094498,16349936731482417,1628351945
17723448,85254967,16575559112892526,1628351945
17723450,85139341,16598137909928786,1628351949
17723450,85024029,16620716706965046,1628351949
17723453,85273552,16572227621546614,1628351955
17723562,84112832,16346650978804469,1628352181
17723597,83746754,16418321730501697,1628352255
17723643,84746029,16225300558552742,1628352347
17723815,85036431,16170056327021995,1628352703
17723909,85480214,16086357664887340,1628352902
17723952,86704365,16316728295707584,1628352988
17723953,86826780,16293792647507361,1628352990
17723953,86949195,16270921484497928,1628352990
17723955,86827342,16293824890102756,1628352994
17723955,86705830,16316728295707584,1628352994
17724080,159497556,8882237229389381,1628353508
17724128,159228906,8897268380293427,1628353608
17724245,189228906,7490274426048094,1628354110
17724269,308172310,12198427931561181,1628354302
17724466,305566775,12302755599192170,1628354871
17724849,325021445,11568432144985813,1628355791
17724882,277151587,13572553964033266,1628355861
17724906,313580672,15356544188930858,1628355909
17724951,314710586,15301573985282006,1628356099
17724956,315353033,15270494471764099,1628356129
17724956,354994629,13569812443975430,1628356129
17725081,370977737,12986852752727375,1628356527
17725081,363042294,13271575883179907,1628356527
17725138,322052207,14965835280450330,1628356645
17725197,284641732,13227362460734850,1628356767
17725217,269859576,13954100771058703,1628356807
17725276,273762354,13755758304707701,1628356929
17725380,273869009,13750417354466414,1628357145
17725403,273969009,13745413437722622,1628357191
17725419,274069009,13740413167079756,1628357223
17725593,274079009,13739913340643685,1628357590
17725727,274138935,13742917503749263,1628357994
17726145,239088538,15763692532212251,1628359066
17726845,239094753,15764102364034426,1628360762
17726864,211483784,17828430223978075,1628360804
17727524,221483784,17025782167474054,1628362837
17727527,216571631,17413113277521269,1628362843
17727547,226554383,18215761300232064,1628362883
17728069,226256922,18239781786096081,1628364092
17728182,229614478,17973857596096386,1628364542
17728231,239550986,18751671715917762,1628364680
17728344,247840031,18126338108766692,1628364914
17729042,248276937,18094535766130930,1628366354
17729142,222728046,20176385824616825,1628366564
17729270,226201095,19867516523888585,1628366828
17729472,222613462,20188664431517291,1628367248
17729749,224168849,20049003481899763,1628367818
17729772,229125310,20492294796862531,1628367864
17729867,234125310,20055944558539581,1628368062
17729868,232304386,20213626661504581,1628368064
17729886,235816785,19913442388333153,1628368100
17729935,240984083,20349792544774939,1628368202
17730029,250984083,19541328186490695,1628368394
17730029,245937659,19943505584351528,1628368394
17730064,255907412,20751969914046173,1628368468
17730065,259257141,20484638332745681,1628368470
17730178,271268902,21433721545497062,1628368704
17730197,261168682,20635674611476631,1628368742
17730337,267162052,20174102694217243,1628369030
17730339,265249473,20320005596446266,1628369034
17730371,264704369,20361976409373739,1628369102
17730487,266705069,20209684944481376,1628369338
17730524,271732051,20590606547593384,1628369416
17730990,272732051,20515334644388798,1628370376
17731055,273732720,20590606543412011,1628370510
17731180,273832720,20583109682841674,1628370768
17731639,265340675,21243840146130183,1628371740
17731855,289659450,19465185728905116,1628372188
17732091,294659450,19135860160890542,1628372674
17732091,292916419,19250072880716707,1628372674
17732109,297927561,19579398389491346,1628372714
17732217,299081902,19655260126621211,1628372934
17732609,291603609,20160844030849788,1628373753
17732702,291210936,20188111069038307,1628373954
17732759,284865908,20639128798626754,1628374072
17733040,289151186,20334156909771737,1628374650
17733126,284779277,20647264621853185,1628374873
17733731,284789277,20646541795305314,1628376159
17734457,289789277,20291358402510249,1628377656
17734459,288788712,20361873335182340,1628377660
17734468,289714561,20296996912893642,1628377682
17734487,314450797,18704750192070759,1628377720
17734487,315077137,18667678456541665,1628377720
17734504,318577137,18463197332631310,1628377754
17734504,316974042,18556855865640438,1628377754
17734527,330474042,19347196780011419,1628377800
17734548,351489027,18193721147348295,1628377846
17734548,351845943,18175320568578857,1628377846
17734749,401527787,20741737658509963,1628378260
17734882,329079467,25321864592906365,1628378536
17734882,328835521,25340706147030873,1628378536
17734916,278057099,29982317513094081,1628378608
17734916,277810046,30009060657079797,1628378608
17735195,467810046,17842688341743997,1628379206
17735197,466411389,17896355353002965,1628379210
17735208,465464376,17932876049408414,1628379232
17735232,1134766130,43718964121879167,1628379284
17735233,1077184059,41500508313756002,1628379286
17735350,1127184059,39664893566428534,1628379524
17735350,1110922130,40247264365733100,1628379524
17735361,1161589549,42082879079090523,1628379550
17735375,1160876679,42108799070492404,1628379578
17735389,1158134592,42208799070492404,1628379606
17735407,1035802823,47208799070492404,1628379642
17735407,1071125458,45656505600396161,1628379642
17735461,987843278,49517254431455934,1628379754
17735461,1012898668,48295963558061048,1628379754
17735472,1162898668,42082647177790544,1628379776
17735472,1113106227,43970789378266835,1628379776
17735524,1270394309,50184105733502320,1628379884
17735629,1155603331,55184105733502320,1628380102
17735629,1179900462,54051064742522065,1628380102
17735630,1184953609,53821256526048986,1628380104
