block_number,reseve0,reserve1,timestamps
17292622,100000000000000000,25000000000000000000,1627311111
17293342,95835332020618163,26089681511516414667,1627312605
17296824,95003160333417294,26318899397281526325,1627320661
17297027,94428819172281886,26479459615103417666,1627321083
17297667,95937531065299850,26064273766976489203,1627322568
17301674,98397981416604284,25414440734662263116,1627333166
17302915,99240450332358277,25199335026361255544,1627336789
17307161,100878508451002980,24791357679132604001,1627349271
17307965,101714104831033317,24588299007121418448,1627351452
17318722,100479474922992797,24891333987674000806,1627379697
17320353,99631083207168215,25103929738960576481,1627383458
17321888,98778812245683842,25321180068624977395,1627386892
17329117,100340219686979177,24928317572182017950,1627403114
17337008,98756734458385267,25329225926087526222,1627421584
17366064,100318231092172743,24936129999838267464,1627495365
17407300,98653354191462521,25358219128952807190,1627600670
17421722,99676422876136067,25098717774399556241,1627637346
17431656,97470888594016782,25668350936063408233,1627665432
17431706,92524703197641865,27044658511205403811,1627665536
17436172,91487729253797113,27352120434298868763,1627676237
17441160,90629218644565794,27612000682208942951,1627689402
17470367,97831852774114478,25584784603327403134,1627761257
17475595,96832723057015244,25849565310758416441,1627773246
17482540,95156757483388057,26306215397709739025,1627789559
17493762,96816573059609874,25856553595380240512,1627815483
17514748,98467376327027238,25424347793238872192,1627861174
17526529,97463905478094857,25686899963890551649,1627888203
17555980,98261934683334287,25478905915167621966,1627957299
17560689,99381375684292141,25192760484817748933,1627967394
17594736,207693777793745064,12073613312269193246,1628041941
17682372,379894520447655133,6609805789998324129,1628255946
17686063,429273830777668923,7468959143778854588,1628264601
17688558,421494255294176702,7607229526413951637,1628270676
17693310,373010048791661464,6732174925697591798,1628281884
17693614,385010048791661464,6522956301575127143,1628282512
17693639,399010048791661464,6294748994415726013,1628282566
17693663,413010048791661464,6081991356818488271,1628282614
17693698,427010048791661464,5883165155188830454,1628282688
17693727,441010048791661464,5696944816864675436,1628282746
17693759,455010048791661464,5522167805676775676,1628282810
17693801,469010048791661464,5357810301087207280,1628282898
17694118,599442965226303723,6847831303994976507,1628283680
17697509,469010048791661465,5357810301087207289,1628291826
17697555,483010048791661465,5202967105207731950,1628291922
17697578,497010048791661465,5056834944335284227,1628291968
17697603,511010048791661465,4918698514239610988,1628292022
17697716,525010048791661465,4787918757224336040,1628292252
17697758,757541760701436011,6908531396286603625,1628292340
17700318,525010048791661466,4787918757224336048,1628298888
17700394,535010048791661466,4698690102590681855,1628299044
17700443,549010048791661466,4579221735358164464,1628299146
17700474,563010048791661466,4465686380875226395,1628299208
17700542,914662880523915713,7254928357698347054,1628299474
17702120,899197941126816965,7380078367644883097,1628303201
17702364,553492251672995955,4542733036190125332,1628304139
17702404,567492251672995955,4430992020070739534,1628304223
17702441,579492251672995955,4339505581922786368,1628304297
17702477,593492251672995955,4237440044429587872,1628304373
17703086,962215386286021189,6870064432553383269,1628305755
17713995,593492251672995956,4237440044429587878,1628329859
17714076,601681412683370531,4179937207330251503,1628330025
17714100,617681412683370531,4071979384838684325,1628330073
17714125,629681412683370531,3994607009246219883,1628330127
17714162,643681412683370531,3907979740100898785,1628330201
17714203,655681412683370531,3836668222158278052,1628330287
17714220,669681412683370531,3756696503005291685,1628330321
17714246,683681412683370531,3679995293542937700,1628330377
17714271,695681412683370531,3616705199352397533,1628330427
17714287,709681412683370531,3545567702941829660,1628330459
17714306,723681412683370531,3477178622509976432,1628330501
17714620,732843629692286747,3433834750483595876,1628331282
17714690,742465295684192092,3389467189779464761,1628331436
17714705,755819818632493727,3329755451122851159,1628331496
17714821,768224978634568403,3276145861557889007,1628331828
17714870,781410710166325221,3221026364906124901,1628331926
17715147,797946727112371471,3154472474128142405,1628332514
17715182,811233218679927576,3102960543171571172,1628332584
17715256,1431389541132320904,5475053493580452275,1628332736
17720498,811233218679927577,3102960543171571175,1628344654
17720592,827108387849700514,3043578880160202981,1628344902
17720605,843108387849700514,2985989683708748801,1628344928
17720682,869108387849700514,2896921653794833909,1628345086
17720725,895108387849700514,2813020588390694836,1628345176
17720813,918483643228574376,2741639006816330900,1628345357
17720890,1712389330057290810,5111417515981625328,1628345515
17721211,1733373326499960909,5049722741263834597,1628346177
17725902,2449037906845852721,7134621390181500462,1628358564
17730782,929741376519785680,2708554528173079630,1628369948
17730820,1069741376519785680,2355003154990180205,1628370028
17730918,1127608535816706530,2234491978204528867,1628370228
17730981,2573211754319139201,5099128678627133477,1628370358
17737368,1127608535816706531,2234491978204528868,1628384003
17737443,1197608535816706531,2104255310550238701,1628384157
17737530,1257608535816706531,2004148983159348222,1628384335
17737643,3020941922297773238,4814230747745931359,1628384569
17750808,1257608535816706532,2004148983159348223,1628414426
17750855,1337608535816706532,1884622526079085320,1628414524
17750888,1397608535816706532,1803947116481726018,1628414590
17750911,1467608535816706532,1718150745430293013,1628414636
17750929,1525475695113627382,1653162813015532309,1628414676
17750953,1614464094959258103,1562299699849086114,1628414724
17751133,3887078501307182145,3761484442325300621,1628415224
17763031,3945147535845755071,3706282423315165521,1628443220
17772550,1638591048854135572,1539379997373838625,1628464579
17772637,1698591048854135572,1485161254799695367,1628464782
17772671,1768591048854135572,1426548658809915434,1628464850
17772686,1828591048854135572,1379876363308589699,1628464884
17772726,1886458208151056422,1337671715893232291,1628464964
17772860,1975446607996687143,1277585964122582851,1628465240
17772885,2033313767293607993,1241332448044750158,1628465294
17772934,6145420967149193416,3751762554369847499,1628465396
17774967,6235248607627633966,3697872888463939586,1628469880
17788175,6143866036492423361,3753039772654480445,1628501069
17807342,2032829206716689974,1241773309916927978,1628545986
17809474,2077175385433682519,1215340195779321367,1628550679
17809531,2147175385433682519,1175833926680201421,1628550793
17809546,2213237728963507254,1140838930749702748,1628550827
17809564,2283237728963507254,1105964562836016135,1628550863
17809581,2347373159782837004,1075835345449535782,1628550897
17809598,2414587274902021057,1045975000927971350,1628550931
17809655,2548716867608227241,991085656063050685,1628551049
17809688,2682780552811424901,941700382342411771,1628551119
17809760,10208093585760620392,3583209824084930115,1628551267
17846266,2682780552811424902,941700382342411772,1628635541
17846322,3261452145780633397,775029288070841567,1628635657
17846371,4151336144236940607,609285161713668269,1628635759
17846407,11521726364329006958,1691025893158836783,1628635835
17846408,11226833389795145477,1735577384643383294,1628635837
17855129,10845720873381036794,1796748107548479745,1628655143
17865451,10449099546243229473,1865153326064987134,1628680110
17882350,3765024359492870364,672052905204503820,1628723394
17882392,4465024359492870364,566959095683717006,1628723482
17882451,14488879962758410991,1839766509602746299,1628723644
17887651,13938469887033559117,1912634841006921686,1628735930
17891974,14472124289666495096,1842310919572703785,1628745565
17916909,23374057637742931601,2975532876779067207,1628804990
17930955,22827423719683059608,3047000488681341742,1628838502
17952895,4355852498967449556,581418422681380771,1628893404
17955769,4955852498967449556,511212364001039117,1628902166
17955895,23564813375783686520,2430787428719397112,1628902874
17955915,25351586379164521436,2259944023935877253,1628902984
18019743,5331976690966064438,475314194476506206,1629058006
18019846,6450628281549233849,393090919288154783,1629058234
18019935,7607971467487650839,333445142823318393,1629058530
18020026,27607971467487650821,1210012948705036854,1629058952
18060435,38136673495110264023,1671469010461814573,1629151043
18138650,7607971467487650841,333445142823318394,1629331989
18138726,8507971467487650841,298266920964193706,1629332145
18138791,9312414308732097429,272572093026993437,1629332279
18139422,13981893439299335673,181724309651673577,1629333838
18766021,12845035491753130074,197856330069004016,1630824677
18864818,14299999153159168712,177779560906150159,1631060867
19019897,10821705672258238408,235093093269360393,1631437376
19039352,9831392088595561318,258845216151304099,1631486210
19132791,9250500666274461191,275148485717993340,1631703066
19308434,9663040192672100144,263435443949512377,1632134889
19364172,10310921434492532366,246929165502561831,1632264955
19402413,9716662335619148076,262076491059068528,1632356801
19423723,11152729932208537183,228418769179235531,1632409036
19437210,8676829361330587688,293793328141541292,1632439905
19437346,8568138390920963901,297531452665094345,1632440185
19528327,9079360172222647897,280826105252677812,1632643559
19733670,7988406420723655622,319293121995552474,1633125005
20176909,8524035909428027809,299285945306034982,1634137095
20185843,7534607113698648969,338705807214794146,1634157432
20247685,6802414470426428190,375272842898328578,1634312451
20622205,6399830730284074461,398950554245428960,1635229091
20760626,5995482847043673689,425937573788784234,1635555820
21195838,6238395040437910879,409400133505490750,1636520021
21431355,6590336387693299684,387599182906842363,1637051506
21755189,6170904585164865271,414023283865145574,1637779184
22000693,5882294434126116239,434398135287051566,1638335328
22043631,5590998258473329404,457098781481582122,1638435133
22294899,5267622713629132343,485244180954149777,1639003956
22332217,5523450992099795978,462833560150286267,1639085550
22471928,5761884693162557350,443736039164674346,1639389976
22578223,5377264941609006387,475570660776571495,1639628762
22812403,5043161524666230560,507171450408825245,1640141623
23011962,4659684775984189103,549035586985645401,1640582735
23088696,4854331996397552679,527083964247818848,1640750235
23471740,5312758582271356099,481727717000826334,1641628351
24050573,6155669233274092096,415934442300585022,1642908502
24254001,5959923703705521817,429636344978774691,1643348556
24487350,6140470148623652331,417040659763147731,1643861949
24552505,5944397797288986078,430837884332023853,1644004658
24645937,5759702136770413042,444695081407617518,1644215242
24666846,5549033746785934233,461628676768236235,1644260820
24828501,5822648826673089736,439998075181941943,1644616378
25289273,6651937345963301408,385288178178676003,1645702201
