block_number,reseve0,reserve1,timestamps
22285655,2800000000000000000000,112000000000000000000000,1638984503
22285660,2800200000000000000000,111992024567964695657031,1638984513
22286254,2803036766993617445666,111879024567964695657031,1638985737
22286304,2048085813677935027196,153243174288915075143701,1638985841
22294763,2048492712263725524680,153212826412019613329662,1639003676
22295996,2048692712263725524680,153197914148042182656441,1639006346
22296235,2048692712264725524680,153197914147968374155881,1639006840
22296235,2048692712263751296461,153197914148042182656441,1639006840
22395278,2048493910347479851860,153212826412019613329662,1639222349
22578180,2050380930588254585944,153072243192081318588157,1639628676
22661675,2048766615216747106130,153193218624116622931126,1639812645
22782642,1843992760064808165033,170256387048271424558948,1640076972
22988196,1679769679310764112596,186951628799076400325754,1640529319
23376751,2679769679310764112595,298247618422954830193992,1641400598
23377244,2684769679310764112595,297693838075984687239483,1641401969
23377296,2695769679310764112595,296482737471375909921919,1641402093
23472641,2973319679310764112595,268882308394702008042909,1641630347
23604025,2973418804310764112595,268873371543101339631306,1641926400
23628192,2650778202825531025782,301697882367400590845807,1641980643
23638487,2668448202825531025782,299706045254600340679563,1642004522
23662187,2669448202825531025782,299594109288729021052853,1642056792
23662385,2671952943340861978125,299314105708182283032307,1642057200
23662442,2672452943340861978125,299258273793231191480850,1642057318
23663652,2672952943340861978125,299202462734688553420239,1642060070
23664540,2673352943340861978125,299157828899116479275255,1642062344
23677691,2678552943340861978125,298578798760895550198275,1642091505
23685424,2779479436515223889814,287768364136019773457274,1642109552
23707008,2784979436515223889814,287201757735607723135417,1642159839
23709289,2774979436515223889814,288239840943763541848280,1642165182
23715137,2772979436515223889814,288448358294180229288725,1642178413
23720825,2780979436515223889814,287621065603493566825179,1642190528
23722896,2775979436515223889814,288140677747200901083736,1642194932
23723031,2775479436515223889814,288192742211640352336756,1642195210
23723473,2767819241431807101484,288992742211640352336756,1642196250
23737996,2772919241431807101484,288462813506080948062685,1642228124
23788608,2754828618971702420575,290362813506080948062685,1642340019
23794223,2755828618971702420575,290257766320557800748373,1642352623
23794869,2762606381666804910198,289547780701503239717916,1642353955
23795790,2764606381666804910198,289338941015830223046164,1642356156
23798970,2761619450224513625292,289652827887026387032228,1642362968
23838767,2796820543566731520130,286018024855741186099989,1642450144
