block_number,reseve0,reserve1,timestamps
22379467,1000000000000000000,547865000000000000000000,1639187900
22379467,269470308089261499,2037587412750185843464779,1639187900
22379515,2269163725100529949,17158177746999116867145253,1639187996
22452028,2251264717447499103,17295006822597790064760988,1639346355
22485031,2395872734139802047,16254072889827853785103792,1639423309
22485040,2619614821440132255,14869617706604048772924495,1639423327
22485069,2738987101061478748,14223420243405359199505962,1639423389
22492653,572657503146035432,68191685888845350293868954,1639439457
22492830,527973897855911453,73980265676287091513407103,1639439823
22498572,782245254639831053,49981480332509806288951576,1639452441
22498574,539515019712279134,72536036896503171037111877,1639452445
22504142,241278263490418,32439076547300884915638,1639464188
22505395,786016858614084,9978349381036295321817,1639466771
22551731,1256445553632262,6249351939978740273632,1639569393
23456412,501256445553632262,15711594173379781958,1641594559
23456414,1194544212209500,6612713871329258645734,1641594563
