block_number,reseve0,reserve1,timestamps
17181130,660000000000000000,1000000000000000000,1627047180
17181133,661000000000000000,998491672428165333,1627047186
17181133,660005981990677923,999999999999999999,1627047186
17190985,498500353519,755296720214,1627070779
18753901,6890924701182844234,10440700371231867038,1630795939
18753901,4623391530262160685,15576729167428637476,1630795939
18757491,4572323085447999223,15751229730450855090,1630804656
18759436,4448838123472753423,16189747075481235296,1630809313
18759438,4494350560660028223,16026287049213324475,1630809317
18759438,4604350560660028224,15644533128367398248,1630809317
18759439,4563329735105851641,15785588618511106366,1630809319
18766774,4510512787759641348,15970990014837753901,1630826355
18772005,4441674836004593130,16219256363911520467,1630838437
18773234,4525363436132674938,15920193125503096433,1630842131
18774576,516514151070688,1817092738108992,1630846264
18774619,4525363436132674937,15920193125503104046,1630846414
18774904,516514151070689,1817092738108993,1630847128
19515717,2988356763682166,314851598466765,1632615043
19515719,488154537295391,1932292984748160,1632615047
20067843,2909012830846789,325065048568355,1633882290
20067953,418521854670676,2265244716240456,1633882514
20115540,89144863580377,10660171270714633,1633994620
20115623,408899891968571,2329504469636743,1633994870
20583457,295783549907974,3223056251863550,1635137069
22917375,92066924601806739,1003223056251863550,1640373987
22917375,28434325109082273,3255071131968402319,1640373987
22957049,27182855668455361,3405382038873234180,1640461714
23097310,26034719870264545,3556011884802710142,1640768284
23153111,26596495906716440,3481121739992438142,1640892306
23172813,90746577322336,11877500113348086,1640934012
24646667,37901155868365,28488080065989968,1644216750
25518680,44179287254626,24450183207657743,1646280519
27267585,27430397465631,39424288535989284,1650248558
