block_number,reseve0,reserve1,timestamps
11648792,855095257201852014,5000000000000000,1614974340
11725775,2246050536853372201,1907096154838221,1615136584
11727942,2291656857151136001,1869254586919644,1615141054
11728888,2335516637128016388,1834254303199504,1615143073
11729853,2292830107568265416,1868506100106724,1615145214
11762604,2335298504834035110,1834626611795607,1615213316
11793181,2295285491017903051,1866705335658811,1615277500
11795991,2256386952540508033,1898982867243749,1615283534
11799590,2294543422243328360,1867497426518203,1615291347
11809825,2351387584030157413,1822483353146117,1615313659
11823085,2305026943894033595,1859248967669639,1615341391
11848209,2344559320711715383,1827992033570875,1615394229
11883179,2375897381353561124,1803952220842920,1615467902
11896109,2417872651746393260,1772727189168152,1615494785
11904092,2375864861019555676,1804165185198155,1615511952
11922294,2333917098735377242,1836689227120596,1615551123
11922359,2264527892832324021,1893138033538547,1615551257
11923907,2305842363577668940,1859318052211330,1615554479
11933478,2347326476205149377,1826555315034121,1615574328
11943764,2306774404285564129,1858761968103961,1615595877
11963395,2349458140646224059,1825092417178782,1615637825
11982257,2309724414293799685,1856583589897626,1615677102
11991808,2277472835958161091,1882954014129518,1615697401
11996574,2230961722392699485,1922327981216591,1615707278
12002249,2194330752395759403,1954514844751427,1615719214
12004869,2148379254261616136,1996445586014635,1615724676
12032213,2185560885544369689,1962581424092547,1615781903
12033471,2142664124604344953,2001991105870903,1615784495
12041987,2182137439786662422,1965883194106581,1615803457
12057106,2147352724610450949,1997824128424273,1615835247
12065187,2184252104509566204,1964173689923571,1615852985
12103508,2147899209811283823,1997517085998224,1615935520
12126789,2182270049746970709,1966149013352725,1615985518
12133969,2170643231503775122,1976712169663148,1616001279
12152659,2209214214979730772,1942302205070953,1616041414
12177352,2247916835908883617,1908959983725582,1616098196
12179316,2209602117034655930,1942161141798578,1616102870
12183646,2173628819463890044,1974400394684983,1616113002
12198514,2210238331922842550,1941793697730373,1616145218
12211606,2248805339175541732,1908590136491019,1616173064
12217818,2216308248023271142,1936659453323909,1616186816
12227357,2247441775708794877,1909910527233621,1616208960
12237384,2285336485872765558,1878334446644887,1616230350
12269345,2271815402184324805,1889547302159934,1616297918
12270271,2311710891945647303,1857033654580873,1616300039
12274689,2271991574095612517,1889596300057416,1616309615
12296451,2175619344269407773,1973550585115972,1616354900
12296453,2254582453220480151,1904630283236878,1616354904
12307096,2217073736998769087,1936950003241064,1616377394
12315370,2254253615219354221,1905097743651118,1616394668
12324721,2295847351860465702,1870684868840580,1616414598
12329293,2174626640603368881,1975276659622424,1616424062
12329296,2235950641779711596,1921260078095255,1616424068
12333969,2276729795795620511,1886949236205740,1616434163
12356340,2250086142492997419,1909360156303003,1616481475
12371662,2287653118612122759,1878097888681577,1616514448
12374210,2275444918618457744,1888204565403614,1616519969
12374262,2264438404598751937,1897409975996671,1616520073
12377619,2225464473632576760,1930738767546683,1616527127
12380969,2235016948448358690,1922511429834744,1616534291
12382768,2242748449157594708,1915903707039868,1616538031
12382788,2249009169010612973,1910586231413503,1616538075
12382863,2254079159652536248,1906301705966796,1616538229
12423359,2211158986573959854,1943415723837425,1616625104
12452434,2257986783013110982,1903230145970639,1616686509
12463912,2246823790736652893,1912714500073066,1616710500
12511369,2288028512941280016,1878370226818763,1616810317
12514224,2248325316882692332,1911640192665711,1616816209
12548498,2265245159258409757,1897404056115754,1616888444
12611012,2308552712423945369,1861914278585017,1617019435
12619911,2348384730700570790,1830426646322497,1617038114
12705512,2385929122330983220,1801708558235208,1617219971
12726664,2424063292182124320,1773448663609005,1617265262
12736983,2371817445553595612,1812631328971602,1617287198
12738032,2413755919810187473,1781230106716371,1617289396
12746160,2437215166681045262,1764135940606136,1617306518
12755978,2482821292967150694,1731826542817292,1617327228
12770778,2613098565458950373,1645731652594594,1617358272
12771280,2563120514037255729,1677918182479922,1617359308
12772591,2543492628353640184,1690905476077916,1617362060
12780335,2573065849953993780,1671528892743632,1617378219
12782857,2548266642528798079,1687844816283798,1617383479
12786425,2530804590759774634,1699525654632959,1617390862
12790886,2549676950753002246,1686983458695114,1617400106
12795178,2567583854588930283,1675253109664909,1617409276
12804263,2613460973603678813,1645932122975534,1617428792
12806166,2643149622276974720,1627499361788585,1617432784
12811144,2622466609559841277,1640373835961038,1617443343
12831958,2595106201220362859,1657720465937564,1617487123
12859059,2615565015120782140,1644792458869268,1617544086
12880201,2593189174843478474,1659027577840276,1617589366
12892701,2613757596409532170,1646011064331509,1617615912
12924358,2673189302293770902,1609523459357441,1617683601
12943915,2699416796837760778,1593931812567560,1617726024
12945752,2718751420145811664,1582630201000311,1617729828
12966211,2697659190414380874,1595041570395122,1617773326
12977623,2675661639740859836,1608194423881907,1617797585
12980051,2637739605313759436,1631384549519492,1617802656
12997175,2665380404953490939,1614516828207901,1617839232
13024204,2715355421453080597,1584889807814889,1617896265
13030845,2689973224885559433,1599889597166599,1617910867
13044041,2713192370209862226,1586238675784423,1617938810
13057851,2689809421591459906,1600069598075431,1617968284
13059357,2642615157935050331,1628731104176371,1617971422
13060206,2594748327864575293,1658867662897853,1617973172
13060357,2646635166581657598,1626441498824242,1617973486
13060792,2691171608308116116,1599604787744699,1617974380
13084475,2710642862159823331,1588148634083714,1618024424
13087138,2730519310905343422,1576622349746535,1618029960
13095158,2751297459831179709,1564750948498587,1618046657
13115299,2724228175879713063,1580345875727835,1618088741
13129801,2695094309333851301,1597480758933398,1618119276
13129931,2671396760162407451,1611694405618387,1618119544
13146688,2691456856892351010,1599717816021242,1618155640
13152075,2713921499582601572,1586515456395474,1618166953
13158478,2739824804938224274,1571560533581644,1618180686
13175844,2764312572870281915,1557680201205249,1618217358
13218891,2785439300896000587,1545900836107687,1618308383
13224494,2804675897854487033,1535329465703613,1618320559
13228390,2823212285990840806,1525278984007827,1618328769
13233440,2843801867209772643,1514268610389971,1618339257
13236836,2866405635120361994,1502363003377664,1618346340
13238613,2949110249216966694,1460353716512735,1618350101
13241582,2896680323507755258,1486865660589869,1618356284
13244953,2930068600407995208,1469973003951979,1618363285
13247870,2904635699901755190,1482882771491038,1618369324
13250148,2956581993220520029,1456905740912329,1618374249
13251322,2976063395091061083,1447397215558864,1618376802
13263327,3002697283348887576,1434596994494662,1618402293
13268041,2974060415423569795,1448452120769677,1618412270
13274122,2944749846814398185,1462912671101008,1618424974
13274810,2808389654729371674,1534157522187195,1618426465
13274835,2896286303354291692,1487734278761362,1618426519
13276595,2931552223275722645,1469890214298836,1618430223
13279845,2966165911328852635,1452788182991207,1618437029
13292027,2995353746871672788,1438673734141619,1618462318
13297779,3024282855862790623,1424952834547316,1618474304
13301807,3018482152928255829,1427699446741314,1618482741
13302887,2989145282838292325,1441753719790444,1618485199
13321831,2981732370489224242,1445348862439558,1618524854
13335561,2957495554034937680,1457229206007029,1618553766
13351115,2968691968525979539,1451749695435577,1618587133
13368512,3003949640437883573,1434760876852177,1618623969
13371648,2976049161869704003,1448252242691661,1618630458
13371920,2940118943230303085,1466004108696144,1618631018
13372104,2960604070397142954,1455890696850590,1618631404
13408771,2930914721439828695,1470682840121353,1618709386
13409668,2913627938993909145,1479434772234795,1618711246
13409742,2884925673147783122,1494198030518931,1618711398
13412029,2844541661702991515,1515475019012622,1618716357
13413312,2866594961560454214,1503850868811721,1618719015
13413942,2901218743893653372,1485956783121027,1618720352
13423045,2866864148965324609,1503817082689520,1618739491
13429451,2892192538170477240,1490686561884196,1618752865
13430070,2921972596623822846,1475538949585860,1618754139
13430152,2896836307539060274,1488380951402522,1618754311
13430309,2851447738700075302,1512143882991403,1618754633
13434559,2869208408988917881,1502811477567756,1618763638
13437232,2896303075833387162,1488794587735536,1618769215
13450639,2931806925264111898,1470818888440663,1618798148
13451015,2957709762716100554,1457976152513847,1618798930
13465045,2903762907780861507,1485144313344191,1618828286
13465047,2938560174321462327,1467609958755092,1618828290
13465074,2899244890435131519,1487571405171148,1618828344
13465085,2935644552534138997,1469181350647826,1618828366
13465167,2908124715111083887,1483126176184180,1618828538
13465177,2933585503573758478,1470292305350922,1618828558
13465186,2897937999628663314,1488432776487326,1618828576
13465202,2930950889942864583,1471717480705656,1618828608
13465204,2900705887229847167,1487108919563768,1618828612
13465208,2928698327876629613,1472937396866070,1618828620
13465274,2899975683587402292,1487569919140999,1618828756
13465279,2926564142241967260,1474095206947520,1618828773
13468350,2897188092829108795,1489086775471328,1618835159
13468352,2924384418733415771,1475279656808058,1618835167
13469141,2895783819632263095,1489894299059049,1618836807
13469150,2922260207660323212,1476435625039514,1618836825
