block_number,reseve0,reserve1,timestamps
24963799,100000000000000000,100000000000000000000,1644914122
24968374,16514129798248067,607063238990489297028,1644923857
24968374,30307928544049258,1114126477980978594057,1644923857
24968374,100000000000000000,338376120820544065980,1644923857
24970330,15743940861977422,2154695603790057286812,1644928032
24970330,29015433353088327,3971015086759570507644,1644928032
24970330,100000000000000000,1154666140207340192433,1644928032
24970330,171149253000000000,675496943767511176464,1644928032
24973077,27496972490875288,4215110712838061921383,1644933720
24973077,50587389105561144,7754724481908612666302,1644933720
24973077,171149253000000000,2296954460595174423740,1644933720
24973634,214076080039725098,1837471381582899260967,1644934870
