block_number,reseve0,reserve1,timestamps
14180473,2000000000000000000,1000000000000000000,1620345322
14695212,1001502253380070106,2000000000000000000,1621455604
15030968,1001550683245382298,1999903580350893113,1622202035
15031169,1001550683246399229,1999903580348868590,1622202453
15031301,1001550683247437573,1999903580346801438,1622202725
15250049,1001924707527277373,1999159243683081889,1622654960
15251014,1001504783296014874,2000000000000014070,1622656950
15288266,1002834683476464298,1997355664344678909,1622734129
15288503,1435685369517023469,1396427735575177105,1622734615
15318805,1295903080259861436,1547506329560426468,1622799513
15323126,1218832521830069354,1645654395858097264,1622808846
15323128,1142893620850491255,1755327964414755229,1622808850
15323128,1136089576697513292,1765872262169846683,1622808850
15323130,1136095180108620443,1765863578721627198,1622808854
15612313,1090392677880792131,1840100344485079721,1623470830
15618403,1018581770510285597,1970219388321886807,1623484477
15618444,1018581839801781200,1970219254695029890,1623484563
15618777,1018581839839850501,1970219254621614233,1623485249
15620507,1018581839869883325,1970219254563696713,1623489216
15627710,1038101839869883325,1933281195666631875,1623504835
15645692,1008285918902673142,1990622081099595176,1623543331
15650258,980563762890968105,2047069595426007992,1623553395
15860274,985993115444805391,2035831075979698018,1624016784
15875360,980250273022355336,2047793976987477655,1624050981
16105159,1980250273022355336,1015223329299201039,1624562636
16105161,1906372059767559808,1054684971087212775,1624562640
16105210,1169908463160746786,1720612549659715116,1624562738
16105212,1187272965113871786,1695522064854765313,1624562742
16140197,1687272965113871786,1194139158128053664,1624640358
16140199,1661180798183012281,1212951940327550803,1624640362
16197189,1670645869739073495,1206100440775390123,1624772877
16206877,10185906110064633,198410707980664684063,1624793312
16206877,10582634625689633,190994041896158755347,1624793312
16206879,10592966922477273,190808306145656099086,1624793316
16250060,10719126613333394,188569229374306737949,1624887430
16277588,12592179982158783,160591719502954506009,1624949193
16277632,26715331287384459,75814596378574641791,1624949285
16278177,33103900083477132,61218930627883640709,1624950438
16278307,40994587704472294,49463999790734849455,1624950706
16278892,34700615199290069,58462740545227653642,1624952002
16278892,43119809526196263,47075395187517651434,1624952002
16279013,66628218319514750,30498083384827424999,1624952290
16297374,3885618782237957278,524509057045441059,1624992971
16297374,1249373350840939975,1634581790950486589,1624992971
16297374,1039003430386700288,1966535984641419948,1624992971
16297374,949687908491162912,2152039767851822977,1624992971
16297383,957983016275697671,2133460826820496608,1624992989
16297599,51401312446653000,39875230220111390286,1624993433
16297599,53323919868528000,38441676779190737586,1624993433
16297600,54059431714390297,37920201886117712315,1624993439
16297604,54108277718844596,37886072198788190658,1624993447
16301781,63578000218185919,32257487142177903647,1625002734
16334845,65618129287184732,31257487142177903647,1625076765
16334899,72605542111695120,28257487142177903647,1625076877
16335017,84614043029753404,24257487142177903647,1625077127
16335034,96591279343112176,21257487142177903647,1625077161
16335057,93235790538254347,22024830791943324463,1625077211
16335057,107982256445829350,19024830791943324463,1625077211
16335071,120705693090030591,17024830791943324463,1625077239
16335071,114057889243687202,18020099871936312879,1625077239
16335111,128340083916100759,16020099871936312879,1625077323
16335149,146703186016661623,14020099871936312879,1625077399
16335149,143269707284173286,14357104555900403430,1625077399
16335160,140808296468032287,14608830260524231893,1625077421
16335160,163210373350221429,12608830260524231893,1625077421
16335209,177311835264109359,11608830260524231893,1625077523
16335281,194075735431313648,10608830260524231893,1625077771
16335362,214334154957648236,9608830260524231893,1625077969
16335396,239306083283397362,8608830260524231893,1625078037
16335396,235163278033785995,8760945946124480829,1625078037
16335439,232643496242238025,8856122036256077943,1625078127
16335439,262345622271572034,7856122036256077943,1625078127
16335463,300725193983122703,6856122036256077943,1625078175
16335556,295966177963506559,6966697422103034762,1625078369
16335556,345718449145962498,5966697422103034762,1625078369
16335594,343371183755491452,6007608149951026453,1625078445
16335594,404057898192398568,5107608149951026453,1625078445
16335594,401924485894978784,5134800875669349835,1625078445
16335607,487600414812070877,4234800875669349835,1625078471
16335607,480176421128248719,4300472022302509182,1625078471
16335714,476563997725354694,4333168305415379891,1625078949
16335714,553388499477456194,3733168305415379891,1625078949
16335785,639225920859007566,3233168305415379891,1625079095
16335785,631314865471129992,3273805298394458974,1625079095
16335812,719450900205548419,2873805298394458974,1625079153
16336136,745466271503078911,2773805298394458974,1625079821
16336326,782232300385884116,2643805298394458974,1625080213
16336343,822806718650555545,2513805298394458974,1625080247
16336347,813469512818206923,2542746204916429270,1625080255
16336361,853882359840630594,2422746204916429270,1625080283
16336381,898513507458568082,2302746204916429270,1625080323
16336382,893289304300157251,2316253825097888979,1625080325
16336538,937961179693518717,2206253825097888979,1625080777
16336553,987328382792813430,2096253825097888979,1625080807
16336565,1036936266729424394,1996253825097888979,1625080831
16336566,1026251437799472573,2017100384985766608,1625080833
16336585,1079943955115180002,1917100384985766608,1625080875
16336690,1206109374274935539,1717100399318452939,1625081089
16336690,1199046500296093974,1727245257082513738,1625081089
16336705,1186277167774836969,1745893626991938559,1625081123
16336705,1340213594851489549,1545893626991938559,1625081123
16336738,1539968806837659430,1345893626991938559,1625081189
16336739,1534635569689337786,1350585013492516700,1625081191
16336755,1657718232049067364,1250585013492516700,1625081223
16336755,1642977510434514007,1261838968831755063,1625081223
16336813,1784814831996751948,1161838968831755063,1625081343
16336814,1777643453423033270,1166540169314835637,1625081345
16336814,1774025234079175126,1168926549520022661,1625081345
16336893,1940487871278177439,1068926549520022661,1625081507
16336894,1927339259606773910,1076240877607132791,1625081509
16336894,1626069948539784451,1276240877607132791,1625081509
16336901,1926069948539784451,1077960384613864495,1625081539
16336986,2123610214543308049,977960384613864495,1625081829
16336992,1766523765115914143,1176240877607132790,1625081841
16337012,1776014731912789143,1169973840309590717,1625081881
16337012,1517402125830474841,1369973840309590717,1625081881
16337012,1526893092627349841,1361483651372872196,1625081881
16337136,1790823030015661905,1161342850513587503,1625082137
16337136,1774088235187251037,1172330643502104813,1625082137
16337159,2037927010287211549,1020952218716517952,1625082187
16337215,2389570393696760914,871095931548075016,1625082299
16337217,2358554927925246731,882585484729394797,1625082307
16337219,2340281516534599900,889497634684827375,1625082311
16337270,2104407451517409824,989497634684827375,1625082413
16337271,2112677715189284824,985635733799201598,1625082415
16337303,1918605077898471020,1085635733799201598,1625082483
16337303,1923579443132846020,1082836686743921249,1625082483
16337314,1761401920329382278,1182836686743921249,1625082505
16337314,1772662906657507278,1175345019221926359,1625082505
16337336,1634052513197359048,1275345019221926359,1625082549
16337337,1637684104994234048,1272525385925339244,1625082551
16337352,1518697015159992489,1372525385925339244,1625082585
16337354,1527028313988117489,1365059380952128404,1625082589
16337378,1423089930056653862,1465059380952128404,1625082637
16337410,1252605666336758295,1665059380952128404,1625082705
16337410,1261242140946133295,1653691701105358949,1625082705
16337535,1348782268589421661,1546663160852664722,1625082959
16337556,1436312340809101735,1452673799064354649,1625083005
16337556,1429092573514615265,1460034781519292180,1625083005
16337836,1337743370260571644,1560034781519292180,1625083582
16340681,517074014091544174,4076026370696223086,1625089972
16340681,529860879325919174,3977949676601178014,1625089972
16340683,535201455497794174,3938373095682613707,1625089976
16347298,559106141515811643,3770470850405652396,1625104424
16352634,644841274572778821,3270470850405652396,1625115569
16352634,639785498914855240,3296392851615416039,1625115569
16352643,751829045816910960,2806392851615416039,1625115599
16352644,747445258736230159,2822901950475843650,1625115603
16369774,733335354239539755,2877380067317080462,1625154522
16551113,743335354239539755,2838785593178654734,1625550442
16551115,738830149813453826,2856147896003910019,1625550446
16680924,164523996734073048,12856142185728289721,1625859650
16680926,166456027012468390,12707365338371776621,1625859654
16680928,170040541556847063,12440276334738075831,1625859658
16680982,171443374546792218,12338786835241724540,1625859770
16680984,171602657323430965,12327368214774419704,1625859774
16701008,179772280368775326,11768764228956990163,1625906618
16706848,180313416829512313,11733550770206428630,1625919560
16706848,178794202202271825,11833550770206428630,1625919560
16708779,92794700027326674,22833550770206428630,1625924055
16708779,94534201980451674,22414633230976653633,1625924055
16714800,96210426909257093,22025265775737574543,1625939276
16714939,98547628170361752,21504434383580601924,1625939818
16715014,100898372301424146,21004889243168351247,1625939976
16715372,980898372301424146,2166461535127404713,1625940746
16715375,976259795034668459,2176786182204880288,1625940752
16715399,841334798130828107,2526928158306586111,1625940820
16715400,774076625841357199,2747149216098221279,1625940824
16715401,794076625841357195,2678160540563934573,1625940828
16715669,766576289230267688,2774526594664959903,1625941488
16715853,3529484710091291002,12774526594664959903,1625942124
16715928,4049484710091291002,11138422654483537842,1625942278
16716010,879617969777091045,2419457640484606764,1625942446
16717809,836548202559059837,2544398479701339171,1625946962
16718031,758555544656898495,2806793931386369733,1625947550
16724728,732587543009022301,2906585619870249923,1625963353
16724747,644312832727514470,3306003481181525486,1625963395
16724824,559900993497100233,3805923206726965958,1625963553
16724947,432786369980071645,4927132796263928387,1625964088
16724967,408108954105510307,5225961744180709530,1625964128
16724982,410326252899262089,5197806237869742339,1625964158
16725022,379337289168002030,5623705065961581833,1625964243
16725043,354229356669069472,6023515183236175009,1625964285
16725060,332229824504976803,6423579373679917953,1625964323
16725083,308294131346289822,6923801257921689758,1625964369
16725112,288459583948572187,7401315970461481589,1625964427
16725923,388459583948572187,5500264875062593758,1625966485
16725974,370856537979965495,5762125577924396405,1625966591
16725981,294367137430493372,7263881984596147698,1625966605
16726742,374367137430493372,5715298176774867749,1625968687
16728243,494367137430493372,4331151628961978028,1625972193
16728751,10573456206529984926,92634074163372485757,1625973497
16728831,10559289219587585522,92758731664036519463,1625973661
16731696,10554973033600303895,92796777108819675716,1625980348
16731948,10442776804395349864,93796777108819675716,1625980996
16733946,10332944188884837880,94796777108819675716,1625985380
16733961,10225401239152149144,95796777108819675716,1625985434
16733985,9915806509911363819,98796777108819675716,1625985530
16734128,9816741624536783589,99796777108819675716,1625985884
16734157,9531086315852516571,102796777108819675716,1625985946
16734184,9261608310455065334,105796777108819675716,1625986000
16734214,9090279673011404700,107796777108819675716,1625986064
16734382,8844864274205532033,110796777108819675716,1625986408
16734398,29240456914613641900,33584885809552919308,1625986440
16734398,29203959454772837817,33626984600202242420,1625986440
16734398,26818545738455333930,36626984600202242420,1625986440
16734421,24793852379790379911,39626984600202242420,1625986490
16734441,23053779188539540948,42626984600202242420,1625986530
16734443,23017085878184894299,42695144039617470797,1625986534
16734444,23004524768885123775,42718526922444946302,1625986536
16734478,21499225147200589648,45718526922444946302,1625986612
16734487,20179068979031234480,48718526922444946302,1625986630
16734495,20126616193833835993,48845876286014128630,1625986646
16734502,18965305687706773264,51845876286014128630,1625986660
16734503,18973871597803645868,51822540226675078882,1625986662
16734515,17938527963469061662,54822540226675078882,1625986686
16734582,17618126717012114839,55822536690476090106,1625986824
16734583,17620967678212378164,55813563632286599368,1625986826
16734584,17630967678212378164,55782001996736066490,1625986828
16735990,17321380081442216294,56782001996736066490,1625989969
16735990,18618828462442216294,52836208095103332835,1625989969
16736031,17621305608777441925,55836208095103332835,1625990137
16736093,17312182786385425995,56836208095103332835,1625990329
16736110,16725401036094017212,58836208095103332835,1625990363
16736176,16897916905234642204,58237315400224333921,1625990499
16736176,16338499497775658165,60237315400224333921,1625990499
16736380,16342672680798625276,60221979635087048181,1625990919
16738572,15569398991274001175,63221979635087048181,1625996211
16738658,15547801289120202524,63310066570001191981,1625996413
16738746,15672770771542077532,62806755471844958652,1625996593
16738746,14960326144190901977,65806755471844958652,1625996593
16738759,14105508611559804215,69806755471844958652,1625996639
16738759,14184518621325429207,69419080840680224619,1625996639
16738814,14194518621325429207,69370321899485134541,1625996859
16741255,14268681167549163593,69010840488046180249,1626002667
16744332,14194960633580165010,69370321899485134541,1626009813
16751174,669708414661884525,3272843757945067205,1626025898
16751196,727478190052509525,3013661894280840513,1626025986
16796364,727488190052509525,3013620592977622312,1626132435
16810308,663462064622946719,3305319325327485998,1626164852
16810309,636055855625204151,3448166605133180833,1626164854
16810760,694985298984579151,3156591387028705934,1626165784
16815556,661443781164797437,3317142375093980897,1626177348
16819268,637496857869351479,3442122406233555738,1626186191
16820515,494318925581826404,4442122406233555738,1626189273
16820516,496778199397373988,4420197563509101572,1626189275
16820517,621442506037998980,3535612803097033207,1626189277
16821342,594855347559648758,3694113104989472939,1626191615
16823709,595855347559648758,3687931991865124950,1626197653
16824470,598971469361431735,3668802953907865185,1626199762
16870970,1598971469361431735,1376909511408124254,1626315869
16870971,612237968697199157,3602728563425920815,1626315873
16870995,611312050587702552,3608201822500307762,1626315933
16870995,1611312050587702552,1371461001141499595,1626315933
16870995,628704583066190575,3521378221360899034,1626315933
16871003,1628704583066190575,1361813609643326289,1626315949
16871003,647267182219578789,3432915800126214688,1626315949
16871082,1647267182219578789,1351370240051433125,1626316111
16871084,667778708565533305,3339505621086561537,1626316115
16871085,666617119042098099,3345342265620970235,1626316117
16871099,1666617119042098099,1340490187190472393,1626316145
16871099,685151522822468615,3266493076008524645,1626316145
16871105,681776292776222499,3282712972057949024,1626316161
16871121,1681776292776222499,1333159093304169487,1626316193
16871124,616627625630683440,3642957468510774394,1626316199
16871129,700139836594739665,3209576449023891960,1626316209
16871151,1700139836594739665,1324082012632946297,1626316253
16871152,731222754663707873,3083854981710713890,1626316255
16871183,725447512622705347,3108479230091361690,1626316321
16871271,711475562698092601,3169707197764060026,1626316501
16873879,1711475562698092601,1319989153696717748,1626322743
16873879,744924396668922195,3037849502512592542,1626322743
16873889,1744924396668922195,1299119647303664305,1626322763
16873889,765467808032923445,2966413901639953654,1626322763
16873904,1765467808032923445,1288360749999191032,1626322793
16873904,786329221890621375,2897457203058502404,1626322793
16873948,1786329221890621375,1277585338688578311,1626322885
16873948,807543207012291321,2830747309003359654,1626322885
16873957,1807543207012291321,1266775298740971799,1626322903
16873957,829141191244290584,2766091644090547877,1626322903
16873972,1829141191244290584,1255916317899488524,1626322933
16873972,851035732738204543,2703699182259930050,1626322933
16873987,1851035732738204543,1245075825059395212,1626322967
16873987,873295157102724793,2643256287474938629,1626322967
16874008,1873295157102724793,1234213170080088769,1626323009
16874008,895899176398456326,2584749991769457531,1626323009
16874009,892081123888025769,2595845850822065004,1626323011
16874022,1892081123888025769,1225836759871556664,1626323037
16874022,918803135035341728,2528259336065632402,1626323037
16874069,1918803135035341728,1212531998553505705,1626323135
16874069,942006290522373293,2473629006028163212,1626323135
16874070,929649025473538608,2506608406017898007,1626323137
16874077,1929649025473538608,1209491729468255299,1626323151
16874077,965469198646914085,2421002731138758810,1626323151
16874090,1965469198646914085,1191052358103823506,1626323177
16874090,989420316199453762,2369543818358339676,1626323177
16874103,1989420316199453762,1180251115481021867,1626323203
16874103,1013603818767126457,2319921280792198694,1626323203
16892716,1006571196278961349,2336178673513434686,1626365918
16893118,997326887681022328,2357898072526237848,1626367130
16893163,1002946268324418400,2344726480514505314,1626367224
16893199,996284570359781270,2360451766913176582,1626367300
16893224,989488173744383078,2376713546834524896,1626367350
16921376,993681607173549744,2366713546834524896,1626434417
16959293,1023497281001674744,2297969238511286318,1626523580
16959342,1066252407954799744,2206089491382727480,1626523682
16959441,1112730679439174744,2114207031301984412,1626523888
17110825,1071466509114547681,2195874081858880626,1626875071
17111048,1186346162779778369,1983813249555275163,1626875577
17113321,1182203478002197770,1990785858103725224,1626881043
17127353,1102060167659685186,2135994131035104398,1626913121
17139224,1147498796432987546,2051656812977775198,1626944701
17178315,1135524186544236587,2073357552951723745,1627040085
17183417,1134963463996874179,2074384966252106839,1627052553
17288022,1124426692463563534,2093882092990260420,1627299512
17376681,1005888545215941979,2341376470294258256,1627524390
17398244,1106953309125249124,2128191864744375371,1627579408
17399484,1057918047930123299,2227131906018703960,1627582476
17402622,1006914696629271132,2340282493995328101,1627589844
17427896,1010872802908193091,2331146422640468250,1627657155
17459792,1034378259956460439,2278328217939712670,1627736192
17459894,1286085595956460439,1833499808374325638,1627736400
17459894,1286215180263077393,1833315640049944661,1627736400
17459895,1276889704391660662,1846745135691705499,1627736402
17459897,1269955155538028757,1856859570791755427,1627736406
17517889,1279955155538028765,1842395529796317889,1627868323
17660228,1359026200459903773,1735503951607120609,1628201374
17660838,1002395336063992288,2354817152778867233,1628203910
17660839,1349441391018689646,1750561620137068802,1628203912
17736260,1117951617541748107,2114134136131777669,1628381406
17736261,1122872619001525386,2104896594493572656,1628381408
17752823,1126339749325908029,2098436621686008590,1628418841
17795527,1169216946591533029,2021705758342694269,1628518920
17818627,1167605140524365710,2024504994747480352,1628570530
17859823,1113059607296056145,2124014476260506227,1628665922
17871034,1168998327999181145,2022666840825256414,1628694225
17871953,1043131006561924409,2267462285466451993,1628696171
17888089,1044131006561924409,2265297167890443387,1628736962
17892412,1106516140748935687,2137941826888677662,1628746644
17953964,1162425531399037014,2035406544801123587,1628896684
17975123,1108099847304618617,2135494615342243067,1628947162
17986700,1106980877719668688,2137659732918251673,1628974670
18048279,1169587749112249692,2023557886181057950,1629124560
18048281,1169610243113280580,2023519085766711529,1629124564
18113805,1028908884430210604,2301064157814584647,1629275459
18113834,1117947265230752306,2118303125838096746,1629275517
18181818,1067354929241275597,2219012250485326894,1629434478
18181818,1065013767452800666,2223904862153448817,1629434478
18202177,1068353145330372151,2216974336619174579,1629481177
18215578,1047580025496446673,2261068390140837141,1629512353
18220525,1022139020773094961,2317515645600292325,1629523505
18220660,1013844459068857833,2336532979280656584,1629523783
18221934,980619037706804101,2415937811779450536,1629526668
18251669,980619041419084348,2415937802660993802,1629596595
18293313,1008751930596785266,2348756688581230316,1629694541
18300262,935424084613875384,2533429623656081102,1629710926
18302523,939679323529532100,2521991515967431921,1629716293
18305229,1138585267376022278,2082501869302736822,1629722134
18305231,1130215100728177175,2097970904968920652,1629722142
18309194,1247311047993802167,1901551656643024121,1629731045
18309196,1107386020615688117,2142547378576362751,1629731049
18315921,1058689549228886904,2241394526467131337,1629745689
18315941,1088068599129661435,2181051079309999498,1629745729
18316329,1121982555615659387,2115316674835239387,1629746529
18362745,1150720048932676999,2062644373543564065,1629849346
18374006,1077832527253726741,2202548684213297996,1629877655
18398211,1077932527253726741,2202344966300182502,1629938231
18411840,1078032527253726741,2202141286124776717,1629972531
18463179,1030338659269712769,2304384047613144335,1630098493
18498543,1061444070021198290,2237051193099151967,1630183635
18520738,1063444070021198290,2232856609319627513,1630241032
18521019,1065441827166876177,2237051193099151967,1630241730
18528531,1003303706716817092,2376016522187120083,1630262689
18528960,1065657277186561799,2237384158721184974,1630264215
18580161,1066657277186561799,2235292879424833483,1630390018
18585803,1099600850407143012,2168519360391448295,1630404697
18595314,1100300850407143012,2167143906987491247,1630427621
18611462,1130131542931873616,2110107568130169471,1630468192
18622765,1100456721855865673,2167179763456860444,1630495928
18631461,1141754395019084631,2089018762190494752,1630516190
18684195,1095773620262217489,2176941788062561576,1630633847
18732880,1065483708163166694,2239014805476875383,1630746387
18737029,1035766035441685702,2303448782358149365,1630755733
18755812,1000336660922739418,2385276549688497898,1630800524
18778105,1030336660922739418,2316027481181656899,1630856779
18799379,1078523916782114418,2212846537231644691,1630908120
18799379,1080859588196450470,2208079025876410373,1630908120
18799480,1115416207862347151,2139869592864586812,1630908326
18800076,1036966724334562773,2302243939900043486,1630909814
18828917,1040632102363381157,2294159077387776504,1630975065
18856971,1086233283367497836,2198124778236901675,1631042345
18893609,1091551127969663291,2187447872533980971,1631132860
18937623,1062335428673144149,2247786742818777237,1631236694
18941765,1062345428673144149,2247765647576256402,1631247646
18998111,1091190573340272814,2188520505352847449,1631381463
19016769,1112034365599716312,2147619994954054870,1631430005
19023540,1037123632974314171,2303207886049335458,1631446438
19034230,1123319960156123167,2126964199450909973,1631472697
19104178,1128364020510722290,2117484551535845387,1631637028
19109559,1134363436365769477,2106319029152171011,1631649088
19150981,1170005066316193213,2042341300823498214,1631746182
19177170,1108518859972545544,2155964698885272111,1631812608
19197126,1108524084302642242,2155954568585743392,1631864869
19197250,1108529308681908715,2155944438286214677,1631865259
19210753,1141246330460119817,2094318372393615063,1631897032
19211061,1110818638811505663,2151858840738454039,1631897664
19216649,1086144984865630379,2200889111158854980,1631911412
19273174,1115716518068755379,2142725972673983199,1632053134
19273930,1078252899168207026,2217398451422496575,1632054975
19291600,1049380841822839929,2278590244882970161,1632096579
19322476,954600148573762981,2505508512179762447,1632168337
19322477,959610737672442138,2492465090518078143,1632168339
19325176,938676671049469540,2548218509320433619,1632174261
19334004,979905919096344540,2441311131081031987,1632194043
19367070,1009704164887925017,2369473286672866577,1632272170
19414449,1043412698408398369,2293147232811278195,1632386989
19418582,1096265033491290419,2409302792474124662,1632396852
19515907,1101225154860055454,2398483257606058304,1632615494
19548595,1132461527676653542,2332519569612548517,1632690556
19599717,1103913885678969475,2393020936057791610,1632806011
19603055,6018363834359355371,13046371499871927490,1632813397
19616395,6024901878617472832,13032256392343190335,1632848314
19624876,6029939655942612374,13021401091506678396,1632866164
19653064,1106039536346147817,2388445863074875340,1632941495
19653685,1096881014689033226,2408448446977395829,1632942901
19655847,5939453723580733887,13041403675409198885,1632947757
19660692,6064511050444372606,12773264843176825096,1632959923
19660698,7211575259428747646,10746693259836743735,1632959959
19660701,7086833438482845679,10936424807173482317,1632959977
19660701,7077073395538414188,10951552693132926571,1632959977
19660704,7181275394120804585,10793112914131194409,1632959995
19661023,7102053915391960236,10913869421055849010,1632960841
19675737,6699440203661812763,11571729664457918000,1632995690
19675741,6833613648320619424,11345194739038792386,1632995698
19678787,7070826783086244416,10965688116244128304,1633002383
19683870,7062541510787930336,10978590991663983583,1633013892
19759796,6794022836327673778,11413801065768969548,1633182166
19773130,6284731185615684983,12341516945453629437,1633211729
19773130,6534731185615684983,11870728461179097549,1633211729
19776484,6643831527412559991,11676370907259509698,1633219181
19779975,6565079894331631414,11816856658047626152,1633228028
19794115,6571514210252844406,11805321187072445248,1633260339
19796439,6685250036541526795,11605070154460646467,1633265674
19796439,6563081020283173829,11821743716529014377,1633265674
19796439,6676816846571856218,11620960819253999205,1633265674
19796439,6555620539764759533,11836448505091330099,1633265674
19796441,6723131574300575712,11542398734532691325,1633265678
19796442,6735997134414614414,11520419097087536200,1633265680
19841886,6617099220040421769,11728044127930111790,1633372613
19841946,6499420642118307609,11941031178361684033,1633372803
19900669,6623171874597505939,11718574810164632372,1633508205
19919791,6723556120145628809,11544130851690758226,1633553707
19927407,6793623119680833042,11425422327295169922,1633570416
19974701,6701086029442716153,11583673796142345939,1633676774
19976635,6812293547152391538,11395133780021115620,1633681109
19980264,6686552593162139733,11610064629904954165,1633689143
20027447,6596019711790751816,11769896682571304082,1633794418
20071922,6665871143783428201,11646926487600239729,1633891119
20098976,6779914779142654776,11451593664632433513,1633957096
20109754,6860015878277609694,11318275398798579107,1633980910
20141892,6825825646462821926,11375138684847855854,1634052697
20142941,6837387758526059014,11355960785894855034,1634055299
20148895,6964047648196116441,11150030552822497994,1634069625
20154414,7444974161867991449,10431788362316790812,1634083197
20154415,7407976289602600956,10484044917164269913,1634083199
20154516,6999253556677191106,11098104879412712568,1634083409
20164098,5647197339285770956,13763216799195989044,1634105645
20165148,5871933983691869706,13237976905027295997,1634107948
20165683,5962471379241354065,13037558200160298403,1634109222
20175087,6066491407119385205,12814666889404623718,1634132643
20175091,6072576799805959146,12801863664409660339,1634132651
20219935,6052289114619650653,12844905508568584728,1634240730
20232656,5752921640673972315,13515333146745798487,1634272207
20232721,5767250613259242081,13481854231448176395,1634272342
20234346,5774622990198295982,13464693715340457867,1634277134
20236499,6069845635797849223,12811672888985464646,1634283851
20239078,5780846392185509963,13454088313483275041,1634291151
20247669,5946633697810659712,13080093272946161161,1634312415
20260341,5882418891582512225,13223310384754734229,1634341814
20265183,5943421696571079702,13087990386715097461,1634354275
20290283,5971223210242954702,13027235764038839185,1634419983
20290534,6051560036076764818,12854806072934225019,1634420669
20299821,6128700193167993520,12693485695653610975,1634443813
20316340,6054050606035171950,12850473929224244417,1634486234
20320245,6204050606035171949,13168867549433179640,1634495185
20323023,6349923128625642517,12867234763914903713,1634501875
20326234,6339282663311409611,12888897363378082121,1634509801
20328412,6347009647354510153,12873253163115042170,1634515445
20328414,6260297811622493073,13052098054228600942,1634515449
20329522,6253425779507993159,13066484461479968305,1634518117
20336493,6122956178466498940,13345746421077269275,1634535449
20338482,6123956178466498940,13343573689053680237,1634540193
20341337,6014306162658909690,13587579498397823736,1634547122
20343455,5872332937726759953,13917069861472119287,1634552386
20345119,5985450756465039264,13654828162944827047,1634556364
20355451,6073893375392012250,13456586560394591569,1634585051
20373034,6530466861720137242,12518403417226883767,1634630327
20373039,6248282306807563625,13085459979492135204,1634630347
20373351,6032876736426229910,13554085907300044565,1634631023
20373424,6126983191339516392,13346518993233736210,1634631173
20397311,6193225648112798446,13204188933936182334,1634689895
20456427,6097021804186054631,13413162449291452214,1634831281
20504346,6125860915514179631,13350204986444550727,1634948423
20522914,6005288375339339651,13619053301653955395,1634993743
20599614,5902058499218410550,13857973935203834861,1635175246
20600697,5773261416478788654,14168065125942407409,1635177928
20604915,5477869674611050861,14934370798331101628,1635187667
20605995,5557053196973870590,14722197407876007972,1635190305
20613432,5844783141313090808,13999513143775608574,1635207448
20622199,5760229229736290544,14205629146349979475,1635229079
20625396,5691660573469735021,14377282368640341809,1635237045
20632951,5605386549636907857,14599232870318826829,1635254845
20638810,5683717024726266527,14398628004243435715,1635268933
20643252,5658471590530431823,14463061197932968955,1635279375
20643253,5658424351929041765,14463182304190112666,1635279377
20648018,5670521785941970136,14432419066799430013,1635290413
20664890,5539461361367193624,14774909153574692120,1635331612
20671600,5385953662568345808,15197283185648623453,1635347496
20676970,5459597295800407183,14992896177862463822,1635360877
20681627,5430516658735374348,15073425332735756379,1635372383
20695410,5357552736299753182,15279326360304496097,1635406952
20703368,4143692911947131040,19768744160659402218,1635425201
20703368,5139331706552298077,15948229412755914796,1635425201
20703404,5210531706552298077,15730947594403603211,1635425273
20703415,4081028263026781894,20097892198122928744,1635425295
20703415,5073196751682833668,16176825089404002176,1635425295
20703417,5284844144024917173,15530841675875824112,1635425299
20714338,5279520767686122885,15546548649031301840,1635449770
20720798,5196682305867866951,15795116347173270170,1635465043
20722151,5120127500659724095,16031991414577752850,1635468546
20725322,5332699706745277378,15394764780325573486,1635476258
20732146,4339422092001270270,18929172537091886626,1635492829
20732146,5291808314379591462,15530805082599641519,1635492829
20738181,5581105674082249290,14728054014144040153,1635506735
20742804,5860812030302885598,14027168226143981854,1635517173
20747833,5901453212409488276,13930855982617453248,1635528345
20748050,5928551054011959488,13867371870254119145,1635528897
20748093,5955633301800371939,13804500633650142267,1635528983
20748393,5914465732360704875,13900875824156708835,1635529603
20749815,5114350733798382527,16082143226479332923,1635532663
20749817,5803218186473591784,14178171319744081132,1635532667
20750259,5707536595126215471,14416570493822377838,1635533709
20757429,5704581847217638656,14424060176534254375,1635548970
20786310,6217662263025211897,13237066183850950066,1635611320
20786704,6454267359374538771,12753215001534496485,1635612166
20787808,6543673464445075085,12579483650378238178,1635614733
20787829,6537424730502325740,12591543808137498260,1635614775
