block_number,reseve0,reserve1,timestamps
20419060,2220363,50000000000000000,1634742173
20662857,12220363,275188403878104616,1635326963
20673402,12720363,264402737004168232,1635351981
20673491,13239259,275188397965299205,1635352295
20694335,14239259,295974183481338977,1635404348
20694923,13239260,275188397965415022,1635405948
20700206,14239260,295974181911452415,1635418288
20700428,13239261,275188397965496650,1635418774
20701184,7455486,154968106530088919,1635420436
20702747,8455486,175753888507291869,1635423791
20725359,18455486,383611708279321376,1635476332
20935696,18652961,379562546339244197,1635945028
21157999,18902707,374562546339244197,1636437941
21158028,19155037,379562546339244197,1636438003
21167140,19255037,377597191742605321,1636457955
21167183,19355257,379562536735525558,1636458048
21167556,19555257,375692114982535271,1636458818
21167796,20255257,362746206004181360,1636459398
21167811,20978139,375692114460870634,1636459432
21167859,21986900,358504670278808727,1636459528
21168142,22409702,351760702143129889,1636460242
21168182,22833063,358406116822005030,1636460322
21208577,26463427,309365781543359493,1636547927
21210349,27896336,293520286669618394,1636551709
21261242,42354912,193520286669618394,1636668978
21290250,44028354,186186143303075203,1636737048
21290260,45701911,179387905133673288,1636737068
21332079,47153198,173882737204031540,1636832121
21332673,48340451,169624633792301546,1636833861
21332774,49553945,173882733812079085,1636834067
21335175,99553945,86682429231288631,1636840563
21335243,179368500,156177611119000807,1636840703
21335399,179369500,156176743027820925,1636841263
21335399,179368506,156177611119000807,1636841263
21336654,199702671,173882733298028138,1636844765
21354834,99553949,86682429425020607,1636884025
21354925,49703502,173882733812079085,1636884211
21357414,46927961,164172779010810009,1636889481
21409671,16630146,464172779010810009,1637003151
21514366,16681468,462748981791364916,1637235616
21514366,30873413,250376993997050178,1637235616
21514366,30699362,251800791216495271,1637235616
21515518,56591594,464172778098862982,1637238261
21518296,58136535,451873710029111367,1637244380
21518440,59718891,464172775948792072,1637244676
21518906,58136536,451873710029189839,1637245636
21518924,59718892,464172775737317834,1637245676
21525074,63280166,438124083039134370,1637260639
21533315,35095455,242985519708890520,1637279838
21541995,36608417,232972237150286244,1637299809
21542017,38181868,242985519055274242,1637299937
21544158,43590903,212913597724418963,1637304356
21544228,49003847,239352356777444482,1637304500
21544541,48273299,242985519055274242,1637305146
21553241,42941071,216145542816127094,1637323415
21553289,48273299,242985518826025676,1637323515
21553380,42941072,216145542816174075,1637323775
21553416,38210500,242985519055274242,1637323905
21555016,41246237,225151416293241195,1637327251
21555173,38227356,242985519055274242,1637327573
21585636,44654104,208104192156065744,1637392865
21585672,46261247,200895467487200579,1637392941
21585682,52753251,229087841536353287,1637392961
21585708,68806698,175761859066146295,1637393013
21585780,91275475,233156768384778740,1637393161
21585831,82808371,211528146142999728,1637393267
21585860,73057412,239845721234834530,1637393329
21587794,53234993,174769196668781477,1637397521
21587846,38321953,242985519055274242,1637397809
21621343,21281959,438124083297465119,1637474947
21680096,24281959,384136881607604474,1637606249
21680133,24524318,387970963960248979,1637606327
21680679,26105849,412990542755590669,1637607579
21703656,27678476,389591782266942995,1637661966
21703716,29237880,411541364448931626,1637662090
21926501,27502395,437589026474151424,1638166199
21949145,31200408,385861204539675247,1638219683
22011315,31469314,382573819124100896,1638358678
22014097,33451714,359965902835737528,1638365113
22014157,35552672,382573809960913997,1638365237
