block_number,reseve0,reserve1,timestamps
18571863,10000000000000000000,31457529399440477,1630370133
18571865,9999901599756432875,31457839876773909,1630370137
18571869,10000000000000000000,31457531259491934,1630370145
18571871,9902557640140730771,31768008587867122,1630370149
18572025,10002557640140730771,31451353031675532,1630370593
18572030,9902557640140730771,31769917105231799,1630370603
18572036,10002557640140730771,31453242525416932,1630370619
18572063,9902557640140730771,31771825737253915,1630370673
18591042,10902557640140730771,34980272170169844,1630417377
18632677,1000123388827209357,3208842319358452,1630518705
18634804,1097565748686478586,2924738895023241,1630523466
18634840,11133829637334735,29668878269795,1630523542
18634866,379251044727064,1010609417085,1630523594
18634888,254146763139583,677237718186,1630523642
18634920,219227304892988,584186073810,1630523706
18634957,203173791790962,541407466490,1630523784
