block_number,reseve0,reserve1,timestamps
18229039,2000000000000000000,20000000000000000000000,1629542345
18229042,2001000000000000000,19990034967568667019491,1629542351
18229042,2000005988023925164,19999999999999999999999,1629542351
18647070,1351304723386335962,29629999999999999999999,1630553185
18656488,1347224855472682106,29719999999999999999999,1630572971
18671137,1200439068061062788,33364999999999999999999,1630605235
18672535,1190831398224763550,33634999999999999999999,1630608288
18711443,860329728493051440,46594999999999999999999,1630696501
18731286,668010456973013282,60049999999999999999999,1630742586
18747457,682010456973013282,58820943301805572795692,1630781100
18747842,696010456973013282,57641259483694778760654,1630782022
18770315,645748690877473441,62141259483694778760654,1630834311
18774700,638652949781822942,62833756220861244851285,1630846670
18788295,645513764207550451,63508756220861244851285,1630881517
19014619,655513764207550451,62542779130204430916309,1631424903
19029368,617423655466825275,66412779130204430916309,1631460966
19112534,727200466592790676,56412779130204430916309,1631656087
19114797,884353010818609540,46412779130204430916309,1631661435
19182181,819716540534217690,50083542163274719068354,1631826439
19280794,804384019036826286,51041066954388285881399,1632071615
19434388,1000968682206154734,41041066954388285881399,1632433528
19595976,1100968682206154734,37323513760132758846714,1632798000
19596064,1089269370617861016,36926899919878220684387,1632798180
19596067,989910752624807436,40644453114133747719072,1632798186
20454615,955982690275835241,42091275283945068473789,1634827158
21055233,787305956616271252,51136275283945068473789,1636212452
24805099,476259578064610930,84634003868782858260130,1644563699
25226535,558871578064610930,72155463395616188388960,1645526578
27449867,654871578064610930,61605025004020084236932,1650648042
27449908,764871578064610930,52768065332979252425499,1650648124
