block_number,reseve0,reserve1,timestamps
14615112,10000000,1000,1621279402
14615115,11503928,870,1621279414
14615621,11221030,892,1621280862
14615720,10092931,992,1621281064
14615720,10592931,946,1621281064
14616377,10143918,988,1621282850
14620455,9797869,1023,1621291515
14623473,9926142,1010,1621298019
14626088,10058113,997,1621303766
14629173,10259570,978,1621310629
14632572,10514737,955,1621318105
14648641,10696242,939,1621354834
14656819,10873915,924,1621372589
14658904,11165298,900,1621377173
14658907,11704039,859,1621377179
14659340,12060839,834,1621378088
14662988,12269018,820,1621385874
14663013,12670494,795,1621385924
14663629,12211081,825,1621387198
14669193,11770137,856,1621399248
14671934,12201128,826,1621405141
14671938,12367294,815,1621405153
14679360,11957710,843,1621421420
14682414,11534809,874,1621428311
14682972,10971605,919,1621429463
14684126,11295824,893,1621431956
14686058,11704976,862,1621436137
14697365,11175044,903,1621460386
14703245,10668543,946,1621473219
14704712,11008809,917,1621476381
14708054,11346394,890,1621483635
14711109,11689148,864,1621490484
14722427,12032281,840,1621515653
14727765,11605276,871,1621526830
14758228,11244873,899,1621597265
14758232,11466990,882,1621597273
14762937,11115186,910,1621607401
14785413,10935472,925,1621658684
14798812,11071685,914,1621688092
14807057,10846880,933,1621705826
14808690,10631035,952,1621709203
14832066,10370382,976,1621759531
14838268,10102077,1002,1621774185
14841926,10216998,991,1621782540
14843313,10005609,1012,1621786808
14843687,9783915,1035,1621787992
14844175,9995515,1014,1621789512
14848448,10156310,998,1621800265
14850223,10357911,979,1621804425
14851888,10564764,960,1621808576
14858770,10620244,955,1621824648
14859312,10676309,950,1621825990
14859506,10732968,945,1621826420
14859705,10790231,940,1621826946
14860743,10848107,935,1621829374
14861085,10906606,930,1621830078
14861312,10953861,926,1621830550
14861433,11013508,921,1621830922
14861661,10918949,929,1621831522
14865182,10990142,923,1621839936
14865406,11062268,917,1621840396
14865749,11110880,913,1621841175
14866135,11172248,908,1621842103
14866336,11209395,905,1621842663
14867584,11147989,910,1621845685
14870660,11075185,916,1621852825
14872133,11160730,909,1621856121
14872410,11222646,904,1621856691
14872571,11310489,897,1621857021
14874896,11223169,904,1621862424
14878440,11285778,899,1621870272
14882120,11494472,883,1621878421
14882897,11639908,872,1621880174
14886804,11482368,884,1621889158
14887083,11561072,878,1621889732
14887358,11614143,874,1621890313
14888448,11548276,879,1621892721
14889951,11431581,888,1621895969
14891776,11483464,884,1621900309
14892161,11548982,879,1621901247
14892242,11601937,875,1621901445
14892662,11668816,870,1621902322
14894439,11589131,876,1621906522
14894633,11497532,883,1621907008
14895547,11394607,891,1621909225
14896581,11318617,897,1621911970
14898776,11256063,902,1621917027
14900924,11331666,896,1621921812
14901533,11395447,891,1621923198
14901850,11486777,884,1621923906
14902037,11539147,880,1621924427
14902377,11618602,874,1621925127
14903872,11526561,881,1621928399
14907108,11461707,886,1621935337
14907965,11372130,893,1621937121
14908230,11258998,902,1621937685
14908927,11184822,908,1621939233
14909527,11246940,903,1621940476
14909804,11309751,898,1621941047
14912227,11247315,903,1621946268
14915153,11535684,881,1621952648
14927576,11588457,877,1621979837
14927869,11641714,873,1621980439
14928703,11695462,869,1621982293
14929030,11763348,864,1621982981
14930251,11818226,860,1621985712
14933806,11901508,854,1621993251
14934263,11957684,850,1621994194
14934517,12057276,843,1621994718
14934866,12114934,839,1621995485
14935528,12014991,846,1621996861
14937236,12072242,842,1622000433
14937487,12159146,836,1622000951
14939526,12217780,832,1622005181
14940679,12507120,813,1622007609
14940682,12120661,839,1622007615
14940802,12193546,834,1622007863
14942275,12267311,829,1622010983
14942760,12164900,836,1622012122
14944988,12049936,844,1622016970
14947798,12107490,840,1622022821
14951276,12194857,834,1622031050
14954877,12079336,842,1622039984
14956111,11965986,850,1622043044
14957074,12051309,844,1622045414
14957323,12123345,839,1622046056
14964835,12181596,835,1622063443
14970304,12080626,842,1622074828
14970602,12009525,847,1622075441
14972188,11911380,854,1622078713
14973088,11828525,860,1622080569
14973187,11760356,865,1622080775
14974957,11692970,870,1622084423
14975114,11626353,875,1622084749
14975685,11679907,871,1622085927
14975975,11733956,867,1622086523
14976271,11788507,863,1622087135
14976996,11857412,858,1622088629
14980190,11941167,852,1622095217
14981649,11997663,848,1622098227
14981906,12054696,844,1622098757
14981946,12083416,842,1622098837
14983255,12141267,838,1622101539
14983830,12026798,846,1622102725
14984832,12084105,842,1622104854
14992111,12012984,847,1622120255
14996044,11914810,854,1622129118
15004939,11845665,859,1622148065
15012613,11736688,867,1622164024
15021449,11656264,873,1622182248
15022173,11576937,879,1622183740
15026532,11485744,886,1622192879
15027211,11408716,892,1622194289
15027508,11460262,888,1622194899
