block_number,reseve0,reserve1,timestamps
18097581,30000000000000000000,200000000000000000000000,1629237617
18097762,30900000000000000000,194191725490576846520570,1629238155
18098037,32900000000000000000,182420025465398691478252,1629238849
18098037,31434779219603539376,190948473521121584620462,1629238849
18119165,31836497811421036243,188546189048220235754276,1629287434
18131355,32340497811421036243,185616530153073241088705,1629315714
18149252,49763783218572354375,285616530153073241088705,1629357507
18152733,50266094768572354375,282770827389260293168265,1629365451
18152991,50134341451939180563,283516186709227009367599,1629365983
18157337,50455177925431339335,281718726461883855549078,1629375797
18157452,51455177925431339335,276259801658164897038387,1629376111
18157454,51105153952708881448,278157624310771883553084,1629376115
18165385,52415721790847907165,271223100562581354612182,1629394913
18171168,526440714127491046,2724046867422292685517,1629407904
18173025,590907494393979606,2427653568180216346687,1629411862
18173501,683385039161595467,2099989333338892586963,1629412842
18173502,595578174327891779,2410525099238937678108,1629412844
18190396,484461689153479087,2965068518443656000203,1629454500
18190545,408409484411862952,3518871851302649569283,1629454846
18191210,490166277842535761,2933412971911982121155,1629456308
18191235,573437884606923094,2508531132464694593079,1629456362
18191260,654746391035531397,2197832493933452726235,1629456412
18191308,664746391035531397,2164867472670203584508,1629456512
18191327,659370949625005653,2182569397014192963381,1629456550
18191328,759370949625005653,1895900319519112533852,1629456552
18191330,662149721148371149,2175106640068706430164,1629456556
18191371,776949721148371149,1854540802089487750594,1629456642
18191371,660826040493792444,2181410663407232033967,1629456642
18191426,775036040493792444,1860778666584371370480,1629456756
18191426,661673339572838848,2180540119390857397183,1629456756
18191499,743229339235803441,1941904481647151129992,1629456906
18191558,822895448074702074,1754414476657230053368,1629457028
18191588,965635448074702074,1495740650178658150841,1629457088
18191588,891239194239806862,1620973403425503614421,1629457088
18191589,828347243071296216,1744415522423106113873,1629457090
18191619,906774911754717147,1593953251403384696277,1629457154
18191662,1062464911754717147,1360979054810803898840,1629457240
18191662,931151009298117631,1553486208592057762944,1629457240
18192937,978343598789265888,1478764324726797473206,1629460082
18196585,5000124992449007,7557678577504649555,1629468223
18315918,3106667910630683,12177805361715595820,1629745683
18318009,5100986953370943,7425391062901496397,1629750017
18318077,7619745309801457,4975812182634587800,1629750157
18358055,31994745309801457,1187734869756636975,1629839042
18358057,19957755709920762,1906241088485253667,1629839046
18358058,18851274048759669,2018465201466410513,1629839048
18358119,43226274048759669,881758145337990658,1629839174
18358128,31405818794062550,1214631018559254749,1629839192
18358132,36383991813975185,1048871884723078191,1629839200
18358155,60758991813975185,628847342407655004,1629839250
18358157,54383711180969903,702787528190715965,1629839254
18358157,48316417407635790,791305037767373297,1629839254
18358198,72691417407635790,526493025846931389,1629839336
18358200,70846334524155591,540245978850551199,1629839340
18358201,64795200757842032,590850614053144295,1629839342
18358219,89795200757842032,426707517728346938,1629839382
18358235,81576152489101697,469828976950301967,1629839414
18358236,79939936111762407,479474406622047526,1629839416
18358564,96734401618750143,396437323741466019,1629840242
18358570,88089249015234177,435461085682373401,1629840254
18358617,98463047367849163,389705267208955999,1629840352
18358715,112277294101522017,341883344040988459,1629840552
18358718,104314179253872062,368060497496657774,1629840558
18359911,10104314179253872062,3811071208321125,1629843218
18359911,181080757141279323,213286366222353371,1629843218
18359912,251348268458736203,153788509974944617,1629843220
18359929,238335125521491344,162210658154944129,1629843254
18359934,10238335125521491344,3787150117713967,1629843264
18359935,435434695266245923,89303454217134809,1629843266
18359935,381440344328646117,101982740224790730,1629843266
18359935,280736362558748701,138675425245462085,1629843266
18359936,350652019561643233,111091718963870002,1629843272
18359938,365804390220460445,106503306098887850,1629843276
18359938,338773673656240802,115026764308900841,1629843276
18359939,355741266257177070,109556073244521778,1629843278
18359940,375119051148578666,103912762895722907,1629843280
18359941,371668098378400672,104880500158473343,1629843282
18359943,360992237849662931,107991533168131472,1629843286
18359981,1360992237849662931,28707163517304015,1629843362
18359981,902024067656710896,43357903719960868,1629843362
18359983,492858909141065846,79461390933913751,1629843366
18359983,539215110312940846,72648849929098564,1629843366
18359983,304918566649173798,128639511317150557,1629843366
18359983,351274767821048798,111707740035215218,1629843366
18359984,392100402991688422,100107959742756916,1629843368
18359986,375440272491653487,104563608980374220,1629843372
18359988,392563883456299923,100015639210889805,1629843376
18360088,10392563883456299923,3788881610435542,1629843590
18360088,386403151871749958,102199665565114336,1629843590
18360250,454644950536323430,86898717828960800,1629844040
18360252,436678256447598802,90484837812447220,1629844048
18360253,414591141219553520,95319872930274234,1629844052
18360254,452338770949033260,87387315502975196,1629844056
18360587,140854320282559087,281216620809644486,1629844748
18361248,153740437816788023,257710588090689303,1629846119
18374511,171819707393466931,230666493905159026,1629878997
18375030,191230236305408318,207316178676815628,1629880086
18379264,222134006749158904,178548417131724401,1629890588
18379270,219934163040883715,180339682699943902,1629890600
18379334,238355071340813311,166440994678256053,1629890733
18380156,217547381704530035,182408429236855388,1629892693
18409649,294417583267996483,134888624815926553,1629967288
18409652,261095877537719388,152155246703544635,1629967294
18409668,217519009859186886,182729127383025926,1629967340
18409668,238349469610450542,166803319072788977,1629967340
18409670,250413057055928104,158790559282910810,1629967348
18410242,271571221793053332,146453387710840759,1629968988
18428040,258702894788088173,153760151434443156,1630012660
18430809,208077437377012787,191282724274570518,1630019194
18444634,220015089377012787,180933493959544790,1630052619
18444902,244791088629783231,162670095591298676,1630053187
18444904,220105133369963825,180969305110244776,1630053191
18444904,241365130315663017,165072731601129462,1630053191
18444905,227331443085722209,175293709848340566,1630053193
18444906,230641714862425007,172785256760342417,1630053195
18448054,201625436272444438,197725915304456428,1630060668
18448054,217793254026016090,183088565077984504,1630060668
18448055,201814367579280832,197628434016143233,1630060670
18455470,24437825867135548,1636386887677141820,1630079859
18455472,17781270773422834,2250824181803635526,1630079863
18465653,50610840242500051,792331242250829323,1630104628
18465655,43036044071211904,932209505026954385,1630104632
18465682,78388448558596405,512485741078938957,1630104700
18466125,149638448558596405,268850883014007673,1630105870
18466126,104845014470206241,384058948392940355,1630105872
18466200,137936129260350117,292132795209832071,1630106024
18466200,105456790772984464,382376679557286603,1630106024
18466202,133075198976109464,303207059557415022,1630106028
18466366,153809437749263078,262439449873152985,1630106748
18466567,173662323202551469,232517404511004894,1630107182
18472493,162334156301206340,248791993859035361,1630122980
18472538,172252913825346384,234506433347824204,1630123074
18478006,151311933874220179,267058863990471834,1630135762
18478007,161669989275030959,249996686388570869,1630135764
18478009,151524649104421541,266785593273667317,1630135768
18496362,99211445741068502,407882259121037453,1630178623
18496364,112669697694193502,359289992728511575,1630178627
18496365,113665174660382887,356152696827716547,1630178629
18562864,7579292483948729,5356152696827716547,1630348989
18562864,18718208499573729,2172667933247405910,1630348989
18562866,27110542483948729,1501491696757657994,1630348993
18562867,27385953654200280,1486436554006722728,1630348995
18562896,11848708895820731,3441470020382908231,1630349057
18562897,18213684721229993,2241159427469484648,1630349059
18562898,11890923795515555,3436436965453264120,1630349061
18562899,16267982733532702,2513859320198328186,1630349063
18562900,11921927419590397,3433026667101749414,1630349065
18562902,15762973736154031,2598382574489334603,1630349069
18562931,321939532256774,127598382574489334603,1630349129
18562931,840738360381774,48951199346527472095,1630349129
18562932,2115752956492049,19487005607418438126,1630349131
18562933,2512481472117049,16417724995726257494,1630349133
18562937,1251001787371507,33022773523800751894,1630349141
18562940,1899307869725774,21773139751697498672,1630349147
19527588,1227822802015763,33716500951697498672,1632642029
19684361,7250481425884977,5723938344897004928,1633014942
19684362,2604579030215425,15964701705232006099,1633014946
19684363,7181692642723622,5800997736155533295,1633014950
19684364,3394865127322162,12291234447347604018,1633014954
