block_number,reseve0,reserve1,timestamps
21299529,250000000000000000000,100000000000000000000000000000,1636757085
21299532,250200000000000000000,99920303565875857416124898781,1636757091
21299532,250199980103917438151,99920311535519269830383286291,1636757091
21299705,251199980103917438151,99523728142837953431435266719,1636757445
21299776,256199980103917438151,97587136135801469412189602826,1636757595
21299823,257199980103917438150,97968038336091333168509911171,1636757689
21299871,257199980104917438150,97968038335711573674822389091,1636757789
21299871,257199980103923429150,97968038336091333168509911171,1636757789
21299937,258199980103923429149,98348940536381188052416232111,1636757925
21299965,259199980103923429148,98729842736671042936324028272,1636757981
21300328,259799980103923429148,98502511691082303261261151049,1636758859
21301184,285170312028247692463,108121609490792448377353354888,1636760763
21301229,295170312028247692463,104469202812710368387785738961,1636760853
21301289,305170312028247692462,108008488389733870105530869149,1636760977
21301422,279588042834693006596,117920988389733870105530869149,1636761251
21301877,298555865045317134805,125920988389733870105530869149,1636762189
21302649,299555865045317134805,125501886321037006987393026736,1636763909
21302709,300555865045317134805,125085568943249882631630896102,1636764033
21303090,300805865045317134805,124981921842520202407908571207,1636764921
21305620,301305865045317134805,124775142601107202373400760936,1636770551
21336687,301485865045317134805,124700869841436963465833319912,1636844831
21339248,301607161047728715221,124650869841436963465833319912,1636850566
21340953,311607161047728715221,120662229698044829996103982286,1636854340
21341286,311478477845375762355,120712229698044829996103982286,1636855154
21371490,341478477845375762354,132338608881582078812727723786,1636920667
21377358,342478477845375762354,131953350369395966508594522879,1636933642
21386669,344478477845375762354,131189530332792982370986253006,1636952920
21386801,346478477845375762353,131951200734690655264132635895,1636953221
21444367,345384761283926747855,132370302803387518382270478308,1637080908
21701300,346384761283926747855,131989297777586521204664939858,1637656579
21701326,348384761283926747855,131233836512386109451884966867,1637656635
22203278,348394761283926747855,131230080998216286376729234799,1638798989
22854753,338699559146929768804,127578182912712866172793670356,1640234353
22948555,338488765041179575285,127657871377193596342410384065,1640442665
23554001,337395032450784090813,128072944783713196342410384065,1641811519
24354560,337405032450784090813,128069160348834582250223520837,1643572028
24354562,337395092359019117442,128072944783713196342410384065,1643572040
