block_number,reseve0,reserve1,timestamps
16212103,650000000,649983911289324521670,1624804272
16212153,660000000,640164768607756320872,1624804372
16212158,670504967,630164768607756320872,1624804382
16212161,766266345,720164767979766769789,1624804392
16212171,823608368,670164767979766769789,1624804412
16212172,833608368,662149273584453629064,1624804414
16212197,7241473777,5752025513641940491820,1624804464
16212218,7253835520,5761844655893746323689,1624804506
16212222,7283835520,5738184195326504821196,1624804514
16212259,7313869220,5761844655834429312034,1624804592
16212296,7413869220,5684357564915125451753,1624804670
16212319,7547929779,5787144399979960936619,1624804716
16212320,7681048286,5687144399979960936619,1624804718
16212328,7357780818,5937763550234336206661,1624804734
16212331,7484197733,5837763550234336206661,1624804740
16212338,7615027765,5737763550234336206661,1624804754
16212351,8165531285,6152556395225584758809,1624804780
16212354,8465531285,5935154177001028932648,1624804790
16212357,8598756354,6028557803794973300266,1624804796
16212365,8458864066,6128557803794973300266,1624804812
16212377,8489864066,6106246797459305963464,1624804836
16212407,8597598799,6183733888329340561063,1624804896
16212408,8628619066,6206044894083090705102,1624804898
16212416,7434300090,7206044894083090705102,1624804918
16212417,8434300090,6353931141433961425565,1624804920
16212475,8304001395,6453931141433961425565,1624805036
16212495,9400380274,7306044893997770704680,1624805080
16212519,9500380274,7229370523369018085021,1624805128
16212524,9300380274,7385302295649885159316,1624805138
16212562,9500380273,7544119506948139761401,1624805218
16212568,9550380273,7504740942591991616501,1624805230
16212579,8955513194,8004740942591991616501,1624805252
16212601,8845343391,8104740942591991616501,1624805296
16212608,8945343391,8014406817126549079537,1624805314
16212609,8930329190,8027921659872323011534,1624805316
16212627,8980329190,7983357750146526626605,1624805352
16212631,8880329190,8073527604422119923055,1624805360
16212646,8852351495,8048091756752330024285,1624805390
16212662,8752351495,8140321926980436616352,1624805422
16212684,8725169674,8165758060526777103408,1624805470
16212703,8821692319,8256092185992219640372,1624805508
16212717,8241692319,8838853845716800131775,1624805536
16212726,8286692319,8790998607102950843091,1624805554
16212730,8287692319,8789941059543682635684,1624805562
16212736,8481235678,8589941059543682635684,1624805578
16212738,8526356514,8635640216660931269113,1624805582
16212750,16425116814,16635640216243960957742,1624805606
16212767,18498541392,18735640215374893378631,1624805640
16212779,18598541392,18635203658492887893699,1624805664
16212788,19378541393,19416741229955989660769,1624805682
16212790,19578541393,19218983042640262397965,1624805686
16212801,19878541393,18929793912280056463485,1624805712
16212831,20321155365,18518695171931600013283,1624805772
16212841,20620141133,18250973631199784430297,1624805792
16212847,21202706015,17750973631199784430297,1624805804
16212865,20623535944,18250973631199784430297,1624805848
16212873,20075209476,18750973631199784430297,1624805880
16212880,20325209476,18521020151595791528063,1624805908
16212886,20089354613,18739116602179857006408,1624805932
16212888,19973750943,18631282841507042337127,1624805940
16212904,20220273609,18861236320460280506315,1624806004
16212919,21220273609,17974946547417890568552,1624806064
16212943,21102560132,18075515399469130091012,1624806132
16212962,20998320818,18165515399469130091012,1624806170
16212975,20997102091,18166572947028398298419,1624806196
16212976,22152911838,19166572947028398298419,1624806198
16212977,21591346337,19666572947028398298419,1624806200
16213003,21601346337,19657495919998058340344,1624806256
16213010,21384424761,19857499705435041748531,1624806270
16213011,21394424761,19848245913763211646498,1624806272
16213018,21494424761,19756180284685225101301,1624806286
16213026,21499882436,19751180284685225101301,1624806302
16213032,21619992098,19861520775855648827952,1624806314
16213112,21405100627,20061515825483133296158,1624806478
16213131,20406034084,19125160065407970191547,1624806520
16213139,20619428732,19325160064589652964601,1624806536
16213153,19658885252,20272238793252340384596,1624806564
16213183,19858885252,20068682224088474459448,1624806624
16213197,19958885252,19968432251834498143211,1624806656
16213207,20228504793,19703066986456345783899,1624806676
16213207,19729340068,20203066986456345783899,1624806676
16213212,19829340068,20101486386909306849818,1624806686
16213232,20029340068,19901362146845215575904,1624806726
16213232,20032450505,19898281332737872021021,1624806726
16213240,20109512947,19822256244476576120928,1624806742
16213248,19810581564,20122263815738316660912,1624806762
16213262,20010581564,19921744920104904355077,1624806790
16213262,20036497466,19896054645780025677132,1624806790
16213284,20554561274,19396054645780025677132,1624806834
16213303,21053725998,19867085194877298466123,1624806872
16213325,21453725998,19497758357727411301200,1624806920
16213355,21553725998,19407567289799472372021,1624806980
16213380,21802846212,19186473307180242287562,1624807034
16213399,21578585615,19386473307180242287562,1624807072
16213417,21817112959,19175149168924796359700,1624807108
16213436,21592574454,19375149168924796359700,1624807146
16213450,21617487935,19397504188753286648598,1624807178
16213459,22029083074,19766831025286247167853,1624807196
16213473,22129083074,19677772668727247946917,1624807224
16213478,21907092793,19877772668727247946917,1624807234
16213495,22150758241,20098866650860524815846,1624807268
16213498,22151348977,20098332258771043578883,1624807274
16213509,22042009856,20198329783584785812986,1624807300
16213529,22096573797,20248329782759546322701,1624807340
16213571,22095485846,20249329782759546322701,1624807428
16213583,21588788905,20726019186393144609875,1624807452
16213584,21688788905,20630743571667998016376,1624807454
16213594,21738611627,20583601499025882660184,1624807474
16213594,21788597975,20536520937359923657440,1624807474
16213594,21838584322,20489655580267368744957,1624807474
16213638,21839132922,20489142423263344788604,1624807566
16213645,22139132922,20212322565039338592277,1624807580
16213673,22546706682,20584424414519617338397,1624807636
16213720,22562923404,20569674057739883687754,1624807734
16213747,22732955720,20416280232488262375226,1624807788
16213766,22513076904,20616280232488262375226,1624807830
16213794,22563063464,20570743324418525957178,1624807886
16213809,22613049979,20525407476758299006709,1624807916
16213811,22514623812,20615407476758299006709,1624807920
16213812,22683466487,20770007463955873456333,1624807922
16213817,22618450565,20829889749879099692695,1624807932
16213819,22848450565,20620831973518216494227,1624807936
16213828,22847784679,20621434765138404553476,1624807958
16213859,23079413960,20830493463229042705656,1624808020
16213912,23134812105,20880493463198604960347,1624808130
16213978,23234812105,20790894628978500689535,1624808320
16213983,23134965490,20880894628978500689535,1624808340
16214000,23234236425,20970493463018307759865,1624808408
16214003,26336493513,23770493462781855449674,1624808420
16214062,26436493513,23680846736710118096511,1624808566
16214078,26636493513,23503568627492742597972,1624808598
16214108,26411241006,23704625756152311920105,1624808662
16214139,26689781917,23954621886645867752412,1624808724
16214141,26890316397,24134605659408560275460,1624808728
16214162,26669969235,24334605659408560275460,1624808774
16214168,26571987549,24424607216620909442046,1624808786
16214208,26736949170,24576237680518733819430,1624808870
16214216,27831436015,25582275006239582580778,1624808886
16214231,27428201808,25959503106239582580778,1624808916
16214296,27495124366,25896507312960596415884,1624809050
16214297,27373963640,25782391093318753546693,1624809052
16214315,27384658676,25772352016496072606064,1624809088
16214320,27484658676,25678862351107285113338,1624809098
16214326,27363421114,25792978583133595060346,1624809110
16214353,27413421114,25746075024013554114701,1624809168
16214428,27713421114,25468198788646711697013,1624809322
16214532,27754945517,25430209745335329779509,1624809538
16214574,27772817957,25413893890254244996427,1624809622
16214609,27811817129,25449580611729548778988,1624809696
16214668,28111817129,25178797217291108718238,1624809818
16214703,28161817129,25134227304738260087144,1624809888
16214729,28465221401,25405013522216529046053,1624809944
