block_number,reseve0,reserve1,timestamps
18616804,2000000000000000000,2000000000000000000,1630481717
18621292,544777326891199354754,544777326891199354754,1630492505
18622280,544279282627980163093,545277326891199354754,1630494802
18624162,3680663603110868179845,3687412831514689915163,1630499667
18633961,3670738686542793408773,3697412831514689915163,1630521564
18634003,3680663603110868179844,3707409869441972672359,1630521652
18648450,6990949160475443365844,7041750268187447260801,1630556172
18656844,6928921586908390108548,7104977563839014009362,1630573707
18685211,7227146050833484439898,7410779570485929052405,1630636199
18699251,6991981664509062876440,7660779570485929052405,1630667426
18699375,7220433575042520567159,7911083391781214919973,1630667717
18708354,7273242545081921279053,7968943652037582487440,1630688800
18710529,9126029545081921279052,9998953666238402092762,1630694326
18712907,16149842355490558398774,17694609099378604448226,1630700033
18714599,16536567355490558398774,17282014550821323773404,1630704241
18714883,16742654355490558398774,17069918858451777536372,1630704885
18727013,16651251870227272195156,17163901449218666109974,1630732740
18807900,16642624068371533744340,17172826264030227276990,1630927938
18824751,9440758691651874239290,9741523220516672630256,1630965524
18836868,9434592006125073295125,9747909683357634719746,1630994159
18837707,9426878682262615421327,9755909683357634719746,1630996164
18837751,9434592006125073295124,9763892229171257607308,1630996252
18856647,9436927972748461083934,9761482576481856367017,1631041677
18861098,9248016656575646577740,9961482576481856367017,1631051976
18861109,9436927972748461083934,10164968021462937630417,1631052020
18873497,7577489989469356541094,8162078130546373891001,1631085322
18878881,8076465585701021820484,8699548692347012847226,1631097844
18885419,9600119988428265401467,10340749973548787802880,1631113121
18885457,9702194945048917858568,10232279855975571777903,1631113201
18885511,8162344070277095712468,8608298357317420787151,1631113313
18885757,8462344070277095712468,8304007267370013878266,1631113945
18885810,9702194945048917858568,7245609625761892438807,1631114057
18892440,9696809714932591766019,7249645663012700513550,1631130066
18902993,8524383485286084268145,8249747370910024330260,1631154961
18915517,8251406229660417103405,8523490978140854188432,1631182955
18992858,8599867690000783044653,8883442728275828408891,1631369044
19016359,8701385125700001035663,8780108568180014246363,1631429029
19049592,8163447082281866824533,8237303674943480399947,1631509769
19058121,8153570063469269386837,8227337296458700314100,1631530629
19058134,8163447082281866824533,8217412803310701219431,1631530655
19065926,8882692400612578557609,8941412803310701219430,1631549899
19090402,8874087438506283156045,8950109138002844027183,1631606270
19090691,8867180055192906390286,8957102100557009030520,1631606998
19090746,8874980055192906390286,8949253521358097146331,1631607108
19090779,8882692400612578557609,8957030410317362635451,1631607178
