block_number,reseve0,reserve1,timestamps
16532178,1500000000,1250000000000000000000000,1625508039
16532180,1539356463,1218134895661818109776469,1625508043
16532180,1952766480,960860159832261665845539,1625508043
16532186,1978879188,948218468880009877594934,1625508055
16532197,2144255888,875289214115104280924073,1625508077
16532198,2076653226,903868820163273334766576,1625508079
16532198,2186898298,858433159450603713087332,1625508079
16532199,2121982875,884773255139144891063610,1625508081
16532207,2342457001,801723990258811086985382,1625508097
16532226,2413628792,778152020515969633641209,1625508145
16532226,2484733979,755948682137588457679780,1625508145
16532234,2487233979,755191130661622549377480,1625508163
16532240,2510591162,748186122779627561189164,1625508175
16532243,2665585363,704804736475645557290849,1625508181
16532256,2886453383,651023353124940595244020,1625508207
16532256,2770955891,678240609959638199825920,1625508207
16532258,2771955983,677996641860869476078653,1625508211
16532267,3103222088,605815134272718905897865,1625508229
16532267,2920219303,643894279629776732983547,1625508229
16532269,2928849496,642002646040498091128907,1625508233
16532271,2929849588,641784158312220700303109,1625508237
16532275,3150669229,596929209701356624386281,1625508245
16532275,3048641873,616966449579593643172537,1625508245
16532277,3047638488,617170187069843584755105,1625508249
16532279,3046636675,617373739459435326831940,1625508253
16532398,3014790075,623914963028735968302908,1625508593
16532405,3064790075,613766247308185166584407,1625508621
16532406,3040736628,618635993895249514614588,1625508625
16532423,3039740511,618839329707658895411193,1625508681
16532429,3083288527,610124765492504789802410,1625508693
16532434,3084278626,609929493819133066021451,1625508703
16532435,3142809381,598603791474725097255235,1625508705
16532435,3173875831,592761959369245343399789,1625508705
16532436,3186676853,590387923178802227486990,1625508707
16532437,3191466347,589504570881331892276746,1625508709
16532439,3192456446,589322291989283663239791,1625508713
16532477,3397405937,553871492476311076890505,1625508789
16532489,3452473339,545063251109891618059615,1625508817
16532489,3438664069,547258747571906657818460,1625508817
16532490,3645625750,516278869697381435308237,1625508819
16532500,3714658261,506712690171135692441933,1625508839
16532502,3715648360,506578072739120132043845,1625508843
16532504,3716638459,506443526922767903959968,1625508847
16532513,3712770478,506972729761359132602931,1625508865
