block_number,reseve0,reserve1,timestamps
21753329,3802711,9654347654081257055,1637775341
21753331,5444931,6748651605303497074,1637775345
21753442,4868679,7549820179388138095,1637775575
21753504,5201525,7068063441220744008,1637775703
21753654,5482275,6707134861974860583,1637776011
21753658,5169959,7113530478958538497,1637776019
21754068,4857192,7572967187292312145,1637776871
21754129,4615657,7970449181997811740,1637776997
21754202,5010250,7344454622260531653,1637777150
21754239,4750852,7746671293991014763,1637777224
21754494,4428689,8311896985090433450,1637777750
21755562,4656306,7906741067500256694,1637779955
21755668,5052146,7288954687467061132,1637780175
21755861,4809743,7657411178008174316,1637780573
21756067,4582469,8038335791127545608,1637780997
21756443,4832001,7624404914952245744,1637781773
21757038,5107445,7214388731297797071,1637783131
21757085,6107445,6036108713195593893,1637783229
21757099,5802515,6354269005823294309,1637783257
21757163,5377522,6857966765673779849,1637783389
21757600,5115377,7210470847308895563,1637784301
21757678,4864574,7583339934657720829,1637784461
21757943,5186309,7114228050774335908,1637785046
21758052,5619871,6566899718778098247,1637785400
21758067,5190511,7111750188897956011,1637785430
21758084,5669511,6512550948388962959,1637785468
21758096,5192697,7112359517751675580,1637785492
21758490,4737547,7797720787663992799,1637786304
21758554,4467521,8270448979155004806,1637786436
21758674,4721479,7826862637099163952,1637786684
21759137,4953217,7461727413579988140,1637787638
21760297,5215899,7087012222810404298,1637790158
21760906,4952268,7465420268068087696,1637791419
21761159,4690964,7882523025579471041,1637791941
21761216,4924997,7509020577678107218,1637792059
21764574,5118433,7226058670233204324,1637799254
21767539,5384852,6869564419803409550,1637805971
21767590,5673687,6520845801081042231,1637806077
21767965,5399551,6852906284828012701,1637807039
21770521,4805989,6099579755627273406,1637813156
21770584,3533,4483292088470502,1637813286
24226107,2360,6719006374184787,1643288048
24327664,806,19723116453531073,1643513066
