block_number,reseve0,reserve1,timestamps
24311094,4563813669284963499,6626067684956187623,1643476221
24311096,3669610297667314542,8245553195543523272,1643476229
24367785,3742206054360992121,8086066752917221784,1643601143
24369397,3579834424234363449,8453932519745900729,1643604851
24379846,3522330414994419309,8592362976205947910,1643628088
24432941,3730134970024100319,8115041605423782434,1643744398
24511438,3796710201405607286,7973163953911956043,1643915519
24556747,3926912068242442334,7709570216109001431,1644014196
24559131,4084571819291982612,7412848099022270833,1644019392
24562240,3986618912359437194,7595532955707400817,1644026372
24586162,4068583518196267498,7442965192766268867,1644080878
24604449,4014999960876527642,7542596728949328090,1644122189
24631119,5385824656125819651,5627117271841775554,1644182390
24634263,5025006412096774136,6032385610618806012,1644189550
24634450,4721170296509494769,6421774599233490649,1644190016
24634510,4452545819871246035,6810369488642019387,1644190140
24636878,4192641378061634922,7233818869248822007,1644195536
24682965,4425509512397228506,6854260881029098338,1644296265
24693339,4256252390497582912,7127652407830626128,1644319081
24694068,4193990473502779653,7233784421089594820,1644320859
24736187,4268278827792024092,7108253315878043418,1644411860
24846462,5037815757165271415,6025213796503722418,1644655511
24846507,4741621159551849708,6402723035040094437,1644655607
24847326,4479414045058082411,6778640775306816497,1644657298
24933806,4153453381315577708,7312225409498219290,1644847760
25287127,4918065875860987891,6178274158141643620,1645695719
25287840,4468641028020544647,6801511733272695417,1645697778
25373002,4110216184763862687,7396411409060534534,1645928170
25418223,4255870798405715375,7144007183418430626,1646045790
25519778,3387609064947696733,8980562860182787742,1646282931
25519786,3928957484375714862,7746384824489093326,1646282963
25717434,3981646651811568754,7644180308082187707,1646725908
26001514,3317114839363597097,9180179663035835919,1647427717
26021500,3582720693623629770,8501495632500360980,1647477048
26129920,3196136158381227642,9532877239147343394,1647738283
26143773,3535966214703024774,8619188919025155558,1647768321
26170142,4376185781736704114,6968334327952053653,1647826493
26244741,5044495954151520078,6047551788479555593,1647990761
26249947,4320573089041305162,7063883263583826896,1648002407
26300901,3590105581609837124,8505474178798511478,1648113985
26328125,3927505629367359696,7776799038111977770,1648174177
26355787,3480179860190418725,8779399605478664476,1648235930
26463115,3748365983115757927,8153005709202862175,1648476572
26501466,3175505133319966963,9628232911473845666,1648560042
26502404,3425505108319966963,8927500527041882781,1648562154
26503268,3730959878009047114,8198617133443692308,1648564062
26529920,4043515160305001527,7566635796585074085,1648624309
26542629,3551726078391404126,8617501191969549079,1648652090
26564406,3779018232968083217,8100656168791782780,1648700634
26657638,3441998431544616090,8896210401931042756,1648906697
26680138,3761082545803165237,8143543063150886716,1648955940
26707866,1487898146065631889,20622540722559864695,1649016380
26707868,1925164857841367034,15949367850810307710,1649016384
26707868,1407682556049886587,21830204125932413469,1649016384
26707872,1511372501363054321,20336696379065707259,1649016392
26707876,2265049860406121365,13583381396923125290,1649016400
26707877,2728298184591076141,11282753645094134961,1649016402
26707879,3425590779929307275,8991595197482626948,1649016406
26798548,3674108638069648562,8385102397136354545,1649216282
26821086,5789910161151955496,5326781854896023118,1649265587
26821343,4955088416971494123,6226926075592685679,1649266117
26821381,4430750504184140089,6966041927923107940,1649266197
26844546,4178782372884994567,7387337395419516072,1649317382
26885264,4471503448212097644,6905091194783301715,1649409736
26889763,3355852797284467578,9207590888016568802,1649419560
26890819,3662997030578061001,8437652039653292320,1649422036
26893316,4022100848298209921,7686374895122116619,1649427573
26994210,3589712238511601391,8615001269073875213,1649650555
27057232,3834400834570540594,8066787583681896323,1649787124
27133152,4196094971249469813,7373354977175133696,1649953607
27148871,3887815333943600449,7959775546803009015,1649986685
