block_number,reseve0,reserve1,timestamps
20948823,154810000000000,171997950000000000,1635977500
20948823,168324722546166,158226417337980220,1635977500
20949641,169093260233344,157509417684100712,1635979396
20952031,169984687074634,156685878204773068,1635984848
20954297,170408885328176,156297007794592752,1635989961
20960856,172432222921875,154468440135342519,1636004593
20967477,173817070883904,153241410734440817,1636020248
20968250,174557770883904,152593104817037392,1636021970
20972232,175585677308904,151702464831851460,1636030333
20975236,176013982104396,151334423380694214,1636036812
20975236,185038720542112,143974582236071079,1636036812
20976251,185823448367228,143368397460857462,1636039094
20980057,186590147874071,142781056326385250,1636047275
20991902,187086865066214,142403105671473035,1636073232
20994564,188210323365044,141555613076438067,1636078727
20998949,215616223365044,123610321392427877,1636087895
20998949,195113599260264,136638433477586928,1636087895
21003067,194480957512920,137084252380784672,1636096645
21005487,194016359857035,137413506389853339,1636101765
21009396,195234677806815,136558564900976636,1636110624
21010025,195898795382192,136097001114372411,1636112180
21012122,198886329310726,134058686589779045,1636116817
21012228,199627029310726,133562759361430750,1636117111
21012989,200219776008283,133168532175291921,1636118677
21016414,185722783425705,143594567389182073,1636126163
21016416,182195717555430,146382731013595942,1636126167
21017487,182733784722643,145952990317377995,1636128506
21038165,182388435465126,146230181280653857,1636174546
21042251,185515444519165,143772626508836347,1636183549
21042253,184867517604352,144278039568482785,1636183553
21056083,185225681875343,143999889630018781,1636214462
21061261,187281494725343,142423874693585194,1636225771
21063151,188719800754660,141341639341080692,1636229755
21070642,189457351282828,140793045823392064,1636246357
21080305,189900322222837,140465607930817028,1636267583
21083572,190344258750960,140138983023542564,1636274847
21084244,191372165175960,139388508544245638,1636276235
21097767,192961645428546,138243741799616125,1636305269
21099116,193302386603973,138000784284952303,1636308179
21102186,193740650351160,137689544967243832,1636314767
21109851,194519873572939,137139625302338413,1636331103
21110201,195245218627345,136631668004539234,1636331823
21111633,194478011093114,137172296044256346,1636334933
21113594,188910331964189,141227285573106846,1636339106
21113596,187981162980894,141927456100155183,1636339110
21114821,189172882024328,141036031153599667,1636341852
21124998,195937554346337,136180918606892097,1636364483
21125000,194314923634772,137321521940201275,1636364487
21131186,195886142847322,136223332449659862,1636378733
21131595,197941955697322,134812725854743092,1636379580
21156624,198388696286868,134510057182365264,1636435107
21160369,199025793959597,134080767214188453,1636443213
21162957,199525836616483,133745745602578085,1636448812
21169173,200046935217279,133398396218456825,1636462412
21170871,201588794854779,132381131029604955,1636466173
21180006,203317892486190,131258657152778078,1636485461
21180983,203733355179361,130991789665371888,1636487603
21183633,204539849843580,130476836257097499,1636493691
21185773,205369357707855,129951401616523498,1636498581
21188316,204272588541504,130651229029047063,1636504054
21209426,211945921490600,125934783650227413,1636549805
21210359,214001734340600,124728582721921340,1636551729
21214411,213099523033135,125258242040411663,1636560978
21215199,213396383836959,125084514333865290,1636562882
21215431,215378774799459,123936632708052607,1636563362
21220341,216295225718366,123413077301449731,1636574452
21220747,217109387117520,122951660789104762,1636575301
21221785,218229720896394,122322343331211582,1636577579
21222536,219098098669531,121838977213610295,1636579164
21222935,221126350446414,120724747539134256,1636580356
21223268,222465202063236,120000362179528126,1636581054
21226273,221724761888527,120402303982192866,1636588022
21226528,221157380737316,120712126590342090,1636588676
21229009,220218653143262,121228235343477216,1636594434
21229370,218203880236705,122350957408488877,1636595176
21236348,217732073922788,122616878970413586,1636611927
21242306,217084134260793,122983959695084470,1636625137
21246109,217974050874077,122483356671281030,1636634043
21248837,218929087619756,121950642149012945,1636640446
21250167,220691212919756,120979816150718943,1636643314
21252925,222179440270431,120171870366609238,1636649382
21262651,221434713854218,120577247004104520,1636672781
21265830,222355341710167,120079507098614000,1636681296
21277722,223279668374936,119583890603960951,1636709494
21295892,221011970553874,120814575601812687,1636749258
21296008,218695512167474,122098113824509592,1636749498
21299343,218212390064200,122369252392416635,1636756701
21328244,217295548673929,122887122125783040,1636821907
21337524,217710221578821,122653759741762966,1636846941
21337525,222370130546397,120091182261314204,1636846943
21337527,221445442443757,120594155044730271,1636846947
21360617,222166459465119,120203950189369263,1636896348
21372598,221864654747744,120367956849640834,1636923079
21378313,223273488633028,119610711005187070,1636935612
21381574,224124841544969,119157719758885897,1636942338
21385255,225029698365293,118680011656599641,1636950004
21404743,225910761015293,118218537173087921,1636991919
21429809,227467085880031,117412098500605762,1637048190
21434199,229488217115722,116381110512602917,1637057670
21435173,230434008548587,115904864005070653,1637059961
21436134,229885967292277,116182009162646444,1637062073
21436936,225610958290695,118390118466088533,1637063885
21436956,226609115851759,117870196606919546,1637063925
21437784,233153024858300,114571579298921120,1637065921
21437786,231281493461290,115501482998493592,1637065925
21440694,230836017468913,115725052795835938,1637072471
21441889,230099735259747,116096468632054630,1637075240
21442255,229144581581741,116581854929079441,1637075996
21459160,227837733885901,117252565462355051,1637114695
21459706,228702643249684,116810464098913338,1637115937
21461304,229220260720695,116547476194635920,1637119266
21462603,230702479645757,115800913139772439,1637122076
21463369,231263911383310,115520628435405343,1637123656
21465853,231868050102709,115220536823242233,1637129162
21470771,233897400050735,114223828907722716,1637139848
21476566,233104201579805,114613675123234707,1637152043
21483286,230814755632391,115753946192441758,1637167495
21485015,229844665179598,116243971432087441,1637171804
21485292,228852137870524,116749636289270930,1637172502
21486155,227832621492750,117273645206386111,1637174412
21488574,228828623950678,116764723101224943,1637179660
21491494,237970650183097,112291959621056472,1637186080
21491497,234972806025963,113728920522870751,1637186086
21505560,236037103934245,113217645141570675,1637215894
21509630,237091876604302,112715467622945578,1637225191
21518712,238993548938622,111821259619465281,1637245236
21518727,240322058126053,111204951813561078,1637245270
21519081,241062758126053,110864280542192113,1637245998
21523070,242311030026075,110294864729131303,1637255093
21526095,261092576420138,102382960774306643,1637263167
21526096,254675341873499,104970539317918205,1637263171
21526242,253297540149634,105543240423841835,1637263565
21543638,252210463051014,105999521558317759,1637303281
21550704,255090891937872,104806149181914074,1637318044
21550795,261544410410522,102227851624436691,1637318234
21550847,260930427862064,102469122764506600,1637318338
21554474,260201323989263,102757113000002007,1637326105
21564040,262422298456141,101890029523713020,1637345938
21566918,263525637124619,101464707111349972,1637351896
21589533,265267496398253,100800432358817753,1637402080
21599822,265762095244403,100613398584577528,1637427520
21601704,266536289681488,100322026151542198,1637431684
21608623,265916359215814,100556610514960235,1637446595
21610939,264888403167946,100948016145139629,1637451619
21612510,251165582915066,106480063346425996,1637454997
21612510,249120379078320,107356863233540882,1637454997
21612573,235706785344493,113484707492482882,1637455127
21612574,234607519726152,114018045950425182,1637455129
21612576,233203101863479,114706762402114700,1637455133
21622503,237461571338479,112655752547046214,1637477685
21622505,239006350428477,111929790537285248,1637477693
21626276,239781900269574,111568847740679244,1637486157
21630098,241090696458926,110964987063950331,1637494553
21655712,241501626583571,110776738677753272,1637551047
21658315,242223767387830,110447468234347017,1637556545
21667822,244573267787830,109389603896263665,1637577370
21672903,245294001327237,109069152003525656,1637589269
21679432,244264745864704,109530118294574646,1637604748
21679669,243127226281144,110044118964647261,1637605362
21692485,243868966437961,109710415117926828,1637633296
21695214,242782132597545,110203020475059547,1637641614
21703699,241920746663511,110596591394256980,1637662056
21715293,240878336295315,111076642598284126,1637689920
21715979,239856990169574,111551046390706713,1637691464
21721264,238802295785950,112045205295545568,1637703832
21737928,237764128742984,112535908645291183,1637739805
21738205,236711132580090,113038024654977007,1637740485
21738538,235589996035681,113577573870479009,1637741172
21738888,234518922133745,114097856081302781,1637741896
21739062,233447704486945,114622990442333368,1637742252
21739907,234508404300116,114106090043885471,1637744254
21740568,235616187285876,113571205960474010,1637745616
21741819,236316379503080,113235707361537829,1637748578
21742359,237966307658195,112452931993892697,1637750078
21744373,241132792795822,110980605155164082,1637754870
21744409,246913271704745,108390236157010556,1637754946
21747385,248041858209591,107898535118434499,1637762109
21749081,249569033469592,107240245717747175,1637766149
21751341,248490760969068,107706992062430916,1637770964
21753133,249603396926929,107228309658530750,1637774809
21753981,250711845509230,106755647235479519,1637776689
21768049,249385208590752,107325256556333839,1637807379
21768813,248155931681103,107858507755104888,1637809120
21770418,247180712937807,108285329668381523,1637812916
21775030,246122244963604,108752420474661658,1637823609
21778563,247316845969968,108228687931749000,1637831156
21781263,252297846915820,106098262417260401,1637837121
21788537,251454816431729,106455039075696998,1637853198
21790346,250671854670017,106788546912594045,1637857412
21793021,236856917204870,113035847028598666,1637863516
21793023,235415746025598,113729913548291166,1637863520
21793033,234244063629258,114300499220733506,1637863544
21793195,221286307174967,121013678424532206,1637864004
21793198,220096530776159,121669810783279427,1637864010
21797731,221008835415973,121169069247845552,1637874048
21800974,220105551783875,121667827112895756,1637881389
21801465,219424928300747,122046358205013500,1637882656
21803300,218456003204387,122589303267035473,1637886827
21803498,217404104726112,123184230029263870,1637887491
21805221,218401309430229,122623459345671178,1637891432
21805622,219343228085170,122098454290986454,1637892386
21805667,221318029155352,121012219997584219,1637892480
21805684,223135859669784,120029298078654094,1637892515
21805960,221836939102610,120734219709565442,1637893215
21808279,222573664334894,120335780913552786,1637898770
21811556,223580818782007,119795328649542890,1637906578
21814731,224481310321259,119316213706681542,1637913928
21815469,226370383895677,118323475446519514,1637915712
