block_number,reseve0,reserve1,timestamps
18779576,3203634999202454,126000000000000000000,1630860353
18779817,47922087749533495,1884791200603198609977,1630861107
18793955,48257468574077195,1871731261546053439489,1630895120
18793972,49167024331432455,1837207496069578362451,1630895154
18802016,48167304211971919,1875453770953663309587,1630914943
18830199,47919060349057732,1885198761732293333656,1630978332
18839129,47426288412758778,1904845425647154332360,1630999440
18842108,46697816562149393,1934649852916806511474,1631006370
18843781,50716648270004815,1781770068174657377300,1631010394
18843919,49452502620919250,1827454196237095088774,1631010679
18864140,48685652879652685,1856325115967068174925,1631059215
18875795,47467072114434177,1904124330148201354489,1631090967
18883443,49429306610751524,1828752584576040189189,1631108302
18884193,44452915397870722,2034092822158784258221,1631109925
18884377,48157554595038053,1878048612993255106829,1631110673
18884420,51873884974804068,1743876926216249087161,1631110839
18884423,50843732027173985,1779316212056640249275,1631110845
18884425,49955001737008966,1811066595996994446742,1631110849
18884427,51812773101389418,1746317795988145876639,1631110853
18884477,49201723000947890,1839270711220234535725,1631110953
18884787,47594729113749587,1901558922892436533888,1631111649
18884792,48071186617897184,1882767607227482204448,1631111659
18884915,48353473105976313,1871808835030812244196,1631112017
18884927,48885604555476083,1851494211887544990537,1631112065
18888774,47323252286680148,1912804248993398906630,1631121200
18891656,48430795589869482,1869189377793693084757,1631128310
18891843,50389742642542284,1796732490348021631001,1631128696
18892035,50022155003213768,1809975502100495944100,1631129220
18892037,49497713456628895,1829210382520472430118,1631129224
18892575,48236472421571256,1877182738950443757063,1631130344
18896728,47873941439596302,1891440697145224258706,1631140375
18896775,48575390966065493,1864208240317054559090,1631140473
18902461,47774283741295788,1895562440649899406927,1631153825
18904399,47463734592106776,1908002182656962553200,1631158339
18904647,48572568282608345,1864573254121014889371,1631158853
18904900,50073375868491322,1808850598603499944423,1631159375
18904912,49692032044473837,1822773748547702707605,1631159399
18905141,49252092492319037,1839104490971489322699,1631159997
18908618,48417687196627264,1870894032023103965061,1631167427
18910017,49015322153163969,1848150162002130874965,1631170450
18911372,48443405946062312,1870034823344630237842,1631173372
18911454,47878845284519494,1892151582119777676196,1631173540
18911473,47681068282812624,1900023681687919585550,1631173578
18911812,48483078389381368,1868686107208852068723,1631174286
18911939,50212541464363429,1804509687761602762826,1631174548
18911942,49708802145517831,1822851262184909611624,1631174554
18911944,50205279774009072,1804878717661961349103,1631174558
18912691,49469742111543271,1831795189609569315915,1631176352
18918139,46331212245497855,1956256496821548728269,1631189377
18918142,47093034648519436,1924703610297312308762,1631189383
18918470,49179817804998502,1843269807962007033245,1631190063
18928293,47581523696007839,1905372739987052201645,1631213950
18928455,48660794333333830,1863236558899280719669,1631214286
18928526,50099721445485720,1809878003677091834731,1631214432
18929734,49604502537088815,1828001010896308188853,1631217436
18931545,47640510295315278,1903587580588519588910,1631221938
18931907,49020695615462098,1850148049388105614921,1631222814
18931930,50213388739128798,1806331136900422657148,1631222860
18932323,49826655471178362,1820393295959911124939,1631223798
18932452,49361917335621020,1837583710912832100315,1631224064
18938041,49868759899551110,1818962837685171387309,1631237810
18944932,49370994204001355,1837357073853656285575,1631255866
18957705,45332156561476036,2001547724067501818340,1631287000
18957713,49815327231700905,1821908710016775666238,1631287016
18957713,48317867416807657,1878542923387312554564,1631287016
18957716,45272774010253228,2005275853925399109712,1631287022
18957955,48882098389702232,1857623094082954348688,1631287648
18971284,48400375283777974,1876167426004534988116,1631318185
18972182,49140744315989688,1847984057798973825389,1631320429
18972235,49777926957721129,1824398986875369473002,1631320539
18972342,49048330190187221,1851618687135862185991,1631320757
18977139,48436935984446229,1875061032106013882947,1631331601
18980418,49074089212073778,1850788274311376545228,1631339277
18986456,48605493142864118,1868685053035367242173,1631353822
18987172,48250383164143973,1882479460917087480585,1631355594
18987861,48611250824776127,1868546409332464089349,1631357401
18997955,49175233252903461,1847179921764466568294,1631381015
19002017,48654405311867239,1867012818345095463561,1631391493
19043632,47317276097686191,1919931106058475011940,1631495939
19043846,49847840026919044,1822741925823622246410,1631496458
19046993,49215993470873784,1846213131075791370020,1631503620
19073125,48780575386631452,1862742117432359057067,1631566403
19075656,50527747946691325,1798517902371637389341,1631572446
19075662,49735304309634572,1827260314336877864750,1631572458
19086355,49433494060338134,1838450001359714600973,1631596936
19101489,48887455126335113,1859045999538974024838,1631631074
19103605,48558603211564715,1871673842336397345251,1631635839
19107561,48278248156473332,1882575483960892242579,1631644691
19110265,47898493826045125,1897546046442043689925,1631650545
19111465,48321627722833329,1880979379045107087253,1631653465
19111525,47704404321968641,1905389660225863589489,1631653589
19112229,47041429908129513,1932323911004554681446,1631655329
19117313,47690272946034799,1906111760446891556384,1631667443
19129700,48353240803431224,1880054529087057173965,1631695488
19169013,48629386381701899,1869410346722743967379,1631790252
19169524,48974955562715632,1856259008505502974498,1631791437
19182773,49909219711854907,1821613493135682165277,1631827787
19184630,48246457289268511,1884582355704448186345,1631832641
19184638,47850260147816683,1900233532489894295263,1631832657
19185911,48256034009516610,1884302440920613683579,1631835803
19191064,47777330703857376,1903238953321955231483,1631849490
19195773,48011638760387263,1893978430071153389903,1631861432
19218393,48809022498200312,1863128176603477554123,1631915993
19266638,48365068028272397,1880281734218857558469,1632037439
19319299,49635878010054478,1832282274067971284613,1632160498
19322352,48962590019473107,1857553930392445910127,1632168078
19332201,49876678606205904,1823610851808963532359,1632190087
19333107,49167914976853204,1849977604216242301229,1632192050
19424957,48721648853931211,1866973468518910650305,1632411868
19433612,48373677838367712,1880443758672923058836,1632431800
19474063,48827760294451408,1863008213046904507969,1632521043
19512055,49300819078502574,1845185106386672054045,1632606181
19532583,48954437434682237,1858280169228772537143,1632652893
19532584,48748971525861692,1866135967990415228277,1632652895
19559737,47958577456214534,1896983860983111429819,1632717894
19590516,48497703532106133,1875958549345154248624,1632786144
19631987,48857173905264620,1862197145401520670548,1632881579
19657951,49473463621886171,1839068529165751279063,1632953262
19659265,49855076702221032,1825033384044883911363,1632956496
19659354,49750696924521487,1828873929003994526858,1632956678
19659449,50136105101379443,1814856793382560857951,1632956872
19659561,50568683667452321,1799378181418765212805,1632957188
19659627,50966926185715436,1785360151830244757061,1632957368
19660356,52132216326887919,1745569779508480609928,1632959130
19660360,51703598517146745,1760083925872659495408,1632959138
19660578,51116239476561284,1780369298045852153644,1632959603
19660619,50722696500247257,1794224241913557323550,1632959689
19661185,51127291228262399,1780067946255253286967,1632961245
19662617,52012828758747939,1749851010654900477359,1632964835
19662863,51898438174380495,1753719504449420002755,1632965378
19663559,52448001491678387,1735398143336237293455,1632967166
19669274,54979338182502433,1655726333238728063334,1632980889
19669284,53123507533980121,1713741961325517927696,1632980909
19669387,52997277492607534,1717836070662666491871,1632981123
19669413,52491509362328047,1734437632922056132363,1632981175
19669431,51706409581026370,1760852230829947155820,1632981211
19669435,52407936228619857,1737351431980483031646,1632981219
19669456,51884412362356506,1754934396546209135911,1632981265
19669580,52343477601005489,1739588957918187794226,1632981521
19669590,52042922098589359,1749665568933562372964,1632981541
